BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	72.45446014404297
300.5	77.92135620117188
301.0	84.055419921875
301.5	89.84334564208984
302.0	98.0183334350586
302.5	107.39041137695312
303.0	116.33808135986328
303.5	126.52081298828125
304.0	136.33139038085938
304.5	147.24696350097656
305.0	160.0653533935547
305.5	169.92291259765625
306.0	183.63754272460938
306.5	194.10983276367188
307.0	209.1593475341797
307.5	220.88613891601562
308.0	236.98944091796875
308.5	252.23318481445312
309.0	266.3869934082031
309.5	283.17449951171875
310.0	298.81671142578125
310.5	314.9427185058594
311.0	333.0111389160156
311.5	350.3695068359375
312.0	369.90972900390625
312.5	387.7406921386719
313.0	408.0652770996094
313.5	427.1844482421875
314.0	448.7944030761719
314.5	472.8016357421875
315.0	491.23309326171875
315.5	516.3140258789062
316.0	535.4627075195312
316.5	561.0598754882812
317.0	585.361083984375
317.5	607.7055053710938
318.0	630.4229125976562
318.5	655.421875
319.0	678.7584228515625
319.5	704.1023559570312
320.0	727.8992309570312
320.5	754.27490234375
321.0	783.78466796875
321.5	806.4966430664062
322.0	836.9940185546875
322.5	859.7521362304688
323.0	891.055419921875
323.5	919.93896484375
324.0	946.1012573242188
324.5	972.73779296875
325.0	1001.9404296875
325.5	1028.9481201171875
326.0	1058.347412109375
326.5	1085.75244140625
327.0	1115.9151611328125
327.5	1148.2374267578125
328.0	1172.1629638671875
328.5	1204.354736328125
329.0	1228.826171875
329.5	1260.7398681640625
330.0	1286.9434814453125
330.5	1315.626953125
331.0	1342.0438232421875
331.5	1370.78759765625
332.0	1396.643798828125
332.5	1424.97314453125
333.0	1454.776123046875
333.5	1476.808837890625
334.0	1505.50390625
334.5	1529.1143798828125
335.0	1554.38671875
335.5	1577.051025390625
336.0	1601.657958984375
336.5	1623.38916015625
337.0	1646.6527099609375
337.5	1671.9573974609375
338.0	1690.05322265625
338.5	1713.556884765625
339.0	1731.251220703125
339.5	1751.011962890625
340.0	1768.0472412109375
340.5	1787.989990234375
341.0	1804.71240234375
341.5	1822.2886962890625
342.0	1841.559814453125
342.5	1855.2100830078125
343.0	1872.3135986328125
343.5	1886.0457763671875
344.0	1901.07568359375
