BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	86.97338104248047
300.5	93.02847290039062
301.0	99.64786529541016
301.5	105.83444213867188
302.0	114.61077117919922
302.5	124.85701751708984
303.0	134.703125
303.5	146.048095703125
304.0	156.7962188720703
304.5	169.12789916992188
305.0	183.32650756835938
305.5	194.55221557617188
306.0	209.6857452392578
306.5	221.50938415527344
307.0	238.25711059570312
307.5	251.23434448242188
308.0	269.4114990234375
308.5	287.03179931640625
309.0	303.4989013671875
309.5	322.2193908691406
310.0	339.6072082519531
310.5	357.8891906738281
311.0	378.56390380859375
311.5	398.20562744140625
312.0	419.7394714355469
312.5	440.3139343261719
313.0	463.714111328125
313.5	485.7288513183594
314.0	510.44287109375
314.5	537.8822021484375
315.0	559.0629272460938
315.5	587.696533203125
316.0	609.7664794921875
316.5	639.3137817382812
317.0	666.9437866210938
317.5	692.5455932617188
318.0	718.46923828125
318.5	747.7156372070312
319.0	774.4737548828125
319.5	804.51806640625
320.0	832.4476318359375
320.5	863.1375732421875
321.0	897.1571044921875
321.5	922.5204467773438
322.0	957.2582397460938
322.5	983.9442138671875
323.0	1019.4896850585938
323.5	1052.250732421875
324.0	1082.56640625
324.5	1113.1138916015625
325.0	1146.3131103515625
325.5	1177.30322265625
326.0	1211.113525390625
326.5	1241.236328125
327.0	1274.50927734375
327.5	1310.6370849609375
328.0	1338.591064453125
328.5	1375.252685546875
329.0	1402.8970947265625
329.5	1438.8992919921875
330.0	1469.3394775390625
330.5	1502.822021484375
331.0	1531.5325927734375
331.5	1563.6334228515625
332.0	1591.9730224609375
332.5	1623.369873046875
333.0	1656.9532470703125
333.5	1681.8841552734375
334.0	1714.3184814453125
334.5	1741.0172119140625
335.0	1770.310302734375
335.5	1796.248779296875
336.0	1824.0711669921875
336.5	1848.5361328125
337.0	1874.8603515625
337.5	1902.643310546875
338.0	1923.5836181640625
338.5	1949.58349609375
339.0	1971.3505859375
339.5	1994.935546875
340.0	2015.43896484375
340.5	2036.9327392578125
341.0	2056.509765625
341.5	2077.020751953125
342.0	2098.406982421875
342.5	2114.200927734375
343.0	2134.02197265625
343.5	2149.627197265625
344.0	2166.430908203125
344.5	2181.0380859375
345.0	2196.621826171875
345.5	2210.469482421875
346.0	2224.052001953125
346.5	2237.814208984375
347.0	2248.498291015625
347.5	2259.716064453125
348.0	2268.919677734375
348.5	2277.82275390625
349.0	2286.60986328125
349.5	2294.739990234375
350.0	2303.397216796875
350.5	2309.212158203125
351.0	2315.19287109375
351.5	2319.3330078125
352.0	2324.023193359375
352.5	2327.579833984375
353.0	2331.4208984375
353.5	2333.664306640625
354.0	2335.7470703125
354.5	2337.327880859375
355.0	2338.133544921875
355.5	2338.718505859375
356.0	2338.27880859375
356.5	2337.562744140625
357.0	2335.48291015625
357.5	2333.327392578125
358.0	2329.976806640625
358.5	2325.870849609375
359.0	2321.3330078125
359.5	2316.70751953125
360.0	2311.855224609375
360.5	2306.386962890625
361.0	2300.65966796875
361.5	2292.914306640625
362.0	2285.8486328125
362.5	2279.153564453125
363.0	2271.112548828125
363.5	2262.921630859375
364.0	2252.92431640625
364.5	2244.388427734375
365.0	2232.814697265625
365.5	2222.255615234375
366.0	2212.126708984375
366.5	2200.18115234375
367.0	2188.864990234375
367.5	2174.35205078125
368.0	2160.8701171875
368.5	2148.49365234375
369.0	2133.931396484375
369.5	2121.2978515625
370.0	2105.913818359375
370.5	2091.82861328125
371.0	2073.20556640625
371.5	2056.432861328125
372.0	2041.05810546875
372.5	2024.1763916015625
373.0	2007.8482666015625
373.5	1988.0570068359375
374.0	1969.6492919921875
374.5	1952.48046875
375.0	1933.78076171875
375.5	1916.1593017578125
376.0	1894.974365234375
376.5	1875.1492919921875
377.0	1857.4105224609375
377.5	1837.17626953125
378.0	1818.6790771484375
378.5	1795.53125
379.0	1774.3306884765625
379.5	1755.3319091796875
380.0	1734.0076904296875
380.5	1714.257080078125
381.0	1690.5330810546875
381.5	1668.7794189453125
382.0	1649.452880859375
382.5	1627.6876220703125
383.0	1607.7357177734375
383.5	1583.85693359375
384.0	1562.0799560546875
384.5	1542.6314697265625
385.0	1521.2752685546875
385.5	1501.8939208984375
386.0	1477.781005859375
386.5	1456.20166015625
387.0	1437.1195068359375
387.5	1415.1551513671875
388.0	1395.4661865234375
388.5	1372.55859375
389.0	1351.5067138671875
389.5	1332.3355712890625
390.0	1308.78515625
390.5	1291.5191650390625
391.0	1269.16552734375
391.5	1248.6446533203125
392.0	1229.74609375
392.5	1207.8406982421875
393.0	1191.5943603515625
393.5	1169.7681884765625
394.0	1150.5230712890625
394.5	1133.05126953125
395.0	1111.33984375
395.5	1092.6146240234375
396.0	1075.4337158203125
396.5	1054.8192138671875
397.0	1040.2171630859375
397.5	1020.0748901367188
398.0	1001.6342163085938
398.5	985.734619140625
399.0	965.9613647460938
399.5	948.52099609375
400.0	932.9254760742188
400.5	917.3643188476562
401.0	900.602294921875
401.5	882.429931640625
402.0	865.552734375
402.5	850.5270385742188
403.0	832.9734497070312
403.5	816.9649047851562
404.0	803.2119750976562
404.5	788.8244018554688
405.0	773.4886474609375
405.5	757.4297485351562
406.0	744.2015380859375
406.5	729.5571899414062
407.0	713.8055419921875
407.5	700.014404296875
408.0	687.5465698242188
408.5	672.6287841796875
409.0	661.52294921875
409.5	647.604736328125
410.0	636.0170288085938
410.5	623.1830444335938
411.0	609.0087280273438
411.5	597.5909423828125
412.0	585.2158813476562
412.5	572.365966796875
413.0	560.4144287109375
413.5	549.5255737304688
414.0	537.30859375
414.5	528.3158569335938
415.0	516.4431762695312
415.5	506.5440368652344
416.0	495.7898864746094
416.5	484.28863525390625
417.0	475.47607421875
417.5	465.5264587402344
418.0	454.7471618652344
418.5	445.8893127441406
419.0	436.1860656738281
419.5	426.4728698730469
420.0	417.3444519042969
420.5	409.28363037109375
421.0	399.9191589355469
421.5	392.6778869628906
422.0	383.37567138671875
422.5	374.3800048828125
423.0	367.667236328125
423.5	359.0404052734375
424.0	351.9149169921875
424.5	344.2041320800781
425.0	336.08319091796875
425.5	329.35125732421875
426.0	322.35150146484375
426.5	314.5801086425781
427.0	308.1532287597656
427.5	301.2040100097656
428.0	293.93707275390625
428.5	288.2981262207031
429.0	281.9076843261719
429.5	275.11517333984375
430.0	269.634765625
430.5	263.79718017578125
431.0	257.5589904785156
431.5	252.33120727539062
432.0	246.5032501220703
432.5	240.6601104736328
433.0	235.98544311523438
433.5	230.6355438232422
434.0	225.17872619628906
434.5	220.28919982910156
435.0	214.98629760742188
435.5	209.57630920410156
436.0	205.40940856933594
436.5	201.03253173828125
437.0	196.0044403076172
437.5	191.9583740234375
438.0	187.4735870361328
438.5	182.83273315429688
439.0	178.892822265625
439.5	174.943359375
440.0	170.62469482421875
440.5	166.9622344970703
441.0	163.07171630859375
441.5	159.17935180664062
442.0	155.9950714111328
442.5	152.49075317382812
443.0	148.5572052001953
443.5	145.2162628173828
444.0	141.78155517578125
444.5	138.40982055664062
445.0	135.24497985839844
445.5	132.55763244628906
446.0	129.5913848876953
446.5	126.247314453125
447.0	123.6570053100586
447.5	120.64559173583984
448.0	117.65046691894531
448.5	115.22836303710938
449.0	112.64847564697266
449.5	109.8960189819336
450.0	107.59683990478516
