TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	106.18888854980469
300.5	112.91656494140625
301.0	120.2933120727539
301.5	127.29373931884766
302.0	137.45947265625
302.5	149.23281860351562
303.0	160.7858428955078
303.5	173.8946533203125
304.0	186.40283203125
304.5	200.88613891601562
305.0	217.22613525390625
305.5	230.05416870117188
306.0	247.70700073242188
306.5	261.9154357910156
307.0	281.4189758300781
307.5	296.5286865234375
308.0	317.7628173828125
308.5	337.67828369140625
309.0	356.4028625488281
309.5	377.8446350097656
310.0	398.17413330078125
310.5	419.0691223144531
311.0	442.5602111816406
311.5	464.9268493652344
312.0	489.8174133300781
312.5	513.5611572265625
313.0	540.3004760742188
313.5	565.328369140625
314.0	593.5232543945312
314.5	624.8746337890625
315.0	648.7681274414062
315.5	681.6154174804688
316.0	705.9130249023438
316.5	738.98095703125
317.0	770.0794067382812
317.5	798.8178100585938
318.0	827.709228515625
318.5	860.237060546875
319.0	890.6333618164062
319.5	924.1739501953125
320.0	954.9122314453125
320.5	989.046142578125
321.0	1027.302001953125
321.5	1055.925048828125
322.0	1094.6016845703125
322.5	1123.6507568359375
323.0	1163.5521240234375
323.5	1200.7242431640625
324.0	1234.5928955078125
324.5	1268.282470703125
325.0	1305.735595703125
325.5	1339.6768798828125
326.0	1377.44873046875
326.5	1411.8856201171875
327.0	1449.4056396484375
327.5	1491.2021484375
328.0	1522.068115234375
328.5	1563.6712646484375
329.0	1593.3250732421875
329.5	1633.5386962890625
330.0	1667.2957763671875
330.5	1704.21728515625
331.0	1737.1611328125
331.5	1773.125732421875
332.0	1805.0263671875
332.5	1839.9583740234375
333.0	1877.7569580078125
333.5	1905.9781494140625
334.0	1942.693603515625
334.5	1973.10498046875
335.0	2006.31982421875
335.5	2035.1123046875
336.0	2066.91015625
336.5	2095.568359375
337.0	2126.089599609375
337.5	2158.46484375
338.0	2182.66650390625
338.5	2212.896484375
339.0	2237.322265625
339.5	2264.630615234375
340.0	2288.63818359375
340.5	2314.699951171875
341.0	2336.892822265625
341.5	2359.857421875
342.0	2385.155029296875
342.5	2403.299560546875
343.0	2427.23046875
343.5	2446.287841796875
344.0	2466.295654296875
344.5	2483.312255859375
345.0	2501.664306640625
345.5	2516.791748046875
346.0	2533.217529296875
346.5	2550.107421875
347.0	2564.346435546875
347.5	2579.41748046875
348.0	2591.47412109375
348.5	2603.515380859375
349.0	2613.61572265625
349.5	2624.7158203125
350.0	2636.000244140625
350.5	2645.1396484375
351.0	2653.684326171875
351.5	2660.68798828125
352.0	2668.058837890625
352.5	2673.11572265625
353.0	2678.18896484375
353.5	2683.039794921875
354.0	2688.076904296875
354.5	2691.60693359375
355.0	2693.62158203125
355.5	2696.0771484375
356.0	2697.840087890625
356.5	2699.7822265625
357.0	2700.95849609375
357.5	2700.5556640625
358.0	2699.421630859375
358.5	2697.279052734375
359.0	2694.985595703125
359.5	2692.016357421875
360.0	2688.504150390625
360.5	2684.197021484375
361.0	2679.305419921875
361.5	2672.611572265625
362.0	2665.89306640625
362.5	2659.63232421875
363.0	2652.41455078125
363.5	2644.8193359375
364.0	2635.620849609375
364.5	2626.51123046875
365.0	2615.00048828125
365.5	2603.375732421875
366.0	2592.76953125
366.5	2581.28515625
367.0	2570.661865234375
367.5	2556.36962890625
368.0	2542.518798828125
368.5	2529.1787109375
369.0	2514.44921875
369.5	2500.8720703125
370.0	2485.18798828125
370.5	2471.37646484375
371.0	2452.80810546875
371.5	2435.348876953125
372.0	2418.373046875
372.5	2400.09033203125
373.0	2383.383544921875
373.5	2362.574462890625
374.0	2342.413330078125
374.5	2324.02783203125
375.0	2302.748779296875
375.5	2283.660888671875
376.0	2260.020751953125
376.5	2238.416748046875
377.0	2218.350341796875
377.5	2196.71923828125
378.0	2176.543212890625
378.5	2151.689208984375
379.0	2128.579345703125
379.5	2108.189208984375
380.0	2084.9345703125
380.5	2063.7724609375
381.0	2037.8548583984375
381.5	2014.274658203125
382.0	1992.692626953125
382.5	1969.5406494140625
383.0	1947.8031005859375
383.5	1921.6387939453125
384.0	1897.4520263671875
384.5	1875.0716552734375
385.0	1850.340576171875
385.5	1827.6094970703125
386.0	1800.5833740234375
386.5	1776.12109375
387.0	1754.02783203125
387.5	1728.921630859375
388.0	1706.192626953125
388.5	1679.450439453125
389.0	1654.7679443359375
389.5	1632.787841796875
390.0	1606.395751953125
390.5	1586.8453369140625
391.0	1560.369140625
391.5	1536.2752685546875
392.0	1515.3421630859375
392.5	1489.853759765625
393.0	1470.745361328125
393.5	1445.58349609375
394.0	1422.4398193359375
394.5	1401.614501953125
395.0	1376.7913818359375
395.5	1353.9976806640625
396.0	1333.373291015625
396.5	1309.2177734375
397.0	1290.9249267578125
397.5	1267.3433837890625
398.0	1245.7747802734375
398.5	1226.6201171875
399.0	1203.692626953125
399.5	1182.978515625
400.0	1163.3875732421875
400.5	1144.6285400390625
401.0	1124.4910888671875
401.5	1102.9659423828125
402.0	1083.4892578125
402.5	1066.196533203125
403.0	1045.8482666015625
403.5	1027.1995849609375
404.0	1010.2809448242188
404.5	993.6651611328125
405.0	975.6024780273438
405.5	956.0751342773438
406.0	940.0216064453125
406.5	922.7305297851562
407.0	904.2669677734375
407.5	887.4331665039062
408.0	872.1546630859375
408.5	853.6777954101562
409.0	840.6082153320312
409.5	822.9284057617188
410.0	808.43408203125
410.5	792.96923828125
411.0	776.5885620117188
411.5	762.9959716796875
412.0	748.1323852539062
412.5	732.6590576171875
413.0	718.4140625
413.5	705.8786010742188
414.0	690.9918823242188
414.5	680.2155151367188
415.0	665.430419921875
415.5	653.5155029296875
416.0	640.663330078125
416.5	626.1353759765625
417.0	614.8553466796875
417.5	603.0963134765625
418.0	590.2271728515625
418.5	579.32421875
419.0	567.3634643554688
419.5	554.8635864257812
420.0	543.2695922851562
420.5	533.2017822265625
421.0	521.2697143554688
421.5	512.4732666015625
422.0	501.14520263671875
422.5	490.1870422363281
423.0	481.8375244140625
423.5	470.8287353515625
424.0	462.0425109863281
424.5	452.544921875
425.0	442.2306213378906
425.5	433.6438293457031
426.0	425.0868225097656
426.5	415.0361633300781
427.0	407.17120361328125
427.5	398.5760803222656
428.0	389.0668640136719
428.5	381.38934326171875
429.0	373.0303955078125
429.5	364.46282958984375
430.0	357.5412292480469
430.5	349.5714111328125
431.0	341.2118835449219
431.5	334.3789978027344
432.0	327.1278991699219
432.5	319.5125732421875
433.0	313.1721496582031
433.5	306.0714416503906
434.0	298.9681091308594
434.5	292.84588623046875
435.0	286.40863037109375
435.5	279.3937683105469
436.0	273.863037109375
436.5	267.7742004394531
437.0	261.5052490234375
437.5	256.36846923828125
438.0	250.67807006835938
438.5	244.714111328125
439.0	239.74749755859375
439.5	234.43968200683594
440.0	228.911376953125
440.5	224.37109375
441.0	219.6114044189453
441.5	214.36322021484375
442.0	209.9790802001953
442.5	205.23263549804688
443.0	200.3251495361328
443.5	196.19082641601562
444.0	191.69944763183594
444.5	187.17874145507812
445.0	182.64442443847656
445.5	179.1175079345703
446.0	175.2153778076172
446.5	171.06207275390625
447.0	167.5146026611328
447.5	163.6046600341797
448.0	159.61204528808594
448.5	156.2946319580078
449.0	152.77810668945312
449.5	149.08323669433594
450.0	145.9462127685547
