BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	75.66909790039062
300.5	81.61457061767578
301.0	88.30056762695312
301.5	94.23471069335938
302.0	102.8580322265625
302.5	112.9205093383789
303.0	122.81819152832031
303.5	134.3087921142578
304.0	145.2102813720703
304.5	157.46640014648438
305.0	171.7712860107422
305.5	183.13023376464844
306.0	198.85694885253906
306.5	211.07359313964844
307.0	228.05419921875
307.5	241.2369384765625
308.0	259.87664794921875
308.5	277.9115295410156
309.0	294.57958984375
309.5	313.8658447265625
310.0	332.0128479003906
310.5	350.86956787109375
311.0	372.3897705078125
311.5	392.7453918457031
312.0	415.8858337402344
312.5	437.13671875
313.0	461.3938293457031
313.5	484.633544921875
314.0	510.6466064453125
314.5	539.8084106445312
315.0	561.8919067382812
315.5	592.06103515625
316.0	615.192138671875
316.5	646.7232055664062
317.0	676.1708984375
317.5	703.2638549804688
318.0	730.3320922851562
318.5	760.6669921875
319.0	788.8682861328125
319.5	821.0677490234375
320.0	850.6443481445312
320.5	883.65234375
321.0	919.4525146484375
321.5	946.8209838867188
322.0	983.7559814453125
322.5	1011.9413452148438
323.0	1049.6624755859375
323.5	1084.2716064453125
324.0	1116.1593017578125
324.5	1148.5330810546875
325.0	1184.34228515625
325.5	1217.49462890625
326.0	1253.6475830078125
326.5	1287.1861572265625
327.0	1323.681396484375
327.5	1363.3541259765625
328.0	1392.3548583984375
328.5	1431.286865234375
329.0	1460.69873046875
329.5	1499.685546875
330.0	1531.7041015625
330.5	1567.4459228515625
331.0	1599.5025634765625
331.5	1633.41015625
332.0	1664.2293701171875
332.5	1697.6097412109375
333.0	1733.7591552734375
333.5	1760.1591796875
334.0	1795.836181640625
334.5	1824.44970703125
335.0	1855.3262939453125
335.5	1883.260986328125
336.0	1913.8447265625
336.5	1940.9254150390625
337.0	1969.9051513671875
337.5	1999.53662109375
338.0	2021.2437744140625
338.5	2049.8173828125
339.0	2073.09375
339.5	2097.7294921875
340.0	2120.048583984375
340.5	2143.833984375
341.0	2164.522705078125
341.5	2186.96337890625
342.0	2209.6796875
342.5	2226.611572265625
343.0	2247.715087890625
343.5	2264.61962890625
344.0	2282.763916015625
344.5	2297.11865234375
345.0	2313.443115234375
345.5	2327.17578125
346.0	2342.437744140625
346.5	2357.724853515625
347.0	2369.453125
347.5	2381.724853515625
348.0	2392.34375
348.5	2402.517822265625
349.0	2411.29541015625
349.5	2420.632080078125
350.0	2429.65966796875
350.5	2436.1025390625
351.0	2442.860595703125
351.5	2448.98486328125
352.0	2455.05224609375
352.5	2458.84912109375
353.0	2462.84228515625
353.5	2465.15380859375
354.0	2467.182861328125
354.5	2468.336669921875
355.0	2469.383056640625
355.5	2470.634765625
356.0	2471.1279296875
356.5	2470.785888671875
357.0	2468.720703125
357.5	2467.16845703125
358.0	2463.51953125
358.5	2459.908935546875
359.0	2456.458740234375
359.5	2451.919189453125
360.0	2447.886474609375
360.5	2442.041015625
361.0	2436.6943359375
361.5	2429.390869140625
362.0	2421.713623046875
362.5	2415.143310546875
363.0	2406.16796875
363.5	2398.17138671875
364.0	2388.434326171875
364.5	2379.494140625
365.0	2367.6767578125
365.5	2356.6513671875
366.0	2345.360107421875
366.5	2332.780029296875
367.0	2320.968017578125
367.5	2305.834228515625
368.0	2291.706787109375
368.5	2279.127197265625
369.0	2263.272216796875
369.5	2248.0478515625
370.0	2231.22314453125
370.5	2216.921142578125
371.0	2197.8212890625
371.5	2180.54296875
372.0	2164.57373046875
372.5	2146.335205078125
373.0	2128.988037109375
373.5	2107.85107421875
374.0	2088.849853515625
374.5	2070.709716796875
375.0	2050.8271484375
375.5	2033.103759765625
376.0	2010.49755859375
376.5	1989.3939208984375
377.0	1970.2669677734375
377.5	1948.3983154296875
378.0	1928.801513671875
378.5	1904.878662109375
379.0	1882.660888671875
379.5	1861.7965087890625
380.0	1839.5262451171875
380.5	1819.1016845703125
381.0	1794.482177734375
381.5	1771.6011962890625
382.0	1750.822265625
382.5	1727.92578125
383.0	1706.8099365234375
383.5	1681.8431396484375
384.0	1658.8134765625
384.5	1638.1595458984375
385.0	1614.9923095703125
385.5	1594.9449462890625
386.0	1569.4622802734375
386.5	1546.496337890625
387.0	1526.248291015625
387.5	1503.818603515625
388.0	1483.2020263671875
388.5	1458.46142578125
389.0	1436.747802734375
389.5	1416.4930419921875
390.0	1392.7767333984375
390.5	1375.0582275390625
391.0	1351.271728515625
391.5	1329.6593017578125
392.0	1309.94970703125
392.5	1286.642333984375
393.0	1269.4195556640625
393.5	1246.168212890625
394.0	1224.6959228515625
394.5	1205.8133544921875
395.0	1182.7904052734375
395.5	1162.3658447265625
396.0	1143.4776611328125
396.5	1121.9337158203125
397.0	1105.89501953125
397.5	1084.3284912109375
398.0	1064.8272705078125
398.5	1047.398193359375
399.0	1026.9918212890625
399.5	1008.384033203125
400.0	991.86181640625
400.5	975.3245239257812
401.0	956.5855712890625
401.5	936.7507934570312
402.0	919.5964965820312
402.5	903.660400390625
403.0	884.7111206054688
403.5	868.116455078125
404.0	853.2317504882812
404.5	838.3280029296875
405.0	822.1539916992188
405.5	804.4545288085938
406.0	790.1679077148438
406.5	774.87744140625
407.0	758.0986938476562
407.5	742.9807739257812
408.0	729.31640625
408.5	713.6886596679688
409.0	701.777099609375
409.5	686.35302734375
410.0	673.390625
410.5	659.5089111328125
411.0	644.9869995117188
411.5	633.0836791992188
412.0	620.3804321289062
412.5	606.6890258789062
413.0	594.1729736328125
413.5	583.37890625
414.0	569.8983154296875
414.5	560.1133422851562
415.0	547.2313232421875
415.5	537.0185546875
416.0	526.0343627929688
416.5	513.4888916015625
417.0	503.47802734375
417.5	492.58416748046875
418.0	481.1648864746094
418.5	472.0185241699219
419.0	462.04718017578125
419.5	451.19970703125
420.0	441.4046936035156
420.5	432.8577575683594
421.0	422.5988464355469
421.5	415.16259765625
422.0	405.3061828613281
422.5	395.6587219238281
423.0	388.2730712890625
423.5	378.94891357421875
424.0	371.2945861816406
424.5	363.1431884765625
425.0	354.4861145019531
