TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	109.34365844726562
300.5	116.48396301269531
301.0	124.3260726928711
301.5	131.71580505371094
302.0	142.4964599609375
302.5	154.79774475097656
303.0	166.67990112304688
303.5	180.51556396484375
304.0	193.45785522460938
304.5	208.4935302734375
305.0	225.91688537597656
305.5	239.71202087402344
306.0	258.7578125
306.5	273.6068115234375
307.0	294.1723327636719
307.5	310.4061584472656
308.0	332.91015625
308.5	354.2488708496094
309.0	373.8134765625
309.5	396.4380798339844
310.0	417.6811218261719
310.5	439.70538330078125
311.0	464.5535583496094
311.5	488.052001953125
312.0	514.2083740234375
312.5	538.7611083984375
313.0	566.4275512695312
313.5	592.6403198242188
314.0	622.2648315429688
314.5	655.3828735351562
315.0	680.3031616210938
315.5	714.5253295898438
316.0	740.3759765625
316.5	775.517333984375
317.0	808.4039916992188
317.5	838.5980224609375
318.0	869.477294921875
318.5	903.5957641601562
319.0	935.444091796875
319.5	970.6100463867188
320.0	1002.9808959960938
320.5	1039.0985107421875
321.0	1079.2548828125
321.5	1109.1949462890625
322.0	1150.2000732421875
322.5	1181.1513671875
323.0	1223.2138671875
323.5	1261.2633056640625
324.0	1296.478759765625
324.5	1331.4271240234375
325.0	1370.7457275390625
325.5	1406.0841064453125
326.0	1444.805908203125
326.5	1480.3262939453125
327.0	1519.9376220703125
327.5	1563.101806640625
328.0	1595.7117919921875
328.5	1639.03759765625
329.0	1671.1954345703125
329.5	1713.828369140625
330.0	1748.9161376953125
330.5	1787.4803466796875
331.0	1821.751953125
331.5	1859.1416015625
332.0	1892.8717041015625
332.5	1929.1612548828125
333.0	1969.034423828125
333.5	1998.5460205078125
334.0	2037.360595703125
334.5	2069.016845703125
335.0	2103.933837890625
335.5	2135.158447265625
336.0	2168.43115234375
336.5	2198.515380859375
337.0	2230.286865234375
337.5	2264.83203125
338.0	2289.315185546875
338.5	2321.650390625
339.0	2346.845947265625
339.5	2375.198974609375
340.0	2400.127685546875
340.5	2427.11083984375
341.0	2450.8681640625
341.5	2476.343505859375
342.0	2503.042236328125
342.5	2522.923583984375
343.0	2547.803466796875
343.5	2568.43212890625
344.0	2590.061767578125
344.5	2608.6845703125
345.0	2628.317626953125
345.5	2644.69140625
346.0	2661.9306640625
346.5	2680.45166015625
347.0	2693.94140625
347.5	2708.44580078125
348.0	2721.683837890625
348.5	2735.271484375
349.0	2747.129638671875
349.5	2758.915283203125
350.0	2770.635986328125
350.5	2779.802978515625
351.0	2789.323486328125
351.5	2796.324462890625
352.0	2803.291259765625
352.5	2808.88427734375
353.0	2813.691650390625
353.5	2818.72412109375
354.0	2823.03271484375
354.5	2826.228759765625
355.0	2829.35498046875
355.5	2831.1962890625
356.0	2832.589111328125
356.5	2833.63818359375
357.0	2834.02734375
357.5	2833.411376953125
358.0	2831.45263671875
358.5	2828.55126953125
359.0	2825.515869140625
359.5	2820.94677734375
360.0	2817.02685546875
360.5	2811.6181640625
361.0	2806.3720703125
361.5	2799.200927734375
362.0	2792.02978515625
362.5	2785.417724609375
363.0	2777.2998046875
363.5	2769.160888671875
364.0	2759.2333984375
364.5	2749.011474609375
365.0	2737.451171875
365.5	2725.95166015625
366.0	2714.53466796875
366.5	2701.8583984375
367.0	2690.187744140625
367.5	2675.201171875
368.0	2661.508056640625
368.5	2647.453857421875
369.0	2631.522705078125
369.5	2616.905517578125
370.0	2600.179931640625
370.5	2584.74853515625
371.0	2564.80126953125
371.5	2545.704345703125
372.0	2528.239501953125
372.5	2508.7939453125
373.0	2490.43359375
373.5	2468.877197265625
374.0	2448.745361328125
374.5	2429.96533203125
375.0	2408.525146484375
375.5	2388.685791015625
376.0	2364.486083984375
376.5	2342.046630859375
377.0	2321.37109375
377.5	2298.598388671875
378.0	2277.0498046875
378.5	2250.7216796875
379.0	2226.2470703125
379.5	2203.763427734375
380.0	2179.356689453125
380.5	2156.59619140625
381.0	2129.125
381.5	2104.848388671875
382.0	2082.01513671875
382.5	2057.271728515625
383.0	2034.4718017578125
383.5	2006.90869140625
384.0	1981.2152099609375
384.5	1957.26708984375
385.0	1931.630126953125
385.5	1907.9228515625
386.0	1879.6470947265625
386.5	1853.8226318359375
387.0	1830.483642578125
387.5	1805.078369140625
388.0	1781.7403564453125
388.5	1754.4071044921875
389.0	1729.06591796875
389.5	1706.716552734375
390.0	1678.4598388671875
390.5	1657.631103515625
391.0	1629.7210693359375
391.5	1604.5775146484375
392.0	1581.685546875
392.5	1554.363525390625
393.0	1534.9443359375
393.5	1508.7510986328125
394.0	1484.37060546875
394.5	1462.7625732421875
395.0	1436.55322265625
395.5	1413.265380859375
396.0	1391.8909912109375
396.5	1366.8861083984375
397.0	1347.9495849609375
397.5	1323.4049072265625
398.0	1300.8897705078125
398.5	1280.290283203125
399.0	1256.4859619140625
399.5	1234.9893798828125
400.0	1215.864013671875
400.5	1196.324462890625
401.0	1175.4761962890625
401.5	1152.7623291015625
402.0	1131.792236328125
402.5	1113.251708984375
403.0	1091.4046630859375
403.5	1071.7890625
404.0	1053.7899169921875
404.5	1036.42333984375
405.0	1017.2869873046875
405.5	997.2752075195312
406.0	980.569091796875
406.5	962.1495361328125
407.0	942.1847534179688
407.5	924.6148071289062
408.0	909.1427612304688
408.5	890.5921020507812
409.0	876.7941284179688
409.5	858.3557739257812
410.0	843.342529296875
410.5	827.344970703125
411.0	809.7410278320312
411.5	795.4104614257812
412.0	780.0519409179688
412.5	762.9959716796875
413.0	747.8007202148438
413.5	734.2757568359375
414.0	718.7817993164062
414.5	707.1869506835938
415.0	692.1041870117188
415.5	679.6834716796875
416.0	666.2943115234375
416.5	651.6558837890625
417.0	639.3950805664062
417.5	626.2709350585938
418.0	612.49609375
418.5	601.1928100585938
419.0	588.9951171875
419.5	575.9144287109375
420.0	564.2505493164062
420.5	553.5392456054688
421.0	540.8735961914062
421.5	531.69775390625
422.0	519.875732421875
422.5	508.37835693359375
423.0	499.54400634765625
423.5	488.11663818359375
424.0	478.9254150390625
424.5	469.1472473144531
425.0	458.51544189453125
425.5	449.798095703125
426.0	440.3953552246094
426.5	430.1758728027344
427.0	422.1770935058594
427.5	413.43548583984375
428.0	403.68292236328125
428.5	395.65435791015625
429.0	387.3258056640625
429.5	378.4305725097656
430.0	371.6239929199219
430.5	363.9228515625
431.0	355.6285705566406
431.5	348.5819091796875
432.0	341.08929443359375
432.5	332.88330078125
433.0	326.17474365234375
433.5	318.8444519042969
434.0	311.4093933105469
434.5	305.47357177734375
435.0	298.5360412597656
435.5	291.5771789550781
436.0	285.8251037597656
436.5	279.4863586425781
437.0	272.9295349121094
437.5	267.6741638183594
438.0	261.79742431640625
438.5	255.4971160888672
439.0	250.46630859375
439.5	245.0409698486328
440.0	239.14903259277344
440.5	234.4993438720703
441.0	229.4181365966797
441.5	223.94711303710938
442.0	219.41661071777344
442.5	214.5963897705078
443.0	209.08224487304688
443.5	204.9976806640625
444.0	200.30836486816406
444.5	195.6391143798828
445.0	190.88296508789062
445.5	187.07386779785156
446.0	183.00340270996094
446.5	178.5895233154297
447.0	174.880126953125
447.5	170.78985595703125
448.0	166.58815002441406
448.5	163.25375366210938
449.0	159.74307250976562
449.5	155.86122131347656
450.0	152.85691833496094
