BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	80.57770538330078
300.5	86.25568389892578
301.0	92.72098541259766
301.5	98.79022216796875
302.0	107.36978149414062
302.5	117.56242370605469
303.0	127.56560516357422
303.5	138.89132690429688
304.0	149.65855407714844
304.5	161.8643798828125
305.0	175.80328369140625
305.5	186.7796173095703
306.0	202.45578002929688
306.5	214.3551788330078
307.0	231.15594482421875
307.5	244.12632751464844
308.0	262.2433166503906
308.5	279.4628601074219
309.0	295.61053466796875
309.5	314.0893249511719
310.0	331.41943359375
310.5	349.57073974609375
311.0	370.22283935546875
311.5	389.34490966796875
312.0	411.1092529296875
312.5	431.6063232421875
313.0	454.4687805175781
313.5	475.75457763671875
314.0	499.7942810058594
314.5	526.711181640625
315.0	547.7777099609375
315.5	574.6890258789062
316.0	595.9805908203125
316.5	625.10107421875
317.0	652.330810546875
317.5	677.334228515625
318.0	702.96728515625
318.5	731.0337524414062
319.0	757.51806640625
319.5	786.940673828125
320.0	813.8814086914062
320.5	843.69921875
321.0	876.8423461914062
321.5	901.3019409179688
322.0	934.6480102539062
322.5	960.6766967773438
323.0	995.5596313476562
323.5	1027.34033203125
324.0	1056.0589599609375
324.5	1085.5074462890625
325.0	1117.74267578125
325.5	1146.43896484375
326.0	1178.6060791015625
326.5	1207.61279296875
327.0	1239.529052734375
327.5	1276.0579833984375
328.0	1302.9801025390625
328.5	1337.665771484375
329.0	1363.6197509765625
329.5	1398.5872802734375
330.0	1427.4666748046875
330.5	1458.6705322265625
331.0	1487.4144287109375
331.5	1518.145263671875
332.0	1544.773193359375
332.5	1574.3546142578125
333.0	1606.6800537109375
333.5	1630.8355712890625
334.0	1663.38671875
334.5	1689.06005859375
335.0	1716.5726318359375
335.5	1741.629150390625
336.0	1768.2967529296875
336.5	1791.52001953125
337.0	1816.6219482421875
337.5	1843.565185546875
338.0	1863.0726318359375
338.5	1888.473876953125
339.0	1908.8570556640625
339.5	1930.8135986328125
340.0	1950.23486328125
340.5	1970.7706298828125
341.0	1988.4725341796875
341.5	2008.0162353515625
342.0	2028.2486572265625
342.5	2043.2601318359375
343.0	2061.937744140625
343.5	2077.699462890625
344.0	2093.938720703125
344.5	2108.024169921875
345.0	2122.474609375
345.5	2133.781494140625
346.0	2145.60595703125
346.5	2158.883544921875
347.0	2168.98876953125
347.5	2179.113037109375
348.0	2187.806396484375
348.5	2196.245849609375
349.0	2203.56103515625
349.5	2211.764892578125
350.0	2219.972412109375
350.5	2225.19580078125
351.0	2230.1103515625
351.5	2234.070068359375
352.0	2237.8095703125
352.5	2240.58935546875
353.0	2243.454345703125
353.5	2244.4111328125
354.0	2245.52197265625
354.5	2247.443115234375
355.0	2248.690673828125
355.5	2248.787109375
356.0	2248.585693359375
356.5	2247.266357421875
357.0	2245.9765625
357.5	2244.2099609375
358.0	2242.230224609375
358.5	2238.494873046875
359.0	2235.171875
359.5	2230.24462890625
360.0	2225.290283203125
360.5	2218.986083984375
361.0	2213.5615234375
361.5	2205.7939453125
362.0	2198.247314453125
362.5	2191.42724609375
363.0	2182.963623046875
363.5	2175.316162109375
364.0	2166.511474609375
364.5	2157.750732421875
365.0	2146.585205078125
365.5	2136.383544921875
366.0	2125.91552734375
366.5	2114.605224609375
367.0	2103.784912109375
367.5	2089.725341796875
368.0	2077.483642578125
368.5	2065.587890625
369.0	2049.904296875
369.5	2037.0306396484375
370.0	2022.2978515625
370.5	2008.896728515625
371.0	1992.3701171875
371.5	1976.53369140625
372.0	1961.68798828125
372.5	1944.31982421875
373.0	1927.6077880859375
373.5	1908.188720703125
374.0	1890.1356201171875
374.5	1873.565185546875
375.0	1854.8609619140625
375.5	1837.9156494140625
376.0	1816.8558349609375
376.5	1797.417724609375
377.0	1779.2203369140625
377.5	1759.91162109375
378.0	1742.5882568359375
378.5	1720.5213623046875
379.0	1700.4735107421875
379.5	1681.947265625
