TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	122.00946807861328
300.5	128.56407165527344
301.0	135.80130004882812
301.5	142.6976776123047
302.0	152.771240234375
302.5	164.2248077392578
303.0	175.36927795410156
303.5	187.9286651611328
304.0	200.27151489257812
304.5	214.2502899169922
305.0	230.16387939453125
305.5	242.72125244140625
306.0	260.185546875
306.5	274.1114807128906
307.0	293.242919921875
307.5	307.9029235839844
308.0	328.5206298828125
308.5	348.1295471191406
309.0	366.1265563964844
309.5	386.3645935058594
310.0	405.250244140625
310.5	424.6918640136719
311.0	446.7022399902344
311.5	467.7381591796875
312.0	491.46173095703125
312.5	513.3707885742188
313.0	538.2800903320312
313.5	561.6380004882812
314.0	588.3577880859375
314.5	617.8471069335938
315.0	640.4785766601562
315.5	671.1287841796875
316.0	693.8970336914062
316.5	725.826416015625
317.0	755.0518798828125
317.5	782.0308837890625
318.0	809.6445922851562
318.5	840.7564086914062
319.0	869.782958984375
319.5	902.098388671875
320.0	931.7416381835938
320.5	964.77001953125
321.0	1001.04345703125
321.5	1028.8564453125
322.0	1065.84912109375
322.5	1094.2972412109375
323.0	1132.3521728515625
323.5	1167.764892578125
324.0	1199.873046875
324.5	1232.382080078125
325.0	1267.9248046875
325.5	1301.011474609375
326.0	1337.1732177734375
326.5	1369.838623046875
327.0	1406.36083984375
327.5	1446.38525390625
328.0	1476.1427001953125
328.5	1515.5517578125
329.0	1545.08544921875
329.5	1583.3067626953125
330.0	1615.2674560546875
330.5	1651.7320556640625
331.0	1683.569091796875
331.5	1719.3125
332.0	1750.22802734375
332.5	1783.306640625
333.0	1819.53173828125
333.5	1846.2635498046875
334.0	1881.60693359375
334.5	1910.6153564453125
335.0	1942.51904296875
335.5	1970.9932861328125
336.0	2001.3189697265625
336.5	2028.4527587890625
337.0	2057.28173828125
337.5	2088.733154296875
338.0	2110.8251953125
338.5	2140.802978515625
339.0	2165.046142578125
339.5	2190.183837890625
340.0	2212.567138671875
340.5	2237.1943359375
341.0	2258.6279296875
341.5	2281.998046875
342.0	2306.29638671875
342.5	2324.22802734375
343.0	2346.777587890625
343.5	2364.53369140625
344.0	2383.71240234375
344.5	2400.31591796875
345.0	2418.360595703125
345.5	2433.325927734375
346.0	2448.912841796875
346.5	2466.005615234375
347.0	2478.611572265625
347.5	2492.689208984375
348.0	2504.1982421875
348.5	2515.0810546875
349.0	2525.190185546875
