TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	129.42205810546875
300.5	136.333984375
301.0	143.79815673828125
301.5	150.5675506591797
302.0	160.5565948486328
302.5	172.00375366210938
303.0	183.13165283203125
303.5	195.72071838378906
304.0	207.7857208251953
304.5	221.482421875
305.0	237.44468688964844
305.5	249.6223907470703
306.0	266.8563232421875
306.5	280.31341552734375
307.0	298.9459533691406
307.5	313.50909423828125
308.0	333.1635437011719
308.5	352.0364685058594
309.0	369.5565490722656
309.5	389.25897216796875
310.0	407.84478759765625
310.5	426.938720703125
311.0	448.3275146484375
311.5	468.4574890136719
312.0	491.5255432128906
312.5	513.179931640625
313.0	537.67333984375
313.5	560.499267578125
314.0	586.2011108398438
314.5	615.3372802734375
315.0	637.1912841796875
315.5	666.8323974609375
316.0	689.375732421875
316.5	720.1610107421875
317.0	749.2536010742188
317.5	775.7431640625
318.0	802.9009399414062
318.5	832.8858642578125
319.0	860.4642944335938
319.5	892.175048828125
320.0	920.8720092773438
320.5	953.5103149414062
321.0	989.3313598632812
321.5	1016.3150024414062
322.0	1052.6060791015625
322.5	1080.4801025390625
323.0	1118.2896728515625
323.5	1152.78564453125
324.0	1184.5743408203125
324.5	1216.4990234375
325.0	1252.137451171875
325.5	1284.3662109375
326.0	1320.36083984375
326.5	1353.0731201171875
327.0	1389.39013671875
327.5	1428.9053955078125
328.0	1458.29345703125
328.5	1496.5853271484375
329.0	1525.77783203125
329.5	1564.6531982421875
330.0	1596.1812744140625
330.5	1630.8673095703125
331.0	1662.3662109375
331.5	1696.717041015625
332.0	1727.41357421875
332.5	1760.8182373046875
333.0	1797.61328125
333.5	1824.8515625
334.0	1859.9208984375
334.5	1888.80078125
335.0	1920.139404296875
335.5	1948.7730712890625
336.0	1978.860595703125
336.5	2005.4359130859375
337.0	2034.23828125
337.5	2064.86474609375
338.0	2087.687744140625
338.5	2116.643310546875
339.0	2140.631591796875
339.5	2166.217529296875
340.0	2188.74951171875
340.5	2213.455078125
341.0	2234.145263671875
341.5	2256.623291015625
342.0	2280.34130859375
342.5	2297.91259765625
343.0	2320.160400390625
343.5	2338.1025390625
344.0	2357.363525390625
344.5	2373.461181640625
345.0	2391.295166015625
345.5	2406.553955078125
346.0	2422.432373046875
346.5	2439.176513671875
347.0	2452.10986328125
347.5	2465.612548828125
348.0	2477.68408203125
348.5	2489.832275390625
349.0	2499.95654296875
349.5	2510.88818359375
350.0	2521.495849609375
350.5	2529.13037109375
351.0	2536.774658203125
351.5	2543.09619140625
352.0	2549.89306640625
352.5	2554.70703125
353.0	2559.662109375
353.5	2563.6025390625
354.0	2567.799560546875
354.5	2571.48876953125
355.0	2574.40283203125
355.5	2576.414306640625
356.0	2577.235595703125
356.5	2577.64404296875
357.0	2577.963134765625
357.5	2577.8701171875
358.0	2577.306640625
358.5	2575.729736328125
359.0	2573.788818359375
359.5	2570.799072265625
360.0	2568.14697265625
360.5	2563.85986328125
361.0	2559.80859375
361.5	2553.62939453125
362.0	2547.500732421875
362.5	2542.507568359375
363.0	2534.24951171875
363.5	2526.3525390625
364.0	2518.716796875
364.5	2511.18505859375
365.0	2500.38720703125
365.5	2490.073974609375
366.0	2480.620361328125
366.5	2469.16650390625
367.0	2458.1640625
367.5	2444.6767578125
368.0	2431.71826171875
368.5	2419.77734375
369.0	2405.52099609375
369.5	2392.50537109375
