BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	114.67171478271484
300.5	121.05238342285156
301.0	128.12478637695312
301.5	134.5423583984375
302.0	144.36068725585938
302.5	155.51651000976562
303.0	166.3795928955078
303.5	178.63092041015625
304.0	190.3713836669922
304.5	203.77688598632812
305.0	219.5347137451172
305.5	231.57244873046875
306.0	248.0760498046875
306.5	261.1498718261719
307.0	279.21722412109375
307.5	293.1617126464844
308.0	312.67962646484375
308.5	331.6449279785156
309.0	348.9288024902344
309.5	368.5029602050781
310.0	386.54638671875
310.5	405.3036193847656
311.0	426.3158264160156
311.5	446.0097351074219
312.0	468.5409240722656
312.5	489.52606201171875
313.0	513.1543579101562
313.5	534.838134765625
314.0	559.337158203125
314.5	586.8523559570312
315.0	607.8895263671875
315.5	636.1239013671875
316.0	657.8319702148438
316.5	687.925537109375
317.0	715.020751953125
317.5	740.056396484375
318.0	766.1536254882812
318.5	795.00048828125
319.0	822.0541381835938
319.5	851.6976318359375
320.0	878.760498046875
320.5	908.9572143554688
321.0	941.5791015625
321.5	966.9340209960938
322.0	1001.19384765625
322.5	1026.925048828125
323.0	1060.9906005859375
323.5	1092.7911376953125
324.0	1121.9891357421875
324.5	1151.3577880859375
325.0	1183.6341552734375
325.5	1212.953369140625
326.0	1244.653564453125
326.5	1273.5938720703125
327.0	1306.135986328125
327.5	1342.070068359375
328.0	1368.2919921875
328.5	1402.5858154296875
329.0	1428.7288818359375
329.5	1463.6468505859375
330.0	1491.8819580078125
330.5	1522.5850830078125
331.0	1550.5367431640625
331.5	1581.6573486328125
332.0	1608.8248291015625
332.5	1638.6702880859375
333.0	1670.5172119140625
333.5	1694.1717529296875
334.0	1724.548095703125
334.5	1749.07421875
335.0	1776.30322265625
335.5	1800.7254638671875
336.0	1826.9239501953125
336.5	1849.3841552734375
337.0	1873.6790771484375
337.5	1899.5885009765625
338.0	1918.722412109375
338.5	1943.4432373046875
339.0	1963.75732421875
339.5	1985.1260986328125
340.0	2003.5958251953125
340.5	2022.9766845703125
341.0	2040.1162109375
341.5	2058.631591796875
342.0	2078.810546875
342.5	2092.654296875
343.0	2110.663330078125
343.5	2124.48974609375
344.0	2139.620361328125
344.5	2152.052734375
345.0	2165.209228515625
345.5	2175.9111328125
346.0	2187.470703125
346.5	2199.10986328125
347.0	2208.326416015625
347.5	2217.380859375
348.0	2225.398681640625
348.5	2233.3896484375
349.0	2240.269287109375
349.5	2246.7939453125
350.0	2253.18896484375
350.5	2257.298095703125
351.0	2261.85791015625
351.5	2265.01318359375
352.0	2268.7490234375
352.5	2270.986083984375
353.0	2272.867919921875
353.5	2274.2919921875
354.0	2275.289794921875
354.5	2275.7861328125
355.0	2275.33642578125
355.5	2273.88525390625
356.0	2272.494873046875
356.5	2269.927978515625
357.0	2267.126220703125
357.5	2264.107177734375
358.0	2259.834228515625
358.5	2256.045654296875
359.0	2251.804443359375
359.5	2246.23388671875
360.0	2240.77734375
360.5	2234.472412109375
361.0	2228.4189453125
361.5	2220.259033203125
362.0	2212.703857421875
362.5	2205.905029296875
363.0	2196.818115234375
363.5	2188.667236328125
364.0	2180.0283203125
364.5	2171.39697265625
365.0	2159.712890625
365.5	2148.818603515625
366.0	2138.177978515625
366.5	2126.564453125
367.0	2114.7587890625
367.5	2100.51611328125
368.0	2086.820556640625
368.5	2074.346923828125
369.0	2059.981689453125
369.5	2046.4249267578125
370.0	2030.542724609375
370.5	2016.4398193359375
371.0	1998.893798828125
