TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	119.6666488647461
300.5	126.2652359008789
301.0	133.36227416992188
301.5	139.73365783691406
302.0	149.5088348388672
302.5	160.93771362304688
303.0	171.4687957763672
303.5	183.89512634277344
304.0	195.79481506347656
304.5	209.3021240234375
305.0	224.943603515625
305.5	236.90704345703125
306.0	253.95228576660156
306.5	266.73895263671875
307.0	284.8507080078125
307.5	298.7790832519531
308.0	318.37615966796875
308.5	336.9648132324219
309.0	354.3627624511719
309.5	374.0581359863281
310.0	392.13189697265625
310.5	410.78643798828125
311.0	431.7570495605469
311.5	451.649169921875
312.0	474.3685302734375
312.5	495.7016906738281
313.0	519.3614501953125
313.5	541.9495239257812
314.0	567.1145629882812
314.5	595.2376708984375
315.0	616.54296875
315.5	645.1458129882812
316.0	667.3306884765625
316.5	697.1082763671875
317.0	725.33251953125
317.5	750.6596069335938
318.0	777.00732421875
318.5	806.3086547851562
319.0	833.7557983398438
319.5	864.3901977539062
320.0	892.651123046875
320.5	923.8165893554688
321.0	958.041259765625
321.5	984.2941284179688
322.0	1019.597412109375
322.5	1046.162353515625
323.0	1081.811767578125
323.5	1115.531982421875
324.0	1145.949951171875
324.5	1176.5113525390625
325.0	1210.5096435546875
325.5	1241.7681884765625
326.0	1276.0172119140625
326.5	1307.705810546875
327.0	1342.3011474609375
327.5	1379.388427734375
328.0	1407.9559326171875
328.5	1445.3511962890625
329.0	1472.965087890625
329.5	1510.5841064453125
330.0	1541.224853515625
330.5	1574.657470703125
331.0	1605.4298095703125
331.5	1638.4061279296875
332.0	1668.35009765625
332.5	1700.86962890625
333.0	1734.977783203125
333.5	1760.7686767578125
334.0	1794.61181640625
334.5	1822.633056640625
335.0	1853.1461181640625
335.5	1880.809814453125
336.0	1909.5908203125
336.5	1935.6400146484375
337.0	1963.12158203125
337.5	1993.0687255859375
338.0	2015.1312255859375
338.5	2043.285400390625
339.0	2066.50537109375
339.5	2091.442138671875
340.0	2113.47900390625
340.5	2137.70458984375
341.0	2159.201416015625
341.5	2181.0361328125
342.0	2204.11572265625
342.5	2221.04345703125
343.0	2243.028076171875
343.5	2260.077880859375
344.0	2278.612548828125
344.5	2293.96044921875
345.0	2310.569580078125
345.5	2325.52490234375
346.0	2341.326904296875
346.5	2357.106689453125
347.0	2370.355712890625
347.5	2383.448486328125
348.0	2394.314208984375
348.5	2405.83056640625
349.0	2415.490234375
349.5	2425.767578125
350.0	2435.500244140625
350.5	2443.336181640625
351.0	2451.364990234375
351.5	2458.538330078125
352.0	2465.25830078125
