TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	98.28324127197266
300.5	104.97461700439453
301.0	112.8803939819336
301.5	120.18582153320312
302.0	130.810302734375
302.5	142.7130126953125
303.0	154.25863647460938
303.5	167.69749450683594
304.0	180.5320587158203
304.5	195.16439819335938
305.0	211.80642700195312
305.5	225.05490112304688
306.0	243.43521118164062
306.5	257.7314758300781
307.0	277.7919616699219
307.5	293.68701171875
308.0	315.2948913574219
308.5	336.35986328125
309.0	355.8812561035156
309.5	378.21728515625
310.0	398.98626708984375
310.5	420.61138916015625
311.0	445.2384338378906
311.5	468.52197265625
312.0	494.77392578125
312.5	519.4321899414062
313.0	546.5112915039062
313.5	572.4368896484375
314.0	601.197021484375
314.5	633.8181762695312
315.0	658.5618286132812
315.5	692.67822265625
316.0	718.2642822265625
316.5	753.5116577148438
317.0	785.9971923828125
317.5	816.1082763671875
318.0	846.3067626953125
318.5	880.1737670898438
319.0	911.56591796875
319.5	946.4774780273438
320.0	978.9251098632812
320.5	1014.3189086914062
321.0	1054.1104736328125
321.5	1083.7464599609375
322.0	1124.487060546875
322.5	1155.2960205078125
323.0	1196.5673828125
323.5	1235.09716796875
324.0	1270.153076171875
324.5	1305.68505859375
325.0	1344.4482421875
325.5	1379.93505859375
326.0	1419.0013427734375
326.5	1454.370849609375
327.0	1493.73681640625
327.5	1536.2408447265625
328.0	1568.955810546875
328.5	1611.3128662109375
329.0	1643.2647705078125
329.5	1685.3536376953125
330.0	1720.1561279296875
330.5	1758.522216796875
331.0	1793.68017578125
331.5	1831.5223388671875
332.0	1865.2344970703125
332.5	1901.9930419921875
333.0	1941.127197265625
333.5	1970.2132568359375
334.0	2008.44580078125
334.5	2039.341552734375
335.0	2073.36669921875
335.5	2102.9501953125
336.0	2135.981201171875
336.5	2165.6533203125
337.0	2196.996826171875
337.5	2230.3359375
338.0	2255.173095703125
338.5	2288.015869140625
339.0	2313.873779296875
339.5	2341.470947265625
340.0	2365.487060546875
340.5	2391.9013671875
341.0	2415.685546875
341.5	2440.617919921875
342.0	2466.54345703125
342.5	2484.811279296875
343.0	2508.94921875
343.5	2528.283447265625
344.0	2549.49267578125
344.5	2567.18115234375
345.0	2586.332275390625
345.5	2603.285888671875
346.0	2620.97314453125
346.5	2639.126953125
347.0	2652.62939453125
347.5	2667.632568359375
348.0	2679.93212890625
348.5	2692.64892578125
349.0	2703.04052734375
349.5	2714.58935546875
350.0	2725.673583984375
350.5	2734.612548828125
351.0	2743.560546875
351.5	2750.8154296875
352.0	2758.233154296875
352.5	2764.337646484375
353.0	2769.930908203125
353.5	2775.263916015625
354.0	2779.47802734375
354.5	2783.3671875
355.0	2785.49072265625
355.5	2788.34033203125
356.0	2789.166748046875
356.5	2789.7958984375
357.0	2790.271484375
357.5	2789.881591796875
358.0	2789.049560546875
358.5	2787.271240234375
359.0	2784.5947265625
359.5	2780.749755859375
360.0	2777.38916015625
360.5	2773.069580078125
361.0	2768.503662109375
361.5	2762.137451171875
362.0	2755.0791015625
362.5	2747.956298828125
363.0	2739.458740234375
363.5	2731.196044921875
364.0	2721.446533203125
364.5	2712.634765625
365.0	2701.84326171875
365.5	2690.479248046875
366.0	2679.785400390625
366.5	2667.175048828125
367.0	2655.956787109375
367.5	2641.273681640625
368.0	2626.629150390625
368.5	2612.728515625
369.0	2597.71875
369.5	2583.38427734375
370.0	2567.227783203125
370.5	2551.954345703125
371.0	2533.05126953125
371.5	2514.578125
372.0	2497.70703125
372.5	2478.368408203125
373.0	2460.6044921875
373.5	2438.22802734375
374.0	2417.819580078125
374.5	2398.93603515625
375.0	2377.262939453125
375.5	2357.27880859375
376.0	2333.17578125
376.5	2309.47265625
377.0	2288.69970703125
377.5	2266.226806640625
378.0	2244.736083984375
378.5	2219.3154296875
379.0	2195.319091796875
379.5	2172.933349609375
380.0	2149.034423828125
380.5	2127.89404296875
381.0	2100.5908203125
381.5	2075.85693359375
382.0	2053.366455078125
382.5	2027.857421875
383.0	2004.835205078125
383.5	1977.9013671875
384.0	1952.6846923828125
384.5	1929.3780517578125
385.0	1903.5384521484375
385.5	1880.6754150390625
386.0	1853.210693359375
386.5	1828.1392822265625
387.0	1804.7100830078125
387.5	1778.693359375
388.0	1755.63037109375
388.5	1727.7510986328125
389.0	1702.6468505859375
389.5	1679.8538818359375
390.0	1652.7894287109375
390.5	1632.9232177734375
391.0	1606.6712646484375
391.5	1582.417724609375
392.0	1560.4561767578125
392.5	1534.0335693359375
393.0	1514.92822265625
393.5	1488.6505126953125
394.0	1465.4093017578125
394.5	1444.900634765625
395.0	1418.916259765625
395.5	1395.9190673828125
396.0	1375.144775390625
396.5	1349.7867431640625
397.0	1331.24658203125
397.5	1307.4249267578125
398.0	1284.3935546875
398.5	1264.3486328125
399.0	1240.6181640625
399.5	1219.1405029296875
400.0	1199.30517578125
400.5	1180.250732421875
401.0	1159.3656005859375
401.5	1136.68994140625
402.0	1116.883056640625
402.5	1098.946044921875
403.0	1077.3345947265625
403.5	1058.257080078125
404.0	1040.392333984375
404.5	1023.2705078125
405.0	1004.5772705078125
405.5	984.6201782226562
406.0	967.7847290039062
406.5	949.5963745117188
407.0	930.3274536132812
407.5	912.7837524414062
408.0	896.9878540039062
408.5	878.0835571289062
409.0	864.1441040039062
409.5	845.3721313476562
410.0	830.6732788085938
410.5	814.4088134765625
411.0	796.4595336914062
411.5	782.4579467773438
412.0	766.773681640625
412.5	750.53662109375
413.0	735.8743286132812
413.5	722.5914306640625
414.0	707.3825073242188
414.5	696.0670776367188
415.0	680.7168579101562
415.5	668.6451416015625
416.0	655.322021484375
416.5	641.1458129882812
417.0	629.3367919921875
417.5	617.0154418945312
418.0	603.8262329101562
418.5	592.5068359375
419.0	580.4241333007812
419.5	567.2380981445312
420.0	555.5180053710938
420.5	545.3095703125
421.0	532.4234619140625
421.5	523.2998046875
422.0	511.2032470703125
422.5	499.76739501953125
423.0	491.6282653808594
423.5	480.6100158691406
424.0	471.78668212890625
424.5	462.28289794921875
