BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	157.36953735351562
300.5	165.14663696289062
301.0	173.7178955078125
301.5	181.58763122558594
302.0	191.28842163085938
302.5	204.868408203125
303.0	218.32936096191406
303.5	233.18942260742188
304.0	246.9561309814453
304.5	262.6815185546875
305.0	280.7895812988281
305.5	295.2741394042969
306.0	314.91326904296875
306.5	330.390380859375
307.0	351.25665283203125
307.5	367.6513366699219
308.0	390.14068603515625
308.5	411.2388000488281
309.0	431.0069274902344
309.5	452.5982971191406
310.0	472.22357177734375
310.5	492.87982177734375
311.0	515.8587646484375
311.5	537.1593627929688
312.0	561.2552490234375
312.5	583.5322265625
313.0	608.2510986328125
313.5	631.178955078125
314.0	657.0474243164062
314.5	685.7225952148438
315.0	707.335693359375
315.5	736.04296875
316.0	758.070068359375
316.5	787.4408569335938
317.0	814.4418334960938
317.5	839.0784301757812
318.0	864.271240234375
318.5	892.1080932617188
319.0	917.7366943359375
319.5	946.2717895507812
320.0	972.5820922851562
320.5	1001.2490234375
321.0	1032.4208984375
321.5	1056.0684814453125
322.0	1088.0106201171875
322.5	1112.1689453125
323.0	1144.215087890625
323.5	1173.5360107421875
324.0	1199.43408203125
324.5	1226.0985107421875
325.0	1255.65380859375
325.5	1282.26123046875
326.0	1311.3316650390625
326.5	1338.1971435546875
327.0	1366.9852294921875
327.5	1398.638671875
328.0	1422.8961181640625
328.5	1453.32666015625
329.0	1476.7945556640625
329.5	1507.227294921875
330.0	1532.0211181640625
330.5	1559.1444091796875
331.0	1583.68798828125
331.5	1610.3634033203125
332.0	1633.9359130859375
332.5	1659.48974609375
333.0	1686.274169921875
333.5	1706.330810546875
334.0	1732.6138916015625
334.5	1753.905029296875
335.0	1776.4100341796875
335.5	1796.6881103515625
336.0	1818.9949951171875
336.5	1837.9278564453125
337.0	1859.048583984375
337.5	1880.74560546875
338.0	1896.6531982421875
338.5	1917.0234375
339.0	1933.3878173828125
339.5	1951.1053466796875
340.0	1966.4246826171875
340.5	1982.9725341796875
341.0	1997.6087646484375
341.5	2012.26318359375
342.0	2029.2584228515625
342.5	2040.3868408203125
343.0	2053.99609375
343.5	2065.150146484375
344.0	2076.971923828125
344.5	2085.980712890625
345.0	2096.35302734375
345.5	2104.28955078125
346.0	2112.546142578125
346.5	2121.5234375
347.0	2128.056640625
347.5	2134.683349609375
348.0	2139.826904296875
348.5	2145.26220703125
349.0	2149.412353515625
349.5	2153.6328125
350.0	2156.9482421875
350.5	2159.403076171875
351.0	2161.51513671875
351.5	2162.921142578125
352.0	2164.085205078125
352.5	2164.455810546875
353.0	2165.060302734375
353.5	2164.844482421875
354.0	2163.578857421875
354.5	2161.74609375
355.0	2159.462890625
355.5	2156.2109375
356.0	2153.08056640625
356.5	2149.257080078125
357.0	2145.259765625
357.5	2141.25830078125
358.0	2135.8740234375
358.5	2130.202392578125
359.0	2124.2470703125
359.5	2117.5166015625
360.0	2110.659912109375
360.5	2103.468505859375
361.0	2096.7626953125
361.5	2087.750244140625
362.0	2078.71044921875
362.5	2070.77197265625
363.0	2061.569580078125
363.5	2052.80224609375
364.0	2042.8182373046875
364.5	2033.161865234375
365.0	2020.78955078125
365.5	2009.3001708984375
366.0	1998.4404296875
366.5	1985.8214111328125
367.0	1974.379150390625
367.5	1959.2415771484375
368.0	1945.8388671875
368.5	1932.7376708984375
369.0	1918.69384765625
369.5	1905.2982177734375
370.0	1890.302978515625
370.5	1876.311767578125
371.0	1858.599853515625
371.5	1842.69384765625
372.0	1827.9669189453125
372.5	1810.758544921875
373.0	1795.0179443359375
373.5	1775.7838134765625
374.0	1757.7467041015625
374.5	1741.5703125
375.0	1722.8192138671875
375.5	1706.32275390625
376.0	1686.6466064453125
376.5	1667.927978515625
377.0	1650.764892578125
377.5	1632.0389404296875
378.0	1614.8956298828125
378.5	1593.568115234375
379.0	1573.775634765625
379.5	1555.7713623046875
380.0	1536.468994140625
380.5	1518.43115234375
381.0	1495.998046875
381.5	1475.746337890625
382.0	1457.4658203125
382.5	1437.6253662109375
383.0	1419.429443359375
383.5	1397.939697265625
384.0	1378.3792724609375
384.5	1359.7470703125
385.0	1340.28271484375
385.5	1322.51416015625
386.0	1301.084228515625
386.5	1281.3114013671875
387.0	1263.5308837890625
387.5	1243.810302734375
388.0	1226.5478515625
388.5	1205.7271728515625
389.0	1186.447265625
389.5	1168.8228759765625
390.0	1148.2288818359375
390.5	1132.920654296875
391.0	1113.4986572265625
391.5	1095.2222900390625
392.0	1078.4273681640625
392.5	1058.645751953125
393.0	1043.991455078125
393.5	1024.2025146484375
394.0	1006.4121704101562
394.5	990.2706909179688
395.0	971.61474609375
395.5	954.8225708007812
396.0	938.9644775390625
396.5	921.0538940429688
397.0	907.171875
397.5	889.8643798828125
398.0	873.7614135742188
398.5	859.4163818359375
399.0	842.57080078125
399.5	827.2194213867188
400.0	812.9115600585938
400.5	799.3461303710938
401.0	784.1807250976562
401.5	768.1069946289062
402.0	753.7029418945312
402.5	740.7063598632812
403.0	725.4314575195312
403.5	711.715576171875
404.0	699.3067016601562
404.5	686.7013549804688
405.0	673.6215209960938
405.5	659.4347534179688
406.0	647.3359985351562
406.5	634.1653442382812
407.0	620.5333862304688
407.5	608.3255615234375
408.0	597.8012084960938
408.5	584.6153564453125
409.0	574.828125
409.5	562.4591674804688
410.0	552.0198364257812
410.5	540.708740234375
411.0	528.7423706054688
411.5	519.061767578125
412.0	508.6054382324219
412.5	496.9685974121094
413.0	487.0006408691406
413.5	477.826171875
414.0	466.95623779296875
414.5	458.9749450683594
415.0	448.29156494140625
415.5	439.51641845703125
416.0	430.5513000488281
416.5	420.5220947265625
417.0	412.51312255859375
417.5	404.0706787109375
418.0	394.77349853515625
418.5	387.2516784667969
419.0	378.95770263671875
419.5	370.2451477050781
420.0	362.3943786621094
420.5	355.3154296875
421.0	347.0541687011719
421.5	340.9610290527344
422.0	333.277099609375
422.5	325.3825988769531
423.0	319.5227355957031
423.5	312.1391906738281
424.0	306.1829833984375
424.5	299.719970703125
425.0	292.6839294433594
425.5	286.7543640136719
426.0	280.59429931640625
426.5	273.6936950683594
427.0	268.1799011230469
427.5	262.439453125
428.0	256.3820495605469
428.5	251.14202880859375
429.0	245.5047607421875
429.5	239.59457397460938
430.0	234.89491271972656
430.5	229.61399841308594
431.0	224.08935546875
431.5	219.67417907714844
432.0	214.71409606933594
432.5	209.5985107421875
433.0	205.49081420898438
433.5	200.81631469726562
434.0	196.26156616210938
434.5	192.33920288085938
435.0	188.22776794433594
435.5	183.6559295654297
436.0	179.77330017089844
436.5	175.74586486816406
437.0	171.3612060546875
437.5	167.98812866210938
438.0	164.19622802734375
438.5	160.0055389404297
439.0	156.95449829101562
439.5	153.59925842285156
440.0	149.94322204589844
440.5	146.970458984375
441.0	143.56719970703125
441.5	140.1232452392578
442.0	137.45545959472656
442.5	134.46368408203125
443.0	131.31793212890625
443.5	128.74459838867188
444.0	125.83969116210938
444.5	123.04256439208984
445.0	120.23725891113281
445.5	117.77847290039062
446.0	115.29181671142578
446.5	112.4736099243164
447.0	110.27213287353516
447.5	107.92025756835938
448.0	105.30553436279297
448.5	103.17957305908203
449.0	100.86907196044922
449.5	98.69291687011719
450.0	96.7432861328125
