TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	130.26138305664062
300.5	136.74729919433594
301.0	144.28900146484375
301.5	151.2630615234375
302.0	161.3874969482422
302.5	173.05081176757812
303.0	184.38912963867188
303.5	197.101806640625
304.0	209.46212768554688
304.5	223.30821228027344
305.0	239.2384490966797
305.5	251.6883544921875
306.0	269.14324951171875
306.5	282.5667724609375
307.0	301.06024169921875
307.5	315.83880615234375
308.0	336.0578918457031
308.5	355.6923828125
309.0	373.83795166015625
309.5	394.4662780761719
310.0	413.2258605957031
310.5	432.75701904296875
311.0	454.95428466796875
311.5	475.7481384277344
312.0	499.2764892578125
312.5	521.3128051757812
313.0	546.2003784179688
313.5	569.8831176757812
314.0	596.3682861328125
314.5	625.9381713867188
315.0	648.3847045898438
315.5	678.87646484375
316.0	702.3063354492188
316.5	733.4756469726562
317.0	762.771484375
317.5	789.8006591796875
318.0	817.2201538085938
318.5	847.9825439453125
319.0	876.3998413085938
319.5	908.0686645507812
320.0	937.4228515625
320.5	970.3306274414062
321.0	1006.26904296875
321.5	1033.873046875
322.0	1070.9766845703125
322.5	1099.644775390625
323.0	1138.006591796875
323.5	1173.02392578125
324.0	1204.8916015625
324.5	1237.6185302734375
325.0	1273.302490234375
325.5	1306.725830078125
326.0	1343.11181640625
326.5	1375.6856689453125
327.0	1411.718017578125
327.5	1451.322265625
328.0	1480.9385986328125
328.5	1520.6689453125
329.0	1550.05419921875
329.5	1589.5439453125
330.0	1621.4105224609375
330.5	1656.694091796875
331.0	1688.900634765625
331.5	1723.6600341796875
332.0	1754.99853515625
332.5	1788.73095703125
333.0	1825.48095703125
333.5	1851.937744140625
334.0	1887.7398681640625
334.5	1917.042724609375
335.0	1948.546875
335.5	1976.7794189453125
336.0	2007.7701416015625
336.5	2035.0673828125
337.0	2064.56982421875
337.5	2096.431396484375
338.0	2120.50537109375
338.5	2150.4609375
339.0	2175.17138671875
339.5	2201.6171875
340.0	2223.8974609375
340.5	2248.056884765625
341.0	2269.809814453125
341.5	2293.041015625
342.0	2317.428466796875
342.5	2335.136474609375
343.0	2357.812744140625
343.5	2376.083251953125
344.0	2395.145751953125
344.5	2412.4072265625
345.0	2430.60546875
345.5	2445.780029296875
346.0	2461.844970703125
346.5	2478.288330078125
347.0	2491.1767578125
347.5	2505.09521484375
348.0	2516.836181640625
348.5	2528.93310546875
349.0	2539.30615234375
349.5	2550.791259765625
350.0	2560.618896484375
350.5	2569.49755859375
351.0	2578.141357421875
351.5	2585.517333984375
352.0	2592.711181640625
352.5	2598.346923828125
