TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	101.36836242675781
300.5	108.69619750976562
301.0	117.51580810546875
301.5	125.74357604980469
302.0	137.26919555664062
302.5	150.61082458496094
303.0	163.15521240234375
303.5	177.74465942382812
304.0	191.77293395996094
304.5	208.02191162109375
305.0	226.60623168945312
305.5	240.9349365234375
306.0	261.3020324707031
306.5	277.25531005859375
307.0	298.8375244140625
307.5	316.2076110839844
308.0	339.92596435546875
308.5	363.0056457519531
309.0	384.3362121582031
309.5	409.4133605957031
310.0	432.8907165527344
310.5	456.65386962890625
311.0	484.1419677734375
311.5	509.7705078125
312.0	538.6690063476562
312.5	565.7771606445312
313.0	596.0540161132812
313.5	624.6132202148438
314.0	656.3733520507812
314.5	692.098876953125
315.0	719.2105712890625
315.5	756.1131591796875
316.0	784.5010986328125
316.5	823.1144409179688
317.0	859.1206665039062
317.5	892.1559448242188
318.0	925.7684936523438
318.5	963.0302124023438
319.0	997.2710571289062
319.5	1035.9541015625
320.0	1071.3389892578125
320.5	1110.931884765625
321.0	1154.8170166015625
321.5	1188.2408447265625
322.0	1233.28955078125
322.5	1267.6666259765625
323.0	1312.7763671875
323.5	1354.366943359375
324.0	1392.6829833984375
324.5	1431.3328857421875
325.0	1474.3499755859375
325.5	1512.87939453125
326.0	1556.08447265625
326.5	1595.5030517578125
327.0	1638.4921875
327.5	1685.5263671875
328.0	1720.9912109375
328.5	1768.463134765625
329.0	1803.5521240234375
329.5	1849.7445068359375
330.0	1888.374755859375
330.5	1930.0399169921875
331.0	1968.59326171875
331.5	2009.794677734375
332.0	2047.38232421875
332.5	2088.61865234375
333.0	2132.447021484375
333.5	2164.945556640625
334.0	2208.20654296875
334.5	2243.1845703125
335.0	2281.105712890625
335.5	2314.828369140625
336.0	2351.432373046875
336.5	2384.149169921875
337.0	2420.357177734375
337.5	2457.227783203125
338.0	2484.743896484375
338.5	2520.0126953125
339.0	2548.768798828125
339.5	2579.4560546875
340.0	2605.717041015625
340.5	2634.837646484375
341.0	2660.2587890625
341.5	2687.958251953125
342.0	2716.926025390625
342.5	2737.8984375
343.0	2764.262939453125
343.5	2786.6015625
344.0	2809.91064453125
344.5	2829.48779296875
345.0	2851.366455078125
345.5	2869.103271484375
346.0	2888.046875
346.5	2907.158935546875
347.0	2922.5361328125
347.5	2939.112548828125
348.0	2952.9052734375
348.5	2967.982666015625
349.0	2980.373291015625
349.5	2993.568603515625
350.0	3006.8330078125
