BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	127.69815063476562
300.5	134.6975555419922
301.0	142.34852600097656
301.5	149.15867614746094
302.0	159.68605041503906
302.5	171.67465209960938
303.0	182.8850860595703
303.5	195.64166259765625
304.0	207.91539001464844
304.5	221.70603942871094
305.0	237.75485229492188
305.5	250.12750244140625
306.0	267.1248779296875
306.5	280.4743957519531
307.0	298.90875244140625
307.5	312.9853515625
308.0	332.2810363769531
308.5	350.90142822265625
309.0	368.0921936035156
309.5	387.4667663574219
310.0	405.29052734375
310.5	423.7792663574219
311.0	444.9031982421875
311.5	464.1485290527344
312.0	485.77197265625
312.5	506.12139892578125
313.0	528.9757690429688
313.5	550.4096069335938
314.0	574.6065063476562
314.5	600.8622436523438
315.0	620.7745361328125
315.5	647.5570068359375
316.0	668.4597778320312
316.5	695.7799072265625
317.0	721.1859741210938
317.5	745.097900390625
318.0	768.4219970703125
318.5	794.62255859375
319.0	818.9773559570312
319.5	846.2047119140625
320.0	870.8810424804688
320.5	898.7681274414062
321.0	929.1070556640625
321.5	952.0859985351562
322.0	983.0429077148438
322.5	1006.8463134765625
323.0	1037.67578125
323.5	1066.5980224609375
324.0	1093.2724609375
324.5	1120.092529296875
325.0	1149.530029296875
325.5	1176.070556640625
326.0	1205.54833984375
326.5	1231.75634765625
327.0	1261.2799072265625
327.5	1292.3822021484375
328.0	1316.0166015625
328.5	1347.4305419921875
329.0	1370.0540771484375
329.5	1400.3992919921875
330.0	1425.921142578125
330.5	1453.6658935546875
331.0	1478.5692138671875
331.5	1505.4937744140625
332.0	1529.3814697265625
332.5	1555.593994140625
333.0	1583.293212890625
333.5	1604.046875
334.0	1631.4150390625
334.5	1653.5877685546875
335.0	1677.6651611328125
335.5	1698.6236572265625
336.0	1721.59375
336.5	1742.347900390625
337.0	1764.09814453125
337.5	1787.0867919921875
338.0	1803.465576171875
338.5	1825.081298828125
339.0	1842.75439453125
339.5	1861.7843017578125
340.0	1878.5714111328125
340.5	1895.4776611328125
341.0	1911.1376953125
341.5	1927.65283203125
342.0	1943.759521484375
342.5	1955.544677734375
343.0	1971.1217041015625
343.5	1983.3575439453125
344.0	1996.3251953125
344.5	2006.744140625
