BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	76.84501647949219
300.5	82.8442611694336
301.0	89.52657318115234
301.5	95.84228515625
302.0	104.63177490234375
302.5	114.91251373291016
303.0	124.58343505859375
303.5	136.01795959472656
304.0	146.65879821777344
304.5	159.2436065673828
305.0	173.70765686035156
305.5	185.08731079101562
306.0	200.72789001464844
306.5	212.95018005371094
307.0	229.6376190185547
307.5	242.84161376953125
308.0	260.94781494140625
308.5	278.4910888671875
309.0	295.1935119628906
309.5	314.0704040527344
310.0	331.7135009765625
310.5	350.1750793457031
311.0	371.07159423828125
311.5	390.94268798828125
312.0	413.2484436035156
312.5	434.07818603515625
313.0	457.6087646484375
313.5	479.8382568359375
314.0	504.6663513183594
314.5	532.58154296875
315.0	554.0780029296875
315.5	583.2057495117188
316.0	605.01904296875
316.5	635.2775268554688
317.0	663.3684692382812
317.5	689.4295043945312
318.0	715.87060546875
318.5	745.036865234375
319.0	772.0538940429688
319.5	802.56982421875
320.0	830.0053100585938
320.5	860.7484130859375
321.0	894.8563842773438
321.5	920.9540405273438
322.0	956.5712280273438
322.5	983.2788696289062
323.0	1019.0101928710938
323.5	1052.2069091796875
324.0	1082.3282470703125
324.5	1113.139892578125
325.0	1147.2783203125
325.5	1179.0081787109375
326.0	1213.6636962890625
326.5	1244.6527099609375
327.0	1278.920166015625
327.5	1316.08740234375
328.0	1344.6212158203125
328.5	1382.1063232421875
329.0	1409.9512939453125
329.5	1446.370849609375
330.0	1476.5792236328125
330.5	1510.33154296875
331.0	1540.901123046875
331.5	1573.0970458984375
332.0	1602.6883544921875
332.5	1634.628662109375
333.0	1668.762451171875
333.5	1693.8758544921875
334.0	1727.6099853515625
334.5	1755.230712890625
335.0	1784.6239013671875
335.5	1810.3797607421875
336.0	1838.7850341796875
336.5	1864.3372802734375
337.0	1891.852294921875
337.5	1920.896484375
338.0	1942.1802978515625
338.5	1970.2935791015625
339.0	1992.24658203125
339.5	2016.216552734375
340.0	2036.385986328125
340.5	2058.856201171875
341.0	2078.700439453125
341.5	2098.91162109375
342.0	2120.89208984375
342.5	2137.05029296875
343.0	2157.370849609375
343.5	2173.550537109375
344.0	2190.473876953125
344.5	2206.120361328125
345.0	2221.904541015625
345.5	2235.403564453125
346.0	2249.490478515625
346.5	2263.583984375
347.0	2275.028076171875
347.5	2287.2705078125
348.0	2297.9453125
348.5	2308.24755859375
349.0	2316.0
349.5	2325.030517578125
350.0	2333.98974609375
350.5	2339.241455078125
351.0	2345.772216796875
351.5	2351.570556640625
352.0	2356.661865234375
352.5	2359.75537109375
353.0	2363.709228515625
353.5	2367.1669921875
354.0	2369.67138671875
354.5	2371.0986328125
355.0	2371.897705078125
355.5	2372.7919921875
356.0	2372.642822265625
356.5	2371.70654296875
357.0	2371.350830078125
357.5	2370.381103515625
358.0	2368.302001953125
358.5	2364.968505859375
359.0	2361.623779296875
359.5	2358.517578125
360.0	2354.671142578125
360.5	2349.23779296875
361.0	2343.89208984375
361.5	2336.129638671875
362.0	2329.01171875
362.5	2321.822998046875
363.0	2313.2998046875
363.5	2305.93603515625
364.0	2296.255126953125
364.5	2287.513916015625
365.0	2276.423095703125
365.5	2264.6357421875
366.0	2253.87548828125
366.5	2242.101318359375
367.0	2231.063232421875
367.5	2216.939453125
368.0	2203.796630859375
368.5	2192.290283203125
369.0	2177.538330078125
369.5	2163.6240234375
370.0	2148.1220703125
370.5	2133.816650390625
371.0	2115.3125
371.5	2098.275390625
372.0	2083.0390625
372.5	2065.555419921875
373.0	2048.853515625
373.5	2028.2747802734375
374.0	2009.6409912109375
374.5	1992.4713134765625
375.0	1972.6903076171875
375.5	1953.8870849609375
376.0	1931.943359375
376.5	1911.7008056640625
377.0	1892.9583740234375
377.5	1872.1368408203125
378.0	1852.915771484375
378.5	1829.750732421875
379.0	1808.1370849609375
379.5	1788.8714599609375
380.0	1767.129150390625
380.5	1747.68994140625
381.0	1723.885009765625
381.5	1701.521728515625
382.0	1681.87353515625
382.5	1659.369140625
383.0	1639.340576171875
383.5	1615.8465576171875
384.0	1593.88525390625
384.5	1573.84326171875
385.0	1551.6058349609375
385.5	1531.29736328125
386.0	1506.530029296875
386.5	1484.4141845703125
387.0	1464.6258544921875
387.5	1442.9825439453125
388.0	1423.1324462890625
388.5	1399.539306640625
389.0	1377.9991455078125
389.5	1358.1634521484375
390.0	1335.00537109375
390.5	1317.6861572265625
391.0	1295.0382080078125
391.5	1274.2606201171875
392.0	1255.41015625
392.5	1232.5631103515625
393.0	1215.9276123046875
393.5	1193.828125
394.0	1173.9205322265625
394.5	1155.2999267578125
395.0	1133.9581298828125
395.5	1114.2833251953125
396.0	1096.822509765625
396.5	1076.0711669921875
397.0	1060.2808837890625
397.5	1039.95458984375
398.0	1021.2410278320312
398.5	1004.8289184570312
399.0	985.5863037109375
399.5	967.7081298828125
400.0	951.5761108398438
400.5	936.20166015625
401.0	918.7890014648438
401.5	900.1227416992188
402.0	883.1104736328125
402.5	868.0758666992188
403.0	850.3504638671875
403.5	834.289794921875
404.0	819.9305419921875
404.5	805.984619140625
405.0	790.3582763671875
405.5	773.755859375
406.0	760.2589721679688
406.5	745.6126708984375
407.0	729.4219360351562
407.5	715.5696411132812
408.0	702.5682373046875
408.5	687.3528442382812
409.0	676.2366333007812
