BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	74.53888702392578
300.5	80.23145294189453
301.0	86.77252197265625
301.5	92.76441955566406
302.0	101.30903625488281
302.5	111.03675842285156
303.0	120.5570068359375
303.5	131.47879028320312
304.0	141.92236328125
304.5	154.13510131835938
305.0	167.9453125
305.5	178.9797821044922
306.0	193.95559692382812
306.5	205.6023406982422
307.0	221.87120056152344
307.5	234.52565002441406
308.0	252.30767822265625
308.5	269.0732116699219
309.0	285.2919921875
309.5	303.81121826171875
310.0	321.3380126953125
310.5	339.4814147949219
311.0	360.2203674316406
311.5	380.09112548828125
312.0	402.305908203125
312.5	422.9122619628906
313.0	446.35882568359375
313.5	468.3623046875
314.0	492.9176330566406
314.5	520.850341796875
315.0	541.9830932617188
315.5	570.8755493164062
316.0	592.933837890625
316.5	622.6572265625
317.0	650.3484497070312
317.5	676.1517333984375
318.0	702.4766235351562
318.5	731.7393798828125
319.0	758.5899658203125
319.5	788.5885009765625
320.0	816.9984130859375
320.5	848.4973754882812
321.0	883.0183715820312
321.5	908.9110717773438
322.0	943.9464721679688
322.5	970.3666381835938
323.0	1006.1088256835938
323.5	1038.761962890625
324.0	1069.3330078125
324.5	1100.1424560546875
325.0	1133.8184814453125
325.5	1165.065673828125
326.0	1199.2596435546875
326.5	1230.458984375
327.0	1265.1998291015625
327.5	1303.6566162109375
328.0	1331.50244140625
328.5	1369.005859375
329.0	1396.7257080078125
329.5	1434.2637939453125
330.0	1464.6300048828125
330.5	1498.1060791015625
331.0	1528.0352783203125
331.5	1561.1387939453125
332.0	1590.867919921875
332.5	1622.9871826171875
333.0	1657.93701171875
333.5	1683.489013671875
334.0	1717.2208251953125
334.5	1745.20947265625
335.0	1775.0714111328125
335.5	1801.356201171875
336.0	1829.9615478515625
336.5	1855.6209716796875
337.0	1883.4541015625
337.5	1913.7677001953125
338.0	1934.3253173828125
338.5	1961.9520263671875
339.0	1983.879150390625
339.5	2008.5770263671875
340.0	2029.9100341796875
340.5	2052.60498046875
341.0	2072.31689453125
341.5	2094.413330078125
342.0	2117.265625
342.5	2133.552734375
343.0	2154.583740234375
343.5	2171.037841796875
344.0	2188.50634765625
344.5	2203.994384765625
345.0	2219.6474609375
345.5	2232.80126953125
346.0	2247.31201171875
346.5	2261.37158203125
347.0	2272.91162109375
347.5	2284.279541015625
348.0	2294.31640625
348.5	2305.225341796875
349.0	2313.70947265625
349.5	2323.190673828125
350.0	2332.230224609375
350.5	2338.226806640625
351.0	2343.967529296875
351.5	2349.022705078125
352.0	2354.534912109375
352.5	2358.657958984375
353.0	2362.84912109375
353.5	2365.519775390625
354.0	2367.420654296875
354.5	2369.086181640625
355.0	2369.460205078125
355.5	2369.614013671875
356.0	2369.619140625
356.5	2368.00048828125
357.0	2367.4580078125
357.5	2364.9912109375
358.0	2362.2001953125
358.5	2359.1787109375
359.0	2356.22314453125
359.5	2351.662109375
360.0	2346.98583984375
360.5	2341.8134765625
361.0	2336.5322265625
361.5	2329.385009765625
362.0	2322.68896484375
362.5	2315.30810546875
363.0	2306.849365234375
363.5	2298.829345703125
364.0	2289.91552734375
364.5	2281.598388671875
365.0	2270.36962890625
365.5	2259.580322265625
366.0	2249.649658203125
366.5	2237.483154296875
367.0	2226.48486328125
367.5	2212.053955078125
368.0	2197.969482421875
368.5	2185.78271484375
369.0	2171.76806640625
369.5	2158.058349609375
370.0	2142.063232421875
370.5	2127.1357421875
371.0	2109.150146484375
371.5	2092.13037109375
372.0	2077.152099609375
372.5	2059.38232421875
373.0	2043.06787109375
373.5	2023.1131591796875
374.0	2004.6793212890625
374.5	1987.8375244140625
375.0	1968.7493896484375
375.5	1950.4119873046875
376.0	1929.220458984375
376.5	1909.2900390625
377.0	1890.91162109375
377.5	1870.3546142578125
378.0	1851.6002197265625
378.5	1828.974853515625
379.0	1807.7852783203125
379.5	1788.337890625
380.0	1766.7371826171875
380.5	1747.5362548828125
381.0	1724.12060546875
381.5	1701.9447021484375
382.0	1682.0745849609375
382.5	1660.0506591796875
383.0	1640.623046875
383.5	1616.3436279296875
384.0	1594.1943359375
384.5	1574.0596923828125
385.0	1551.3406982421875
385.5	1531.4664306640625
386.0	1507.6083984375
386.5	1485.38427734375
387.0	1465.648681640625
387.5	1444.0782470703125
388.0	1424.799072265625
388.5	1401.52734375
389.0	1380.05078125
389.5	1360.8310546875
390.0	1337.5894775390625
390.5	1320.4000244140625
391.0	1297.2666015625
391.5	1276.614013671875
392.0	1257.8525390625
392.5	1235.288330078125
393.0	1218.8355712890625
393.5	1196.4837646484375
394.0	1176.2955322265625
394.5	1158.339599609375
395.0	1136.500244140625
395.5	1116.4561767578125
396.0	1098.628173828125
396.5	1077.5218505859375
397.0	1062.39501953125
397.5	1041.663330078125
398.0	1022.9358520507812
398.5	1006.1609497070312
399.0	986.3201904296875
399.5	968.3616333007812
400.0	951.6752319335938
400.5	935.4458618164062
401.0	918.1060180664062
401.5	899.1466064453125
402.0	882.6182861328125
402.5	867.5767822265625
403.0	849.66015625
403.5	833.4180297851562
404.0	819.2199096679688
404.5	805.09521484375
405.0	789.1636962890625
405.5	772.62158203125
406.0	759.011474609375
406.5	744.2577514648438
407.0	728.8367919921875
407.5	714.2221069335938
408.0	701.30224609375
408.5	686.37646484375
409.0	674.9004516601562
409.5	660.4052734375
410.0	648.46142578125
410.5	635.1195068359375
411.0	621.6062622070312
411.5	610.2367553710938
412.0	597.6764526367188
412.5	583.962646484375
413.0	571.9349365234375
413.5	560.912353515625
414.0	548.0366821289062
414.5	538.7618408203125
415.0	526.6011962890625
415.5	516.697998046875
416.0	505.8968811035156
416.5	494.2906188964844
417.0	484.9786071777344
417.5	475.1634826660156
418.0	464.4595947265625
418.5	455.4837341308594
419.0	445.709228515625
419.5	435.2505798339844
420.0	425.990966796875
420.5	417.48516845703125
421.0	407.6533508300781
421.5	400.499267578125
422.0	390.9033203125
422.5	382.0205078125
423.0	375.3542785644531
423.5	366.2131042480469
424.0	358.9512939453125
424.5	350.87158203125
425.0	342.6539001464844
425.5	335.9571838378906
426.0	328.5655212402344
426.5	320.739501953125
427.0	314.2057189941406
427.5	307.188720703125
428.0	299.8741149902344
428.5	293.6131286621094
429.0	287.1465148925781
429.5	280.105712890625
430.0	274.6686096191406
430.5	268.4217834472656
431.0	262.1013488769531
431.5	256.9073791503906
432.0	251.1769561767578
432.5	245.09127807617188
433.0	240.1210479736328
433.5	234.64271545410156
434.0	228.9145965576172
434.5	224.2474822998047
435.0	219.0542755126953
435.5	213.61019897460938
436.0	209.22750854492188
436.5	204.52418518066406
437.0	199.5868377685547
437.5	195.53904724121094
438.0	191.05711364746094
438.5	186.35281372070312
439.0	182.52395629882812
439.5	178.3534698486328
440.0	173.88668823242188
440.5	170.24176025390625
441.0	166.4112091064453
441.5	162.29563903808594
442.0	158.8849334716797
442.5	155.2426300048828
443.0	151.3140411376953
443.5	148.0496368408203
444.0	144.47509765625
444.5	141.0384979248047
445.0	137.5019073486328
445.5	134.64418029785156
446.0	131.62960815429688
446.5	128.21080017089844
447.0	125.48809814453125
447.5	122.49939727783203
448.0	119.29302215576172
448.5	116.87913513183594
449.0	114.2763671875
449.5	111.22897338867188
450.0	108.86296081542969
