TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	147.3372039794922
300.5	153.8883819580078
301.0	161.3151397705078
301.5	167.92861938476562
302.0	178.0590362548828
302.5	189.2528076171875
303.0	200.1459197998047
303.5	212.3925323486328
304.0	223.8446502685547
304.5	237.01724243164062
305.0	252.31503295898438
305.5	264.14300537109375
306.0	280.7403259277344
306.5	293.8121643066406
307.0	311.4705505371094
307.5	325.3223876953125
308.0	344.5223693847656
308.5	362.6705322265625
309.0	379.1842041015625
309.5	397.98907470703125
310.0	415.2779235839844
310.5	433.33599853515625
311.0	453.1784973144531
311.5	472.05615234375
312.0	493.32073974609375
312.5	513.3787231445312
313.0	536.063720703125
313.5	557.9561157226562
314.0	581.9105834960938
314.5	608.9810791015625
315.0	629.30712890625
315.5	657.4675903320312
316.0	679.0100708007812
316.5	708.1984252929688
317.0	734.7665405273438
317.5	759.4292602539062
318.0	784.6287841796875
318.5	813.05810546875
319.0	839.2965698242188
319.5	868.670654296875
320.0	895.5755004882812
320.5	925.7384033203125
321.0	959.5881958007812
321.5	985.48876953125
322.0	1021.1087646484375
322.5	1047.72998046875
323.0	1083.3175048828125
323.5	1117.0689697265625
324.0	1147.6434326171875
324.5	1177.7943115234375
325.0	1211.8514404296875
325.5	1242.7432861328125
326.0	1276.7490234375
326.5	1308.0362548828125
327.0	1342.5284423828125
327.5	1379.9000244140625
328.0	1408.314453125
328.5	1445.5333251953125
329.0	1473.74560546875
329.5	1510.462890625
330.0	1541.340087890625
330.5	1575.147216796875
331.0	1605.7647705078125
331.5	1638.1981201171875
332.0	1667.7027587890625
332.5	1699.85400390625
333.0	1734.7242431640625
333.5	1760.369873046875
334.0	1793.6810302734375
334.5	1821.52978515625
335.0	1852.0894775390625
335.5	1878.596923828125
336.0	1907.8790283203125
336.5	1933.5609130859375
337.0	1960.7991943359375
337.5	1990.7398681640625
338.0	2012.398681640625
338.5	2041.138916015625
339.0	2064.396728515625
339.5	2089.475830078125
340.0	2111.2548828125
340.5	2135.067138671875
341.0	2155.66845703125
341.5	2177.6396484375
342.0	2200.300048828125
342.5	2217.09521484375
343.0	2238.921630859375
343.5	2256.7041015625
344.0	2275.552001953125
344.5	2291.219482421875
345.0	2307.88134765625
345.5	2322.80517578125
346.0	2338.257080078125
346.5	2353.824462890625
347.0	2365.817138671875
347.5	2378.78662109375
348.0	2390.116943359375
348.5	2401.597900390625
349.0	2411.27880859375
349.5	2421.58642578125
350.0	2431.971435546875
350.5	2439.23193359375
351.0	2447.26708984375
351.5	2453.39013671875
352.0	2460.5341796875
352.5	2465.61767578125
353.0	2470.328857421875
353.5	2474.705810546875
354.0	2478.327880859375
354.5	2481.97412109375
355.0	2484.172607421875
355.5	2486.330322265625
356.0	2488.07666015625
356.5	2489.378662109375
357.0	2489.578369140625
357.5	2488.25927734375
358.0	2486.96484375
358.5	2485.042724609375
359.0	2483.568603515625
359.5	2480.457275390625
360.0	2477.42919921875
360.5	2474.12109375
361.0	2470.18310546875
361.5	2464.46337890625
362.0	2458.929931640625
362.5	2453.388916015625
363.0	2447.08154296875
363.5	2440.093994140625
364.0	2432.45751953125
364.5	2424.112548828125
365.0	2414.791748046875
365.5	2404.887451171875
366.0	2395.57421875
366.5	2384.637939453125
367.0	2374.20263671875
367.5	2361.25830078125
368.0	2348.42919921875
368.5	2336.950927734375
369.0	2323.331787109375
369.5	2310.9248046875
370.0	2296.492919921875
370.5	2283.047119140625
371.0	2266.6669921875
371.5	2251.107177734375
372.0	2236.348388671875
372.5	2219.017578125
373.0	2203.853759765625
373.5	2183.7529296875
374.0	2164.910888671875
374.5	2147.47216796875
375.0	2128.928955078125
375.5	2112.617919921875
376.0	2090.417236328125
376.5	2070.12744140625
377.0	2051.489990234375
377.5	2031.55419921875
378.0	2012.978759765625
378.5	1989.65478515625
379.0	1968.19140625
379.5	1948.661865234375
380.0	1927.2916259765625
380.5	1907.51123046875
381.0	1883.11572265625
381.5	1860.783935546875
382.0	1841.0648193359375
382.5	1818.6802978515625
383.0	1798.1798095703125
383.5	1773.5120849609375
384.0	1750.9931640625
384.5	1730.647216796875
385.0	1708.0537109375
385.5	1687.644287109375
386.0	1662.8212890625
386.5	1641.1329345703125
387.0	1620.955810546875
387.5	1598.53515625
388.0	1577.92138671875
388.5	1553.4822998046875
389.0	1530.8759765625
389.5	1510.86572265625
390.0	1486.9326171875
390.5	1469.1646728515625
391.0	1445.478515625
391.5	1424.1473388671875
392.0	1404.7286376953125
392.5	1381.139404296875
393.0	1363.8873291015625
393.5	1339.9154052734375
394.0	1319.3480224609375
394.5	1300.309814453125
395.0	1277.3570556640625
395.5	1256.384765625
396.0	1237.54345703125
396.5	1215.7047119140625
397.0	1199.721435546875
397.5	1177.401123046875
398.0	1157.94091796875
398.5	1140.4600830078125
399.0	1119.5416259765625
399.5	1100.90576171875
400.0	1083.876220703125
400.5	1067.18115234375
401.0	1048.7508544921875
401.5	1029.0999755859375
402.0	1011.0114135742188
402.5	994.6642456054688
403.0	975.484375
403.5	958.5901489257812
404.0	942.8902587890625
404.5	927.7708740234375
405.0	911.2687377929688
405.5	892.9418334960938
406.0	878.0285034179688
406.5	862.35498046875
407.0	845.6701049804688
407.5	830.1550903320312
408.0	815.8446044921875
408.5	799.4446411132812
409.0	787.4217529296875
409.5	771.0081787109375
410.0	757.7457275390625
410.5	743.0531005859375
411.0	728.15478515625
411.5	715.5036010742188
412.0	701.6000366210938
412.5	687.2733764648438
413.0	674.0684204101562
413.5	662.3501586914062
414.0	647.99462890625
414.5	637.57421875
415.0	623.9298095703125
415.5	612.6929931640625
416.0	600.4634399414062
416.5	587.7408447265625
417.0	577.33203125
417.5	565.7456665039062
418.0	553.4472045898438
418.5	543.6011962890625
419.0	532.5377807617188
419.5	520.8489990234375
420.0	510.6890869140625
420.5	501.522705078125
421.0	490.6781311035156
421.5	482.6217956542969
422.0	471.860595703125
422.5	461.116455078125
423.0	453.41607666015625
423.5	443.3008728027344
424.0	434.9591064453125
424.5	425.8185119628906
425.0	416.34625244140625
425.5	408.5798034667969
426.0	400.1648254394531
426.5	391.2047119140625
427.0	384.1711120605469
427.5	376.60357666015625
428.0	368.1929931640625
428.5	361.00152587890625
429.0	353.2372741699219
429.5	345.3310852050781
430.0	338.7546691894531
430.5	331.7604064941406
431.0	324.0610656738281
431.5	318.15936279296875
432.0	311.3426208496094
432.5	304.2501220703125
433.0	298.2926025390625
433.5	291.9905090332031
434.0	285.07745361328125
434.5	279.3359375
435.0	273.2915954589844
435.5	267.1844482421875
436.0	261.83203125
436.5	256.36883544921875
437.0	250.88011169433594
437.5	245.82521057128906
438.0	240.54031372070312
438.5	234.85098266601562
439.0	230.32608032226562
439.5	225.4434356689453
440.0	220.4685516357422
440.5	216.41896057128906
441.0	211.8657684326172
441.5	206.63961791992188
442.0	202.60365295410156
442.5	198.21258544921875
443.0	193.85784912109375
443.5	190.1515655517578
444.0	185.88665771484375
444.5	181.63836669921875
445.0	177.1910858154297
445.5	173.81141662597656
446.0	170.18873596191406
446.5	166.43373107910156
447.0	163.1710662841797
447.5	159.8553009033203
448.0	156.34481811523438
448.5	153.44119262695312
449.0	150.10374450683594
449.5	146.77734375
450.0	144.09678649902344
