TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	122.22216796875
300.5	129.2880401611328
301.0	137.0923614501953
301.5	144.33233642578125
302.0	154.74879455566406
302.5	166.84176635742188
303.0	178.4061737060547
303.5	191.4763946533203
304.0	204.22610473632812
304.5	218.85032653808594
305.0	235.5697021484375
305.5	248.80276489257812
306.0	267.09979248046875
306.5	281.0707702636719
307.0	300.57183837890625
307.5	316.2326965332031
308.0	337.88983154296875
308.5	358.4700927734375
309.0	377.5992736816406
309.5	398.9911804199219
310.0	419.22308349609375
310.5	439.8453674316406
311.0	462.76409912109375
311.5	484.6490478515625
312.0	509.7726745605469
312.5	533.3519897460938
313.0	560.1832275390625
313.5	584.8324584960938
314.0	612.7974243164062
314.5	644.265625
315.0	667.9420776367188
315.5	700.671875
316.0	725.3668212890625
316.5	759.119140625
317.0	790.3997192382812
317.5	818.8145751953125
318.0	848.6124267578125
318.5	881.3812255859375
319.0	911.4690551757812
319.5	945.4247436523438
320.0	976.816650390625
320.5	1011.4127197265625
321.0	1049.8270263671875
321.5	1079.4852294921875
322.0	1118.7950439453125
322.5	1149.2056884765625
323.0	1189.69677734375
323.5	1226.9656982421875
324.0	1260.6837158203125
324.5	1295.1309814453125
325.0	1333.3267822265625
325.5	1367.6749267578125
326.0	1405.9107666015625
326.5	1440.203125
327.0	1478.8330078125
327.5	1520.8717041015625
328.0	1552.226806640625
328.5	1593.4195556640625
329.0	1625.2022705078125
329.5	1666.986328125
330.0	1701.30029296875
330.5	1738.8310546875
331.0	1772.91162109375
331.5	1810.5364990234375
332.0	1842.9967041015625
332.5	1878.5311279296875
333.0	1916.2694091796875
333.5	1945.2010498046875
334.0	1983.5029296875
334.5	2014.166015625
335.0	2047.6387939453125
335.5	2077.458251953125
336.0	2109.551025390625
336.5	2138.607177734375
337.0	2170.245361328125
337.5	2202.968017578125
338.0	2227.0419921875
338.5	2259.08544921875
339.0	2284.58984375
339.5	2311.4912109375
340.0	2336.024169921875
340.5	2361.975341796875
341.0	2385.4853515625
341.5	2410.03369140625
342.0	2435.951171875
342.5	2454.921630859375
343.0	2478.248779296875
343.5	2497.765869140625
344.0	2518.44873046875
344.5	2536.326171875
345.0	2555.108642578125
345.5	2571.5244140625
346.0	2588.8515625
346.5	2607.152587890625
347.0	2621.174072265625
347.5	2635.5537109375
348.0	2647.55712890625
348.5	2659.999267578125
349.0	2670.85888671875
349.5	2681.60693359375
350.0	2693.780029296875
350.5	2702.78369140625
351.0	2712.842041015625
351.5	2719.61962890625
352.0	2726.391845703125
352.5	2732.06005859375
353.0	2737.79833984375
353.5	2742.403076171875
354.0	2746.725341796875
354.5	2749.879638671875
355.0	2752.502685546875
355.5	2755.717529296875
356.0	2757.190185546875
356.5	2757.51806640625
357.0	2758.55517578125
357.5	2759.084716796875
358.0	2757.252685546875
358.5	2755.089111328125
359.0	2752.348388671875
359.5	2749.7490234375
360.0	2746.99462890625
360.5	2742.328125
361.0	2738.121826171875
361.5	2731.431396484375
362.0	2724.69921875
362.5	2718.625244140625
363.0	2710.499267578125
363.5	2702.78955078125
364.0	2693.384765625
364.5	2684.84375
365.0	2673.44677734375
365.5	2663.3603515625
366.0	2653.393798828125
366.5	2641.490966796875
367.0	2629.39892578125
367.5	2615.4599609375
368.0	2600.953125
368.5	2588.533447265625
369.0	2573.39501953125
369.5	2558.80615234375
370.0	2542.670654296875
370.5	2527.6142578125
371.0	2509.216064453125
371.5	2492.363525390625
372.0	2476.0322265625
372.5	2457.343017578125
373.0	2439.4306640625
373.5	2417.206298828125
374.0	2397.3505859375
374.5	2378.599853515625
375.0	2357.401611328125
375.5	2338.16162109375
376.0	2315.1826171875
376.5	2292.843505859375
377.0	2272.4970703125
377.5	2249.2744140625
