BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	103.8226318359375
300.5	110.12226104736328
301.0	116.98538208007812
301.5	123.28228759765625
302.0	132.49607849121094
302.5	143.07888793945312
303.0	153.32408142089844
303.5	164.90151977539062
304.0	176.0702667236328
304.5	188.89195251464844
305.0	203.59048461914062
305.5	215.06813049316406
306.0	230.95724487304688
306.5	243.51156616210938
307.0	260.7386169433594
307.5	274.4427795410156
308.0	292.8704528808594
308.5	310.75244140625
309.0	327.0660705566406
309.5	345.6977233886719
310.0	363.2003479003906
310.5	381.66168212890625
311.0	402.2029113769531
311.5	421.220703125
312.0	443.25885009765625
312.5	463.5666809082031
313.0	486.7341003417969
313.5	508.4902038574219
314.0	532.8228149414062
314.5	559.2911376953125
315.0	580.0625
315.5	608.154296875
316.0	629.4132080078125
316.5	658.5099487304688
317.0	685.0474853515625
317.5	709.6656494140625
318.0	735.0165405273438
318.5	763.302734375
319.0	789.1203002929688
319.5	818.2651977539062
320.0	844.9473876953125
320.5	874.8255615234375
321.0	907.808837890625
321.5	933.0264282226562
322.0	966.6602783203125
322.5	991.5444946289062
323.0	1025.9971923828125
323.5	1057.978759765625
324.0	1087.268310546875
324.5	1116.30908203125
325.0	1148.6507568359375
325.5	1177.82080078125
326.0	1210.3883056640625
326.5	1239.7105712890625
327.0	1272.2515869140625
327.5	1307.582275390625
328.0	1333.9639892578125
328.5	1368.7305908203125
329.0	1394.657958984375
329.5	1428.846923828125
330.0	1457.15087890625
330.5	1488.1944580078125
331.0	1516.4664306640625
331.5	1546.9429931640625
332.0	1574.0877685546875
332.5	1604.486328125
333.0	1636.71044921875
333.5	1660.08203125
334.0	1690.9810791015625
334.5	1716.4384765625
335.0	1743.87451171875
335.5	1768.835693359375
336.0	1795.60888671875
336.5	1818.080810546875
337.0	1843.2869873046875
337.5	1870.1080322265625
338.0	1889.5484619140625
338.5	1915.16015625
339.0	1935.791748046875
339.5	1957.1307373046875
340.0	1976.1943359375
340.5	1996.78515625
341.0	2014.763427734375
341.5	2033.7669677734375
342.0	2053.503173828125
342.5	2068.552978515625
343.0	2086.8330078125
343.5	2101.547607421875
344.0	2116.938720703125
344.5	2130.1923828125
345.0	2144.589111328125
345.5	2156.968505859375
346.0	2170.17724609375
346.5	2182.726318359375
347.0	2193.42724609375
347.5	2203.986328125
348.0	2212.6796875
348.5	2221.86572265625
349.0	2229.034912109375
349.5	2236.800048828125
350.0	2244.488037109375
350.5	2249.756591796875
351.0	2254.47314453125
351.5	2258.943603515625
352.0	2263.001953125
352.5	2265.754150390625
353.0	2268.757568359375
353.5	2270.38623046875
354.0	2271.931884765625
354.5	2273.01953125
355.0	2272.834716796875
355.5	2272.006591796875
356.0	2271.244140625
356.5	2269.795654296875
357.0	2267.987060546875
357.5	2265.926513671875
358.0	2263.699951171875
358.5	2259.80810546875
359.0	2255.71630859375
359.5	2249.9970703125
360.0	2244.948486328125
360.5	2238.217529296875
361.0	2232.6337890625
361.5	2224.844482421875
362.0	2217.540283203125
362.5	2210.302978515625
363.0	2201.89404296875
363.5	2194.085205078125
364.0	2184.21337890625
364.5	2175.236572265625
365.0	2163.249267578125
365.5	2152.102294921875
366.0	2141.5556640625
366.5	2129.79345703125
367.0	2119.170166015625
367.5	2105.31982421875
368.0	2091.79345703125
368.5	2078.977294921875
369.0	2065.177734375
369.5	2052.18896484375
370.0	2036.907958984375
370.5	2022.7646484375
371.0	2005.1224365234375
371.5	1988.6622314453125
372.0	1973.3658447265625
372.5	1957.169921875
373.0	1942.0767822265625
373.5	1923.02099609375
374.0	1904.6680908203125
374.5	1887.44873046875
375.0	1869.27978515625
375.5	1851.79443359375
376.0	1830.4842529296875
376.5	1811.1280517578125
377.0	1793.334716796875
377.5	1774.16455078125
378.0	1756.5438232421875
378.5	1734.108642578125
379.0	1713.4246826171875
379.5	1694.806884765625
380.0	1673.8961181640625
380.5	1654.7796630859375
381.0	1631.9012451171875
381.5	1610.400146484375
382.0	1591.2432861328125
382.5	1570.6046142578125
383.0	1551.613037109375
383.5	1529.4266357421875
384.0	1507.7835693359375
384.5	1488.453857421875
385.0	1467.082275390625
385.5	1447.656005859375
386.0	1425.212890625
386.5	1403.9283447265625
387.0	1384.6300048828125
387.5	1363.7138671875
388.0	1345.098388671875
388.5	1322.1937255859375
389.0	1301.5924072265625
389.5	1282.951904296875
390.0	1261.1243896484375
390.5	1244.6265869140625
391.0	1222.6912841796875
391.5	1202.81884765625
392.0	1184.402099609375
392.5	1162.2655029296875
393.0	1146.27783203125
393.5	1125.525390625
394.0	1106.4801025390625
394.5	1089.454833984375
395.0	1069.0965576171875
395.5	1050.593505859375
396.0	1033.9366455078125
396.5	1014.2012329101562
397.0	999.8287353515625
397.5	980.8209228515625
398.0	963.0257568359375
398.5	947.2101440429688
399.0	928.5031127929688
399.5	911.7710571289062
400.0	896.7310180664062
400.5	881.5687866210938
401.0	865.3967895507812
401.5	848.4033203125
402.0	832.2218627929688
402.5	817.896728515625
403.0	800.844482421875
403.5	785.9221801757812
404.0	772.4417114257812
404.5	758.7890625
405.0	744.5699462890625
405.5	728.829345703125
406.0	716.2693481445312
