BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	84.44583892822266
300.5	90.54585266113281
301.0	97.32858276367188
301.5	103.4560775756836
302.0	112.60279846191406
302.5	123.20211029052734
303.0	133.16700744628906
303.5	144.7062225341797
304.0	155.75189208984375
304.5	168.25807189941406
305.0	182.78021240234375
305.5	194.0563507080078
306.0	209.5220489501953
306.5	221.78564453125
307.0	238.64556884765625
307.5	251.72055053710938
308.0	269.88031005859375
308.5	287.594970703125
309.0	304.43695068359375
309.5	323.489990234375
310.0	341.0570983886719
310.5	359.5275573730469
311.0	380.07940673828125
311.5	399.96368408203125
312.0	421.77093505859375
312.5	442.7928161621094
313.0	466.54522705078125
313.5	488.67510986328125
314.0	513.1408081054688
314.5	540.26416015625
315.0	561.3360595703125
315.5	589.8451538085938
316.0	611.5006103515625
316.5	641.4842529296875
317.0	669.2523193359375
317.5	694.74658203125
318.0	720.36474609375
318.5	748.8560180664062
319.0	775.2628784179688
319.5	805.3504028320312
320.0	832.7457885742188
320.5	862.7821044921875
321.0	896.9055786132812
321.5	922.2412109375
322.0	956.8373413085938
322.5	983.2469482421875
323.0	1018.1659545898438
323.5	1050.9718017578125
324.0	1080.4210205078125
324.5	1110.2674560546875
325.0	1143.2457275390625
325.5	1173.34814453125
326.0	1207.0125732421875
326.5	1237.417724609375
327.0	1270.67578125
327.5	1306.41748046875
328.0	1333.891357421875
328.5	1370.65673828125
329.0	1398.0765380859375
329.5	1434.0054931640625
330.0	1464.0712890625
330.5	1496.6861572265625
331.0	1525.295654296875
331.5	1556.399169921875
332.0	1584.977294921875
332.5	1616.4730224609375
333.0	1649.6666259765625
333.5	1674.4764404296875
334.0	1707.1304931640625
334.5	1733.1380615234375
335.0	1761.9359130859375
335.5	1787.154296875
336.0	1814.033935546875
336.5	1838.529296875
337.0	1864.832275390625
337.5	1892.201171875
338.0	1912.47705078125
338.5	1939.233642578125
339.0	1960.456787109375
339.5	1983.337646484375
340.0	2003.7779541015625
340.5	2024.82080078125
341.0	2043.272705078125
341.5	2062.787353515625
342.0	2084.8173828125
342.5	2099.989990234375
343.0	2119.432373046875
343.5	2135.11669921875
344.0	2151.266845703125
344.5	2165.28466796875
345.0	2179.91796875
345.5	2192.8525390625
346.0	2205.905517578125
346.5	2219.369140625
347.0	2229.73779296875
347.5	2240.705810546875
348.0	2249.918701171875
348.5	2259.52587890625
349.0	2268.05712890625
349.5	2276.474609375
350.0	2284.5126953125
350.5	2290.253173828125
351.0	2296.22021484375
351.5	2300.823974609375
352.0	2305.1806640625
352.5	2308.76953125
353.0	2312.30908203125
353.5	2314.579833984375
354.0	2317.244140625
