TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	113.09098052978516
300.5	120.81304931640625
301.0	129.6200408935547
301.5	137.6621551513672
302.0	149.49493408203125
302.5	163.0064697265625
303.0	176.3288116455078
303.5	191.28756713867188
304.0	205.8172149658203
304.5	222.22836303710938
305.0	241.6161651611328
305.5	256.33636474609375
306.0	277.34375
306.5	293.5111083984375
307.0	315.8213806152344
307.5	333.6310119628906
308.0	358.10540771484375
308.5	381.82177734375
309.0	404.11883544921875
309.5	429.151611328125
310.0	452.7084045410156
310.5	476.5815124511719
311.0	504.3289489746094
311.5	530.5366821289062
312.0	559.8858032226562
312.5	587.151123046875
313.0	617.8116455078125
313.5	647.0902709960938
314.0	679.486083984375
314.5	716.4774780273438
315.0	743.6381225585938
315.5	780.942626953125
316.0	809.6516723632812
316.5	848.567626953125
317.0	885.0375366210938
317.5	918.7820434570312
318.0	952.3377685546875
318.5	989.9205322265625
319.0	1024.6151123046875
319.5	1062.9530029296875
320.0	1098.3421630859375
320.5	1137.5335693359375
321.0	1181.618408203125
321.5	1215.1126708984375
322.0	1260.3131103515625
322.5	1294.45166015625
323.0	1339.4678955078125
323.5	1381.31494140625
324.0	1419.854736328125
324.5	1457.9249267578125
325.0	1501.2977294921875
325.5	1539.578857421875
326.0	1582.1019287109375
326.5	1620.6412353515625
327.0	1663.1712646484375
327.5	1710.463134765625
328.0	1746.04345703125
328.5	1793.048583984375
329.0	1828.0205078125
329.5	1874.0537109375
330.0	1912.1177978515625
330.5	1954.6495361328125
331.0	1993.2127685546875
331.5	2033.8524169921875
332.0	2070.602294921875
332.5	2110.453857421875
333.0	2154.056640625
333.5	2186.206298828125
334.0	2228.9111328125
334.5	2263.272216796875
335.0	2300.56884765625
335.5	2333.66552734375
336.0	2370.662353515625
336.5	2403.057861328125
337.0	2438.237060546875
337.5	2476.382568359375
338.0	2503.220947265625
338.5	2538.826904296875
339.0	2567.330078125
339.5	2598.189208984375
340.0	2625.393798828125
340.5	2655.13525390625
341.0	2680.634765625
341.5	2708.714111328125
342.0	2737.248291015625
342.5	2759.15185546875
343.0	2785.436279296875
343.5	2807.015625
344.0	2830.468505859375
344.5	2850.776123046875
345.0	2872.601806640625
345.5	2890.664306640625
346.0	2909.40576171875
346.5	2928.302490234375
347.0	2944.1689453125
347.5	2960.543701171875
348.0	2974.2412109375
348.5	2988.385986328125
349.0	2999.35693359375
349.5	3012.284423828125
350.0	3024.72265625
350.5	3034.07666015625
351.0	3044.035400390625
351.5	3051.924560546875
352.0	3059.032958984375
352.5	3066.164794921875
353.0	3072.408447265625
353.5	3077.58349609375
354.0	3082.258056640625
354.5	3085.813232421875
355.0	3087.83984375
355.5	3089.780029296875
356.0	3091.180908203125
356.5	3092.3544921875
357.0	3092.372314453125
357.5	3092.121337890625
358.0	3089.413330078125
358.5	3086.3857421875
359.0	3084.61328125
359.5	3080.42822265625
360.0	3076.698486328125
360.5	3071.232421875
361.0	3065.927978515625
361.5	3058.798095703125
362.0	3051.107177734375
362.5	3044.077392578125
363.0	3034.390869140625
363.5	3025.7841796875
364.0	3015.15087890625
364.5	3006.338623046875
365.0	2992.80126953125
365.5	2980.3134765625
366.0	2969.206787109375
366.5	2955.20849609375
367.0	2942.73974609375
367.5	2926.715087890625
368.0	2910.756591796875
368.5	2895.696533203125
369.0	2878.16162109375
369.5	2862.219970703125
370.0	2844.3095703125
370.5	2826.325439453125
371.0	2805.5849609375
371.5	2784.5341796875
372.0	2765.2568359375
372.5	2744.649169921875
373.0	2725.27978515625
373.5	2701.258544921875
374.0	2678.704833984375
374.5	2657.59716796875
375.0	2632.967529296875
375.5	2610.15966796875
376.0	2584.660888671875
376.5	2560.005859375
377.0	2536.52490234375
377.5	2510.7744140625
378.0	2487.12255859375
378.5	2459.1259765625
379.0	2432.719482421875
379.5	2408.48046875
380.0	2381.6865234375
380.5	2356.9697265625
381.0	2326.701171875
381.5	2299.138671875
382.0	2273.80224609375
382.5	2246.40478515625
383.0	2221.464599609375
383.5	2189.93896484375
384.0	2162.16845703125
384.5	2136.654052734375
385.0	2107.9677734375
385.5	2081.853759765625
386.0	2051.6240234375
386.5	2023.453369140625
387.0	1997.6195068359375
387.5	1969.5084228515625
388.0	1944.152587890625
388.5	1913.7625732421875
389.0	1886.542724609375
389.5	1861.568603515625
390.0	1831.2379150390625
390.5	1808.7510986328125
391.0	1778.9765625
391.5	1751.550048828125
392.0	1727.0240478515625
392.5	1697.4202880859375
393.0	1675.8321533203125
393.5	1646.8740234375
394.0	1620.3031005859375
394.5	1596.01904296875
395.0	1567.7188720703125
395.5	1542.0416259765625
396.0	1518.577880859375
396.5	1490.8087158203125
397.0	1470.5692138671875
397.5	1443.503173828125
398.0	1419.1513671875
398.5	1396.9984130859375
399.0	1371.05908203125
399.5	1347.1224365234375
400.0	1325.83837890625
400.5	1304.9527587890625
401.0	1281.897216796875
401.5	1257.1861572265625
402.0	1235.1058349609375
402.5	1214.328857421875
403.0	1190.8975830078125
403.5	1169.9141845703125
404.0	1150.313232421875
404.5	1131.277587890625
405.0	1110.243408203125
405.5	1087.7210693359375
406.0	1068.948974609375
406.5	1048.9305419921875
407.0	1027.58642578125
407.5	1008.7179565429688
408.0	991.0841674804688
408.5	970.5839233398438
409.0	955.4863891601562
409.5	935.1561889648438
410.0	918.7726440429688
410.5	900.6270751953125
411.0	881.8611450195312
411.5	866.24951171875
412.0	849.2444458007812
412.5	831.2455444335938
413.0	815.0100708007812
413.5	800.33056640625
414.0	783.1500244140625
414.5	770.2724609375
415.0	753.6962890625
415.5	739.7694702148438
416.0	725.0968017578125
416.5	709.0635986328125
417.0	696.2344970703125
417.5	682.2490234375
418.0	667.000244140625
418.5	654.750732421875
419.0	641.41650390625
419.5	626.9369506835938
420.0	614.599853515625
420.5	603.8328247070312
421.0	590.1659545898438
421.5	580.5029907226562
422.0	567.7809448242188
422.5	555.0689086914062
423.0	546.030029296875
423.5	533.8048706054688
424.0	523.6040649414062
424.5	512.4857177734375
425.0	499.8211975097656
425.5	490.21966552734375
426.0	479.9955139160156
426.5	468.855712890625
427.0	459.95440673828125
427.5	450.5824279785156
428.0	440.4770202636719
428.5	431.7416076660156
429.0	422.6575622558594
429.5	412.7120361328125
430.0	404.5355224609375
430.5	395.8443298339844
431.0	386.660400390625
431.5	378.9195556640625
432.0	370.4969787597656
432.5	361.8664855957031
433.0	354.7260437011719
433.5	346.8233642578125
434.0	338.8800354003906
434.5	332.06903076171875
435.0	324.5816650390625
435.5	316.8927001953125
436.0	310.5530700683594
436.5	303.4064025878906
437.0	296.2034912109375
437.5	289.96051025390625
438.0	283.20074462890625
438.5	276.1380615234375
439.0	270.423583984375
439.5	264.2924499511719
440.0	257.88995361328125
440.5	252.763427734375
441.0	247.3610076904297
441.5	241.38148498535156
442.0	236.54039001464844
442.5	231.77420043945312
443.0	226.11610412597656
443.5	221.6417694091797
444.0	216.4167022705078
444.5	211.4097442626953
445.0	206.2589111328125
445.5	202.0906524658203
446.0	197.63768005371094
446.5	192.66744995117188
447.0	188.79917907714844
447.5	184.67955017089844
448.0	180.27279663085938
448.5	176.6728057861328
449.0	172.89871215820312
449.5	168.4420623779297
450.0	165.08908081054688
