TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	145.31146240234375
300.5	152.3058319091797
301.0	159.95130920410156
301.5	167.10226440429688
302.0	177.7191162109375
302.5	189.63107299804688
303.0	201.1791229248047
303.5	214.2787628173828
304.0	226.70443725585938
304.5	241.14553833007812
305.0	257.5946960449219
305.5	270.41064453125
306.0	288.0193786621094
306.5	301.6817626953125
307.0	320.7059326171875
307.5	335.7690124511719
308.0	356.408935546875
308.5	376.5538330078125
309.0	394.7840881347656
309.5	414.8014831542969
310.0	433.5264587402344
310.5	452.65484619140625
311.0	474.4223937988281
311.5	495.489013671875
312.0	519.0164184570312
312.5	540.8514404296875
313.0	566.0654296875
313.5	589.5838012695312
314.0	615.6264038085938
314.5	644.5612182617188
315.0	667.099853515625
315.5	697.5950927734375
316.0	720.8213500976562
316.5	751.9346923828125
317.0	781.36279296875
317.5	808.5830688476562
318.0	836.2761840820312
318.5	866.8445434570312
319.0	895.4470825195312
319.5	927.3489990234375
320.0	956.876220703125
320.5	990.26806640625
321.0	1027.04736328125
321.5	1054.97021484375
322.0	1092.9337158203125
322.5	1121.2999267578125
323.0	1160.0386962890625
323.5	1195.38134765625
324.0	1228.0413818359375
324.5	1261.1778564453125
325.0	1297.9713134765625
325.5	1331.247802734375
326.0	1368.024658203125
326.5	1400.843994140625
327.0	1437.7669677734375
327.5	1478.32958984375
328.0	1508.7904052734375
328.5	1548.971435546875
329.0	1578.6123046875
329.5	1617.748046875
330.0	1650.1226806640625
330.5	1686.0406494140625
331.0	1717.7919921875
331.5	1753.169677734375
332.0	1785.1229248046875
332.5	1819.8697509765625
333.0	1857.0211181640625
333.5	1884.65869140625
334.0	1920.2081298828125
334.5	1950.1297607421875
335.0	1983.0166015625
335.5	2012.0528564453125
336.0	2043.142578125
336.5	2070.8271484375
337.0	2100.757080078125
337.5	2132.424072265625
338.0	2155.37890625
338.5	2186.122802734375
339.0	2210.6552734375
339.5	2237.170166015625
340.0	2260.048583984375
340.5	2285.100341796875
341.0	2307.248046875
341.5	2330.66259765625
342.0	2355.181884765625
342.5	2373.251708984375
343.0	2396.20166015625
343.5	2414.321533203125
344.0	2434.22216796875
