BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	73.86318969726562
300.5	79.36234283447266
301.0	85.65272521972656
301.5	91.4737319946289
302.0	99.81873321533203
302.5	109.31200408935547
303.0	118.51371765136719
303.5	129.22142028808594
304.0	139.48765563964844
304.5	150.92384338378906
305.0	163.95692443847656
305.5	174.27073669433594
306.0	188.7642822265625
306.5	200.01022338867188
307.0	215.4385528564453
307.5	227.69374084472656
308.0	245.23326110839844
308.5	261.9151611328125
309.0	277.17901611328125
309.5	294.86004638671875
310.0	311.3684387207031
310.5	328.52996826171875
311.0	348.16094970703125
311.5	366.9783630371094
312.0	387.8498840332031
312.5	407.49957275390625
313.0	429.65069580078125
313.5	450.70159912109375
314.0	473.85205078125
314.5	500.2541809082031
315.0	520.1575927734375
315.5	546.936279296875
316.0	567.5612182617188
316.5	595.5455322265625
317.0	621.8204345703125
317.5	645.845947265625
318.0	670.1433715820312
318.5	697.16259765625
319.0	722.5067138671875
319.5	750.9305419921875
320.0	777.0940551757812
320.5	805.71923828125
321.0	837.5531005859375
321.5	861.9696044921875
322.0	894.386962890625
322.5	919.4928588867188
323.0	953.8280029296875
323.5	984.5830688476562
324.0	1013.0863647460938
324.5	1042.313720703125
325.0	1074.602294921875
325.5	1103.7919921875
326.0	1135.8258056640625
326.5	1164.9390869140625
327.0	1197.3280029296875
327.5	1232.17919921875
328.0	1258.81103515625
328.5	1293.8685302734375
329.0	1319.9957275390625
329.5	1353.9937744140625
330.0	1383.0458984375
330.5	1414.7255859375
331.0	1443.0452880859375
331.5	1473.6851806640625
332.0	1501.1458740234375
332.5	1530.8232421875
333.0	1563.4666748046875
333.5	1587.77978515625
334.0	1619.7935791015625
334.5	1646.1961669921875
335.0	1674.169677734375
335.5	1698.8236083984375
336.0	1725.8338623046875
336.5	1749.990478515625
337.0	1776.0322265625
337.5	1803.1412353515625
338.0	1822.9974365234375
338.5	1849.1339111328125
339.0	1870.2275390625
339.5	1893.2044677734375
340.0	1913.474853515625
340.5	1935.2015380859375
341.0	1953.688232421875
341.5	1974.3555908203125
342.0	1995.03515625
