TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	97.15625762939453
300.5	104.52505493164062
301.0	113.02400207519531
301.5	120.8190689086914
302.0	132.28514099121094
302.5	145.59681701660156
303.0	158.38758850097656
303.5	172.85630798339844
304.0	186.7133026123047
304.5	202.47940063476562
305.0	220.66175842285156
305.5	235.22972106933594
306.0	255.61993408203125
306.5	271.3945617675781
307.0	293.5627136230469
307.5	310.880126953125
308.0	334.9078063964844
308.5	357.6934814453125
309.0	378.9796447753906
309.5	403.48583984375
310.0	426.64544677734375
310.5	450.7515869140625
311.0	478.1278991699219
311.5	504.119140625
312.0	533.4310913085938
312.5	560.6633911132812
313.0	591.2072143554688
313.5	619.93994140625
314.0	651.8790893554688
314.5	688.2860107421875
315.0	715.7555541992188
315.5	753.178466796875
316.0	781.78955078125
316.5	820.25927734375
317.0	856.3828735351562
317.5	889.5559692382812
318.0	922.7765502929688
318.5	960.5020751953125
319.0	995.3571166992188
319.5	1034.3602294921875
320.0	1070.00634765625
320.5	1110.0633544921875
321.0	1153.9239501953125
321.5	1187.4732666015625
322.0	1232.133056640625
322.5	1266.513671875
323.0	1312.03125
323.5	1354.4766845703125
324.0	1393.2420654296875
324.5	1432.11962890625
325.0	1475.3365478515625
325.5	1514.9658203125
326.0	1557.9219970703125
326.5	1596.76904296875
327.0	1640.7296142578125
327.5	1687.551513671875
328.0	1722.891845703125
328.5	1769.8009033203125
329.0	1805.028564453125
329.5	1851.71728515625
330.0	1889.9229736328125
330.5	1932.288818359375
331.0	1970.6007080078125
331.5	2012.3094482421875
332.0	2050.3681640625
332.5	2090.683837890625
333.0	2133.526611328125
333.5	2166.050537109375
334.0	2208.80908203125
334.5	2243.855712890625
335.0	2282.5283203125
335.5	2316.182861328125
336.0	2353.485107421875
336.5	2385.51025390625
337.0	2420.338623046875
337.5	2457.33203125
338.0	2484.5126953125
338.5	2519.5859375
339.0	2548.15380859375
339.5	2579.220458984375
340.0	2606.6298828125
340.5	2635.959716796875
341.0	2662.03173828125
341.5	2689.138427734375
342.0	2718.266357421875
342.5	2739.387939453125
343.0	2765.779296875
343.5	2786.35595703125
344.0	2809.20947265625
344.5	2829.865234375
345.0	2851.151123046875
345.5	2869.9111328125
346.0	2889.53173828125
346.5	2909.64697265625
347.0	2923.7626953125
347.5	2939.390380859375
348.0	2952.79833984375
348.5	2966.689697265625
349.0	2978.513427734375
349.5	2991.528076171875
350.0	3003.415283203125
350.5	3013.610595703125
351.0	3023.708251953125
351.5	3031.574462890625
352.0	3039.344482421875
352.5	3046.077392578125
353.0	3051.624267578125
353.5	3057.059326171875
354.0	3062.707275390625
354.5	3067.119140625
355.0	3070.53759765625
355.5	3073.25341796875
356.0	3075.270263671875
356.5	3075.929931640625
357.0	3076.310546875
357.5	3075.70654296875
358.0	3074.798828125
358.5	3072.785888671875
359.0	3070.64990234375
359.5	3067.707275390625
360.0	3064.00439453125
360.5	3059.22900390625
361.0	3054.541748046875
361.5	3048.00390625
362.0	3041.089111328125
362.5	3033.6767578125
363.0	3024.635986328125
363.5	3016.604736328125
364.0	3006.281005859375
364.5	2996.0009765625
365.0	2984.1201171875
365.5	2972.2822265625
366.0	2961.90869140625
366.5	2948.798583984375
367.0	2935.443359375
367.5	2918.325439453125
368.0	2902.36181640625
368.5	2887.31298828125
369.0	2870.69677734375
369.5	2854.607177734375
370.0	2836.50439453125
370.5	2819.990966796875
371.0	2799.204833984375
371.5	2778.23828125
372.0	2759.744873046875
372.5	2738.32568359375
373.0	2718.336669921875
373.5	2694.23291015625
374.0	2670.886474609375
374.5	2650.20556640625
375.0	2626.29052734375
375.5	2604.86181640625
376.0	2577.418701171875
376.5	2552.23681640625
377.0	2528.860107421875
377.5	2502.8896484375
378.0	2479.3173828125
378.5	2451.03857421875
379.0	2424.4345703125
379.5	2400.06005859375
380.0	2372.407958984375
380.5	2348.081787109375
381.0	2318.548583984375
381.5	2290.890625
382.0	2265.80029296875
382.5	2239.078125
383.0	2214.28759765625
383.5	2183.656494140625
384.0	2155.22705078125
384.5	2129.3564453125
385.0	2102.34521484375
385.5	2077.281005859375
386.0	2047.3138427734375
386.5	2019.4013671875
387.0	1993.8173828125
387.5	1965.85595703125
388.0	1940.667236328125
388.5	1909.7958984375
389.0	1883.1641845703125
389.5	1857.7825927734375
390.0	1827.8790283203125
390.5	1805.9100341796875
391.0	1775.835693359375
391.5	1749.25732421875
392.0	1724.8079833984375
392.5	1695.380859375
393.0	1673.9373779296875
393.5	1645.212158203125
394.0	1619.5252685546875
394.5	1596.0296630859375
395.0	1567.8758544921875
395.5	1542.4208984375
396.0	1518.7391357421875
396.5	1490.754638671875
397.0	1470.62890625
397.5	1443.7965087890625
398.0	1419.2569580078125
398.5	1397.0152587890625
399.0	1370.9952392578125
399.5	1347.02099609375
400.0	1325.5540771484375
400.5	1304.219482421875
401.0	1281.2880859375
401.5	1256.8538818359375
402.0	1234.7735595703125
402.5	1215.01123046875
403.0	1191.0863037109375
403.5	1169.013671875
404.0	1149.3140869140625
404.5	1130.1572265625
405.0	1109.9520263671875
405.5	1087.7369384765625
406.0	1069.636962890625
406.5	1049.0118408203125
407.0	1027.489501953125
407.5	1008.7324829101562
408.0	990.8856201171875
408.5	970.306884765625
409.0	954.7150268554688
409.5	935.059326171875
410.0	918.7965698242188
410.5	901.4535522460938
411.0	881.6688842773438
411.5	866.2486572265625
412.0	849.0313110351562
412.5	830.6947631835938
413.0	814.3843383789062
413.5	800.1304931640625
414.0	782.9102783203125
414.5	769.8616333007812
415.0	753.3768310546875
415.5	739.8953857421875
416.0	725.3671264648438
416.5	709.6325073242188
417.0	696.6341552734375
417.5	682.7379760742188
418.0	668.1829223632812
418.5	655.7115478515625
419.0	641.849609375
419.5	626.9651489257812
420.0	614.0545043945312
420.5	602.8547973632812
421.0	589.5615234375
421.5	579.8394775390625
422.0	566.6719970703125
422.5	553.8738403320312
423.0	544.0921020507812
423.5	531.6417846679688
424.0	521.5986328125
424.5	510.50830078125
425.0	498.7174377441406
425.5	489.2452392578125
426.0	478.8023376464844
426.5	467.51861572265625
427.0	458.27740478515625
427.5	448.19293212890625
428.0	437.4114074707031
428.5	429.26123046875
429.0	419.9393615722656
429.5	410.0423889160156
430.0	402.2127380371094
430.5	393.30657958984375
431.0	383.83123779296875
431.5	376.1717529296875
432.0	368.07733154296875
432.5	359.2348937988281
433.0	352.2134094238281
433.5	344.26806640625
434.0	335.92901611328125
434.5	329.2255859375
435.0	321.8921813964844
435.5	313.9273986816406
436.0	307.60186767578125
436.5	301.00054931640625
437.0	293.7796936035156
437.5	287.937744140625
438.0	281.257080078125
438.5	274.3945007324219
439.0	268.81427001953125
439.5	263.01507568359375
440.0	256.3707580566406
440.5	251.19024658203125
441.0	245.7101287841797
441.5	239.69125366210938
442.0	234.92727661132812
442.5	229.69773864746094
443.0	224.11012268066406
443.5	219.7387237548828
444.0	214.8082275390625
444.5	209.90538024902344
445.0	204.7898406982422
445.5	200.72186279296875
446.0	196.357177734375
446.5	191.68081665039062
447.0	187.73431396484375
447.5	183.25900268554688
448.0	178.98260498046875
448.5	175.36273193359375
449.0	171.50592041015625
449.5	167.28005981445312
450.0	164.01524353027344
