TRP_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	108.89747619628906
300.5	115.51704406738281
301.0	122.82809448242188
301.5	129.73890686035156
302.0	139.95700073242188
302.5	151.59744262695312
303.0	162.85923767089844
303.5	175.55245971679688
304.0	187.73831176757812
304.5	201.6954345703125
305.0	217.6461944580078
305.5	229.94520568847656
306.0	247.1315155029297
306.5	260.6751708984375
307.0	279.6606140136719
307.5	294.2972717285156
308.0	314.8624267578125
308.5	334.3052062988281
309.0	352.68914794921875
309.5	373.5945739746094
310.0	392.80609130859375
310.5	412.92816162109375
311.0	435.81024169921875
311.5	457.3829345703125
312.0	481.6439514160156
312.5	504.7198486328125
313.0	530.5990600585938
313.5	554.2997436523438
314.0	581.1863403320312
314.5	611.2572631835938
315.0	634.1669311523438
315.5	665.34130859375
316.0	689.116455078125
316.5	721.5108642578125
317.0	751.3680419921875
317.5	779.0896606445312
318.0	807.1989135742188
318.5	838.7797241210938
319.0	868.1327514648438
319.5	900.5623779296875
320.0	930.4078979492188
320.5	963.3117065429688
321.0	999.8703002929688
321.5	1027.54931640625
322.0	1064.8662109375
322.5	1093.6807861328125
323.0	1132.5069580078125
323.5	1167.9364013671875
324.0	1200.2960205078125
324.5	1233.5821533203125
325.0	1270.4002685546875
325.5	1303.9461669921875
326.0	1340.5802001953125
326.5	1374.2305908203125
327.0	1410.625732421875
327.5	1450.33642578125
328.0	1479.9451904296875
328.5	1520.2601318359375
329.0	1550.24267578125
329.5	1588.990234375
330.0	1621.5440673828125
330.5	1657.1776123046875
331.0	1688.941162109375
331.5	1724.211669921875
332.0	1754.9769287109375
332.5	1788.4554443359375
333.0	1825.5853271484375
333.5	1853.3995361328125
334.0	1888.73828125
334.5	1918.177001953125
335.0	1950.189697265625
335.5	1978.2996826171875
336.0	2009.012939453125
336.5	2036.7696533203125
337.0	2066.372314453125
337.5	2098.291748046875
338.0	2121.265625
338.5	2152.1943359375
339.0	2177.073974609375
339.5	2203.948486328125
340.0	2227.992919921875
340.5	2252.9169921875
341.0	2274.530517578125
341.5	2297.8671875
342.0	2323.156494140625
342.5	2340.43115234375
343.0	2362.5693359375
343.5	2380.603271484375
344.0	2400.392578125
344.5	2416.531982421875
345.0	2434.2109375
345.5	2449.08251953125
346.0	2465.6357421875
346.5	2482.06787109375
347.0	2495.110107421875
347.5	2509.1201171875
348.0	2520.6220703125
348.5	2532.91796875
349.0	2543.071044921875
349.5	2553.950439453125
350.0	2565.5791015625
350.5	2574.2841796875
351.0	2582.899169921875
351.5	2589.04052734375
352.0	2596.315185546875
352.5	2601.778564453125
353.0	2607.607177734375
353.5	2612.193115234375
354.0	2616.17236328125
354.5	2619.8642578125
355.0	2622.68115234375
355.5	2624.686767578125
356.0	2626.0791015625
356.5	2625.98486328125
357.0	2624.691650390625
357.5	2623.434814453125
358.0	2621.771240234375
358.5	2619.73291015625
359.0	2617.754150390625
359.5	2614.552978515625
360.0	2610.836669921875
360.5	2606.396240234375
361.0	2602.30810546875
361.5	2596.86669921875
362.0	2589.960693359375
362.5	2584.810302734375
363.0	2577.548583984375
363.5	2570.924560546875
364.0	2562.130859375
364.5	2553.75927734375
365.0	2543.5947265625
365.5	2533.6435546875
366.0	2524.627197265625
366.5	2512.94091796875
367.0	2502.623046875
367.5	2489.166015625
368.0	2475.718017578125
368.5	2463.007568359375
369.0	2449.04638671875
369.5	2436.5234375
370.0	2420.839111328125
370.5	2405.73974609375
371.0	2387.833251953125
371.5	2370.927490234375
372.0	2355.803955078125
372.5	2337.4052734375
373.0	2321.037841796875
373.5	2300.63427734375
374.0	2281.03125
374.5	2263.367919921875
375.0	2244.001708984375
375.5	2226.18701171875
376.0	2202.589111328125
376.5	2181.10302734375
377.0	2161.45751953125
377.5	2140.661376953125
378.0	2121.260986328125
378.5	2096.578369140625
379.0	2073.944580078125
379.5	2053.22900390625
380.0	2030.8831787109375
380.5	2009.730712890625
381.0	1984.0367431640625
381.5	1961.1107177734375
382.0	1940.1527099609375
382.5	1916.5982666015625
383.0	1894.390869140625
383.5	1868.656494140625
384.0	1844.6346435546875
384.5	1823.284423828125
385.0	1798.7813720703125
385.5	1776.4136962890625
386.0	1749.8504638671875
386.5	1726.0498046875
387.0	1703.6578369140625
387.5	1679.7677001953125
388.0	1658.693603515625
388.5	1633.1932373046875
389.0	1609.2330322265625
389.5	1587.577880859375
390.0	1561.5560302734375
390.5	1541.899169921875
391.0	1516.258544921875
391.5	1493.3525390625
392.0	1472.791259765625
392.5	1447.883056640625
393.0	1429.385009765625
393.5	1405.9332275390625
394.0	1383.7794189453125
394.5	1363.807861328125
395.0	1340.211181640625
395.5	1318.1407470703125
396.0	1299.449462890625
396.5	1276.2166748046875
397.0	1258.7762451171875
397.5	1235.781982421875
398.0	1215.1383056640625
398.5	1196.5482177734375
399.0	1174.8494873046875
399.5	1154.1612548828125
400.0	1135.8651123046875
400.5	1117.922119140625
401.0	1098.0853271484375
401.5	1076.92431640625
402.0	1057.856201171875
402.5	1041.0526123046875
403.0	1020.7459106445312
403.5	1002.6575317382812
404.0	986.189453125
404.5	969.9874877929688
405.0	952.3863525390625
405.5	933.0470581054688
406.0	917.3880615234375
406.5	900.1320190429688
407.0	882.1674194335938
407.5	866.020263671875
408.0	851.4251098632812
408.5	834.0355224609375
409.0	821.05615234375
409.5	803.6217041015625
410.0	789.6162719726562
410.5	774.4238891601562
411.0	757.9793701171875
411.5	744.25732421875
412.0	729.6397094726562
412.5	714.0341796875
413.0	700.2761840820312
413.5	687.3395385742188
414.0	672.55517578125
414.5	661.6206665039062
415.0	647.4014282226562
415.5	635.1300659179688
416.0	622.422607421875
416.5	608.7020874023438
417.0	597.9879760742188
417.5	585.9185791015625
418.0	573.257568359375
418.5	562.52294921875
419.0	551.1952514648438
419.5	539.1859741210938
420.0	528.2445678710938
420.5	518.6098022460938
421.0	507.26239013671875
421.5	498.875244140625
422.0	487.91558837890625
422.5	477.0378723144531
423.0	468.3951110839844
423.5	458.106689453125
424.0	449.36962890625
424.5	439.9937744140625
425.0	430.1917419433594
425.5	421.933837890625
426.0	413.1329040527344
426.5	403.7853088378906
427.0	396.3270568847656
427.5	388.2679138183594
428.0	379.5127258300781
428.5	372.2032775878906
429.0	364.5743408203125
429.5	356.3874816894531
430.0	349.78228759765625
430.5	342.2752685546875
431.0	334.38482666015625
431.5	327.9064025878906
432.0	320.94525146484375
432.5	313.4248962402344
433.0	307.5301818847656
433.5	300.956787109375
434.0	293.92327880859375
434.5	288.13134765625
435.0	281.85430908203125
435.5	275.2121276855469
436.0	269.8111572265625
436.5	263.6874084472656
437.0	257.4619445800781
437.5	252.16917419433594
438.0	246.48504638671875
438.5	240.4769744873047
439.0	235.67922973632812
439.5	230.47665405273438
440.0	225.3507080078125
440.5	221.11802673339844
441.0	216.1227264404297
441.5	211.3193817138672
442.0	207.07415771484375
442.5	202.457763671875
443.0	197.9074249267578
443.5	193.86065673828125
444.0	189.49888610839844
444.5	185.21180725097656
445.0	180.82931518554688
445.5	177.33590698242188
446.0	173.29397583007812
446.5	169.1746368408203
447.0	166.00001525878906
447.5	162.15066528320312
448.0	158.14053344726562
448.5	154.95751953125
449.0	151.64149475097656
449.5	147.94833374023438
450.0	144.87127685546875
