TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	112.40577697753906
300.5	119.70460510253906
301.0	127.96150970458984
301.5	135.65672302246094
302.0	147.2020721435547
302.5	160.43145751953125
303.0	172.9539031982422
303.5	187.45030212402344
304.0	201.6688690185547
304.5	217.8650360107422
305.0	236.27096557617188
305.5	250.6867218017578
306.0	270.83441162109375
306.5	286.6026916503906
307.0	308.3196716308594
307.5	325.2392578125
308.0	348.4122009277344
308.5	370.6091003417969
309.0	391.615234375
309.5	415.4371337890625
310.0	438.0777587890625
310.5	461.23388671875
311.0	487.55303955078125
311.5	512.2850341796875
312.0	539.9593505859375
312.5	566.0307006835938
313.0	595.4769897460938
313.5	623.0498657226562
314.0	653.6782836914062
314.5	688.3529663085938
315.0	714.6002807617188
315.5	750.652587890625
316.0	778.5177612304688
316.5	815.3905639648438
317.0	849.3757934570312
317.5	880.2652587890625
318.0	913.0297241210938
318.5	949.1323852539062
319.0	982.7515258789062
319.5	1020.1991577148438
320.0	1054.19091796875
320.5	1091.7139892578125
321.0	1133.2314453125
321.5	1165.2738037109375
322.0	1207.993408203125
322.5	1240.45751953125
323.0	1283.8353271484375
323.5	1324.2230224609375
324.0	1361.078125
324.5	1398.0072021484375
325.0	1439.4171142578125
325.5	1476.7833251953125
326.0	1518.201904296875
326.5	1555.9827880859375
327.0	1597.3353271484375
327.5	1643.2091064453125
328.0	1677.0069580078125
328.5	1721.9478759765625
329.0	1755.89990234375
329.5	1800.273193359375
330.0	1837.8702392578125
330.5	1878.1383056640625
331.0	1915.0916748046875
331.5	1955.31201171875
332.0	1990.9857177734375
332.5	2029.7530517578125
333.0	2072.541015625
333.5	2104.02490234375
334.0	2144.744140625
334.5	2177.66748046875
335.0	2213.8701171875
335.5	2247.1484375
336.0	2282.06884765625
336.5	2313.704833984375
337.0	2347.3251953125
337.5	2382.67578125
338.0	2409.207763671875
338.5	2444.62158203125
339.0	2472.65576171875
339.5	2501.472412109375
340.0	2527.957275390625
340.5	2555.712158203125
341.0	2580.849853515625
341.5	2606.694580078125
342.0	2635.046142578125
342.5	2655.73095703125
343.0	2680.266845703125
343.5	2700.98046875
344.0	2722.736572265625
344.5	2742.064208984375
345.0	2762.247802734375
345.5	2778.833740234375
346.0	2797.063232421875
346.5	2816.4912109375
347.0	2831.373779296875
347.5	2847.039306640625
348.0	2859.72900390625
348.5	2873.649658203125
349.0	2884.787109375
349.5	2895.869140625
350.0	2907.33447265625
350.5	2916.447998046875
351.0	2925.126708984375
351.5	2932.775146484375
352.0	2939.985107421875
352.5	2946.786376953125
353.0	2953.8486328125
353.5	2958.288330078125
354.0	2962.93701171875
354.5	2966.466552734375
355.0	2969.45166015625
355.5	2971.31591796875
356.0	2971.777587890625
356.5	2971.732177734375
357.0	2971.86865234375
357.5	2971.475830078125
358.0	2969.876220703125
358.5	2967.451416015625
359.0	2964.64892578125
359.5	2961.054443359375
360.0	2957.07080078125
360.5	2952.30615234375
361.0	2947.9462890625
361.5	2941.126220703125
362.0	2934.5849609375
362.5	2927.046630859375
363.0	2919.036376953125
363.5	2911.582275390625
364.0	2901.6689453125
364.5	2892.294677734375
365.0	2880.31396484375
