BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	151.79774475097656
300.5	160.1585235595703
301.0	169.32168579101562
301.5	177.7620391845703
302.0	190.78619384765625
302.5	205.7909393310547
303.0	220.05361938476562
303.5	236.15252685546875
304.0	251.08786010742188
304.5	267.9512939453125
305.0	287.2304382324219
305.5	302.209716796875
306.0	322.91632080078125
306.5	338.8990783691406
307.0	361.07012939453125
307.5	377.90350341796875
308.0	401.1004333496094
308.5	423.09521484375
309.0	443.51373291015625
309.5	466.6929626464844
310.0	487.8038635253906
310.5	509.33953857421875
311.0	533.7891235351562
311.5	555.983154296875
312.0	581.0194091796875
312.5	604.515869140625
313.0	630.7767333984375
313.5	654.845458984375
314.0	681.5670166015625
314.5	710.8814697265625
315.0	733.0436401367188
315.5	763.0433349609375
316.0	785.4078979492188
316.5	815.6605224609375
317.0	843.7435913085938
317.5	869.2056884765625
318.0	894.6347045898438
318.5	923.239990234375
319.0	949.306884765625
319.5	978.1672973632812
320.0	1004.3358154296875
320.5	1033.0118408203125
321.0	1064.9268798828125
321.5	1088.557861328125
322.0	1121.51318359375
322.5	1145.581787109375
323.0	1177.9542236328125
323.5	1207.725341796875
324.0	1234.60986328125
324.5	1261.638916015625
325.0	1291.353515625
325.5	1318.321044921875
326.0	1347.8707275390625
326.5	1374.3072509765625
327.0	1403.7607421875
327.5	1434.9052734375
328.0	1458.732666015625
328.5	1489.3817138671875
329.0	1512.1685791015625
329.5	1542.6490478515625
330.0	1566.9366455078125
330.5	1593.630126953125
331.0	1617.346435546875
331.5	1642.80908203125
332.0	1665.6949462890625
332.5	1690.5892333984375
333.0	1717.130859375
333.5	1736.408935546875
334.0	1762.1405029296875
334.5	1783.3538818359375
335.0	1805.704833984375
335.5	1825.2598876953125
336.0	1846.3743896484375
336.5	1864.7872314453125
337.0	1885.0185546875
337.5	1906.42529296875
338.0	1921.2552490234375
338.5	1941.472412109375
339.0	1956.90771484375
339.5	1973.5672607421875
340.0	1987.3125
340.5	2002.057861328125
341.0	2015.53076171875
341.5	2029.8359375
342.0	2044.2606201171875
342.5	2054.693359375
343.0	2067.7646484375
343.5	2077.544677734375
344.0	2087.882568359375
344.5	2096.794921875
345.0	2104.87353515625
345.5	2112.251708984375
346.0	2120.00732421875
346.5	2127.677490234375
347.0	2133.732177734375
347.5	2139.764404296875
348.0	2144.189208984375
348.5	2148.54541015625
349.0	2152.1142578125
349.5	2156.070068359375
350.0	2158.376220703125
350.5	2160.670654296875
351.0	2162.318603515625
