TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	102.31128692626953
300.5	110.1045913696289
301.0	119.08683776855469
301.5	127.234130859375
302.0	139.04026794433594
302.5	152.8151397705078
303.0	166.2535400390625
303.5	181.48794555664062
304.0	195.99110412597656
304.5	212.73866271972656
305.0	231.9423828125
305.5	246.8786163330078
306.0	267.4176330566406
306.5	283.9569396972656
307.0	306.3392028808594
307.5	324.0805969238281
308.0	348.66290283203125
308.5	372.3586120605469
309.0	394.3069763183594
309.5	419.9864807128906
310.0	443.9095458984375
310.5	468.952880859375
311.0	497.04180908203125
311.5	523.462646484375
312.0	553.5315551757812
312.5	581.1192016601562
313.0	612.2791748046875
313.5	641.5971069335938
314.0	674.8656005859375
314.5	711.5
315.0	740.0017700195312
315.5	778.62109375
316.0	807.7528076171875
316.5	847.5161743164062
317.0	884.6895141601562
317.5	919.2546997070312
318.0	954.3018798828125
318.5	993.3508911132812
319.0	1028.5205078125
319.5	1068.3507080078125
320.0	1104.84375
320.5	1145.10546875
321.0	1189.1219482421875
321.5	1222.91455078125
322.0	1268.5020751953125
322.5	1302.9722900390625
323.0	1349.1627197265625
323.5	1392.6278076171875
324.0	1431.9332275390625
324.5	1471.3531494140625
325.0	1514.848876953125
325.5	1555.2027587890625
326.0	1599.5577392578125
326.5	1639.5555419921875
327.0	1683.3834228515625
327.5	1731.5662841796875
328.0	1768.041259765625
328.5	1815.863525390625
329.0	1851.2286376953125
329.5	1899.29736328125
330.0	1938.3116455078125
330.5	1981.2103271484375
331.0	2020.59716796875
331.5	2063.480712890625
332.0	2101.14794921875
332.5	2142.524658203125
333.0	2186.66455078125
333.5	2218.919677734375
334.0	2261.71240234375
334.5	2297.301513671875
335.0	2335.360595703125
335.5	2369.18017578125
336.0	2405.0263671875
336.5	2437.126953125
337.0	2472.554443359375
337.5	2509.84619140625
338.0	2537.373046875
338.5	2573.812255859375
339.0	2603.24560546875
339.5	2634.761474609375
340.0	2663.259765625
340.5	2694.168212890625
341.0	2719.7861328125
341.5	2747.38818359375
342.0	2777.396728515625
342.5	2797.822021484375
343.0	2825.6220703125
343.5	2847.278564453125
344.0	2870.480712890625
344.5	2890.351318359375
345.0	2911.88671875
345.5	2929.9375
346.0	2948.73046875
346.5	2967.7041015625
347.0	2984.089599609375
347.5	3000.37646484375
348.0	3014.370849609375
348.5	3029.209716796875
349.0	3040.4931640625
349.5	3052.310546875
350.0	3064.5849609375
350.5	3074.728271484375
351.0	3084.831298828125
351.5	3092.473876953125
352.0	3100.82275390625
352.5	3106.940673828125
353.0	3114.226806640625
353.5	3119.000244140625
354.0	3124.358642578125
354.5	3128.74462890625
355.0	3131.927001953125
355.5	3134.9521484375
356.0	3136.25341796875
356.5	3136.994384765625
357.0	3136.0966796875
357.5	3135.78271484375
358.0	3133.796630859375
358.5	3130.762939453125
359.0	3128.939208984375
359.5	3124.873779296875
360.0	3120.951171875
360.5	3116.853515625
361.0	3111.4521484375
361.5	3103.95361328125
362.0	3096.8349609375
362.5	3090.02978515625
363.0	3081.390380859375
363.5	3073.547607421875
364.0	3063.890380859375
364.5	3054.82177734375
365.0	3041.5107421875
365.5	3029.215087890625
366.0	3017.186767578125
366.5	3003.9453125
367.0	2991.405517578125
367.5	2974.851806640625
368.0	2959.017578125
368.5	2943.34326171875
369.0	2926.11328125
369.5	2910.7724609375
370.0	2892.37451171875
370.5	2875.78759765625
371.0	2853.767578125
371.5	2833.67724609375
372.0	2815.195556640625
372.5	2793.613525390625
373.0	2773.4208984375
373.5	2748.1337890625
374.0	2724.8828125
374.5	2703.994140625
375.0	2680.62890625
375.5	2658.374755859375
376.0	2631.130859375
376.5	2604.891357421875
377.0	2582.36474609375
377.5	2556.86376953125
378.0	2532.485107421875
378.5	2503.087158203125
379.0	2476.40087890625
379.5	2452.21044921875
380.0	2423.6357421875
380.5	2398.14794921875
381.0	2367.903564453125
381.5	2339.733154296875
382.0	2314.186279296875
382.5	2285.6533203125
383.0	2260.2197265625
383.5	2229.28466796875
384.0	2200.386474609375
384.5	2174.1953125
385.0	2145.921630859375
385.5	2120.663818359375
386.0	2089.76708984375
386.5	2061.217041015625
387.0	2035.585693359375
387.5	2006.4873046875
388.0	1980.7669677734375
388.5	1949.4906005859375
389.0	1921.4373779296875
389.5	1895.803955078125
390.0	1865.642822265625
390.5	1842.492431640625
391.0	1812.77587890625
391.5	1785.9305419921875
392.0	1761.3538818359375
392.5	1731.1812744140625
393.0	1708.81201171875
393.5	1679.1055908203125
394.0	1652.698486328125
394.5	1628.8690185546875
395.0	1599.286865234375
395.5	1573.794189453125
396.0	1550.311767578125
396.5	1522.805419921875
397.0	1502.16455078125
397.5	1474.5653076171875
398.0	1449.476806640625
398.5	1427.6285400390625
399.0	1400.7691650390625
399.5	1376.458740234375
400.0	1354.59033203125
400.5	1332.80908203125
401.0	1309.15771484375
401.5	1283.73583984375
402.0	1261.09033203125
402.5	1240.5335693359375
403.0	1215.736328125
403.5	1194.01904296875
404.0	1174.4693603515625
404.5	1154.780029296875
405.0	1133.1956787109375
405.5	1110.4364013671875
406.0	1091.837646484375
406.5	1071.0816650390625
407.0	1048.7548828125
407.5	1028.975830078125
408.0	1011.3289794921875
408.5	990.1923828125
409.0	974.4548950195312
409.5	954.2139282226562
410.0	937.930419921875
410.5	920.0310668945312
411.0	900.765625
411.5	884.7692260742188
412.0	866.9624633789062
412.5	848.9036865234375
413.0	831.9649047851562
413.5	816.631591796875
414.0	798.930908203125
414.5	785.4885864257812
415.0	768.3265380859375
415.5	754.740478515625
416.0	739.4076538085938
416.5	722.5562744140625
417.0	709.5839233398438
417.5	695.0559692382812
418.0	679.9757080078125
418.5	667.167724609375
419.0	653.5018310546875
419.5	639.0143432617188
420.0	625.8482666015625
420.5	613.8662719726562
421.0	599.9747924804688
421.5	589.8941040039062
422.0	576.4732055664062
422.5	563.2479858398438
423.0	553.7816162109375
423.5	541.1992797851562
424.0	531.12890625
424.5	520.2134399414062
425.0	507.9603576660156
425.5	498.2164001464844
426.0	487.8215637207031
426.5	476.5030822753906
427.0	467.3572998046875
427.5	457.166259765625
428.0	446.5518798828125
428.5	437.9638366699219
429.0	428.41448974609375
429.5	418.55352783203125
430.0	410.11328125
430.5	401.2359619140625
431.0	391.9889221191406
431.5	384.23724365234375
432.0	376.1443176269531
432.5	367.5113525390625
433.0	360.420654296875
433.5	352.6042785644531
434.0	344.40509033203125
434.5	337.26824951171875
435.0	330.04827880859375
435.5	322.3388671875
436.0	316.025146484375
436.5	309.2615966796875
437.0	301.7212219238281
437.5	295.9739990234375
438.0	289.5976867675781
438.5	282.69195556640625
439.0	276.9216613769531
439.5	270.780029296875
440.0	264.3807678222656
440.5	259.0978698730469
441.0	253.30422973632812
441.5	247.34799194335938
442.0	242.4647216796875
442.5	237.20077514648438
443.0	231.2010040283203
443.5	226.49667358398438
444.0	221.13885498046875
444.5	215.6910400390625
445.0	210.45806884765625
445.5	206.06747436523438
446.0	201.403564453125
446.5	196.578369140625
447.0	192.37979125976562
447.5	188.13092041015625
448.0	183.5557861328125
448.5	179.81407165527344
449.0	175.78372192382812
449.5	171.2213134765625
450.0	167.76966857910156
