BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	124.04773712158203
300.5	130.34413146972656
301.0	137.50357055664062
301.5	144.1778106689453
302.0	153.8441619873047
302.5	165.09349060058594
303.0	175.7412872314453
303.5	187.94129943847656
304.0	199.60691833496094
304.5	213.19131469726562
305.0	228.32020568847656
305.5	240.10076904296875
306.0	256.37127685546875
306.5	269.1791076660156
307.0	286.738037109375
307.5	300.8013610839844
308.0	319.3338317871094
308.5	337.3973083496094
309.0	353.9378356933594
309.5	373.0699462890625
310.0	390.5420227050781
310.5	408.17633056640625
311.0	428.32464599609375
311.5	447.591064453125
312.0	469.11102294921875
312.5	489.1103820800781
313.0	512.0502319335938
313.5	533.22216796875
314.0	556.7372436523438
314.5	582.5718383789062
315.0	602.7463989257812
315.5	629.9482421875
316.0	650.7100219726562
316.5	678.7879028320312
317.0	704.9100341796875
317.5	728.718994140625
318.0	752.860107421875
318.5	779.3622436523438
319.0	804.0346069335938
319.5	831.7937622070312
320.0	857.585693359375
320.5	886.16162109375
321.0	917.0698852539062
321.5	940.84521484375
322.0	972.6620483398438
322.5	996.2037353515625
323.0	1028.3258056640625
323.5	1058.609619140625
324.0	1085.88134765625
324.5	1113.4830322265625
325.0	1143.8704833984375
325.5	1171.3466796875
326.0	1202.328125
326.5	1230.5107421875
327.0	1260.83544921875
327.5	1293.51220703125
328.0	1318.606201171875
328.5	1351.3134765625
329.0	1376.092529296875
329.5	1408.3392333984375
330.0	1434.890869140625
330.5	1463.6973876953125
331.0	1489.43115234375
331.5	1517.5211181640625
332.0	1543.409912109375
332.5	1571.271484375
333.0	1600.9119873046875
333.5	1622.8682861328125
334.0	1650.5242919921875
334.5	1673.7254638671875
335.0	1698.7449951171875
335.5	1721.686279296875
336.0	1746.048095703125
336.5	1767.867919921875
337.0	1790.8453369140625
337.5	1815.4471435546875
338.0	1833.1080322265625
338.5	1855.9273681640625
339.0	1875.5037841796875
339.5	1895.52392578125
340.0	1912.451904296875
340.5	1931.133056640625
341.0	1948.278564453125
341.5	1965.65185546875
342.0	1984.049560546875
342.5	1996.990966796875
343.0	2014.082763671875
343.5	2027.3397216796875
344.0	2040.9498291015625
344.5	2052.4443359375
345.0	2064.930908203125
345.5	2075.74169921875
346.0	2086.37646484375
346.5	2097.770751953125
347.0	2105.901123046875
347.5	2114.68505859375
348.0	2121.63330078125
348.5	2129.301513671875
349.0	2135.382080078125
349.5	2141.640625
350.0	2146.784423828125
350.5	2150.874267578125
351.0	2154.88671875
351.5	2157.950439453125
352.0	2162.150146484375
352.5	2163.574951171875
353.0	2165.23974609375
353.5	2165.921142578125
354.0	2166.08935546875
354.5	2166.100830078125
355.0	2165.9658203125
355.5	2164.34326171875
356.0	2162.936279296875
356.5	2160.972412109375
357.0	2157.879150390625
357.5	2154.652099609375
358.0	2151.956298828125
358.5	2148.0322265625
359.0	2143.23828125
359.5	2138.19384765625
360.0	2133.201171875
360.5	2126.455078125
361.0	2120.422119140625
361.5	2111.7958984375
362.0	2104.371337890625
362.5	2097.041015625
363.0	2088.056884765625
363.5	2079.46630859375
364.0	2070.258544921875
364.5	2061.429931640625
365.0	2050.1650390625
365.5	2038.6510009765625
366.0	2028.8223876953125
366.5	2017.4652099609375
367.0	2007.4478759765625
367.5	1994.1490478515625
368.0	1981.0341796875
368.5	1968.8680419921875
369.0	1954.7197265625
369.5	1941.899169921875
370.0	1927.4595947265625
370.5	1914.9361572265625
371.0	1898.2003173828125
371.5	1881.9637451171875
372.0	1868.029541015625
372.5	1851.43212890625
373.0	1836.0494384765625
373.5	1817.677001953125
374.0	1799.8980712890625
374.5	1783.88916015625
375.0	1765.97802734375
375.5	1749.7235107421875
376.0	1728.8040771484375
376.5	1709.6943359375
377.0	1692.7392578125
377.5	1673.4716796875
378.0	1656.4344482421875
378.5	1635.620849609375
379.0	1616.150146484375
379.5	1598.808349609375
380.0	1578.64111328125
380.5	1560.4854736328125
381.0	1539.4569091796875
381.5	1519.77197265625
382.0	1501.6043701171875
382.5	1481.3702392578125
383.0	1463.3592529296875
383.5	1442.32080078125
384.0	1422.3658447265625
384.5	1403.6112060546875
385.0	1383.072021484375
385.5	1364.8284912109375
386.0	1342.890869140625
386.5	1323.5313720703125
387.0	1305.95849609375
387.5	1286.162841796875
388.0	1267.3826904296875
388.5	1245.7548828125
389.0	1226.1624755859375
389.5	1208.2357177734375
390.0	1187.0701904296875
390.5	1171.966552734375
391.0	1151.694091796875
391.5	1132.81298828125
392.0	1115.6292724609375
392.5	1095.4488525390625
393.0	1080.3094482421875
393.5	1060.5765380859375
394.0	1042.6898193359375
394.5	1026.0810546875
395.0	1006.7449951171875
395.5	988.9235229492188
396.0	973.0814819335938
396.5	954.3982543945312
397.0	940.4890747070312
397.5	922.1580810546875
398.0	905.6867065429688
398.5	890.3824462890625
399.0	872.9403686523438
399.5	856.9419555664062
400.0	842.7682495117188
400.5	828.7015991210938
401.0	813.4945068359375
401.5	796.626953125
402.0	781.5987548828125
402.5	768.1581420898438
403.0	752.3424072265625
403.5	737.9055786132812
404.0	725.0757446289062
404.5	712.3092041015625
405.0	698.4093017578125
405.5	683.6326293945312
406.0	672.0228271484375
406.5	659.1594848632812
407.0	645.1642456054688
407.5	632.7648315429688
408.0	621.2807006835938
408.5	607.7509155273438
409.0	597.8565673828125
409.5	585.1326904296875
410.0	574.6588134765625
410.5	562.82421875
411.0	550.2880859375
411.5	540.4674682617188
412.0	529.7357177734375
412.5	517.6239624023438
413.0	506.9021911621094
413.5	497.5661926269531
414.0	486.05584716796875
414.5	477.6429138183594
415.0	467.08355712890625
415.5	458.60009765625
416.0	449.0037841796875
416.5	438.6595458984375
417.0	430.3316955566406
417.5	421.09857177734375
418.0	411.4591064453125
418.5	403.5096130371094
419.0	394.9433288574219
419.5	385.82366943359375
420.0	377.4989318847656
420.5	370.44219970703125
421.0	362.2724304199219
421.5	355.9750061035156
422.0	347.78411865234375
422.5	339.509765625
423.0	333.6341247558594
423.5	325.82781982421875
424.0	319.388916015625
424.5	312.6692810058594
425.0	305.3772888183594
425.5	299.3836364746094
426.0	292.8267517089844
426.5	286.1527099609375
427.0	280.44891357421875
427.5	274.4109802246094
428.0	267.8890075683594
428.5	262.5042724609375
429.0	256.7253723144531
429.5	250.6880340576172
430.0	246.01483154296875
430.5	240.83506774902344
431.0	234.94700622558594
431.5	230.48377990722656
432.0	225.3854217529297
432.5	219.9595184326172
433.0	215.4230194091797
433.5	210.50636291503906
434.0	205.48243713378906
434.5	201.36016845703125
435.0	196.96728515625
435.5	192.03643798828125
436.0	188.133544921875
436.5	184.09005737304688
437.0	179.75128173828125
437.5	176.05809020996094
438.0	171.9384002685547
438.5	167.7240447998047
439.0	164.50611877441406
439.5	161.0792236328125
440.0	157.11236572265625
440.5	154.01116943359375
441.0	150.46786499023438
441.5	146.8328399658203
442.0	143.73822021484375
442.5	140.4136962890625
443.0	136.96412658691406
443.5	134.02813720703125
444.0	130.78643798828125
444.5	127.69300842285156
445.0	124.453125
445.5	122.0662841796875
446.0	119.50469207763672
446.5	116.36661529541016
447.0	113.9651870727539
447.5	111.43138122558594
448.0	108.75459289550781
448.5	106.61377716064453
449.0	104.2835693359375
449.5	101.78760528564453
450.0	99.78012084960938
