TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	116.9322280883789
300.5	124.52629089355469
301.0	133.06024169921875
301.5	140.9310302734375
302.0	152.7318572998047
302.5	166.21925354003906
303.0	179.13037109375
303.5	194.01934814453125
304.0	208.37234497070312
304.5	224.6599578857422
305.0	243.3644256591797
305.5	258.02398681640625
306.0	278.4606018066406
306.5	294.39080810546875
307.0	316.4029541015625
307.5	333.5390625
308.0	357.5018615722656
308.5	380.53656005859375
309.0	402.2361755371094
309.5	426.92376708984375
310.0	450.0051574707031
310.5	474.1064758300781
311.0	501.2705383300781
311.5	526.8721313476562
312.0	555.3450317382812
312.5	582.1654052734375
313.0	612.492431640625
313.5	641.4122924804688
314.0	672.8892822265625
314.5	708.0964965820312
315.0	735.5673217773438
315.5	772.654296875
316.0	800.6985473632812
316.5	839.4552612304688
317.0	875.0635375976562
317.5	907.6033325195312
318.0	940.3017578125
318.5	976.6728515625
319.0	1010.787841796875
319.5	1048.533935546875
320.0	1083.7274169921875
320.5	1122.4815673828125
321.0	1165.5994873046875
321.5	1198.4017333984375
322.0	1241.93115234375
322.5	1274.91015625
323.0	1319.1392822265625
323.5	1360.684814453125
324.0	1398.47119140625
324.5	1436.862060546875
325.0	1479.1771240234375
325.5	1518.1219482421875
326.0	1561.214111328125
326.5	1599.5826416015625
327.0	1641.69091796875
327.5	1688.21484375
328.0	1722.4727783203125
328.5	1768.40283203125
329.0	1803.0478515625
329.5	1848.2740478515625
330.0	1886.2840576171875
330.5	1927.96875
331.0	1964.8072509765625
331.5	2004.7352294921875
332.0	2041.253662109375
332.5	2080.922119140625
333.0	2123.21240234375
333.5	2154.574462890625
334.0	2195.550537109375
334.5	2229.113037109375
335.0	2264.98388671875
335.5	2297.855712890625
336.0	2333.429443359375
336.5	2365.46728515625
337.0	2400.4501953125
337.5	2436.62353515625
338.0	2463.3974609375
338.5	2497.199462890625
339.0	2525.037841796875
339.5	2554.336181640625
340.0	2581.29345703125
340.5	2609.432373046875
341.0	2635.442626953125
341.5	2661.81982421875
342.0	2690.19189453125
342.5	2710.0634765625
343.0	2736.114013671875
343.5	2756.49755859375
344.0	2778.10498046875
344.5	2797.533447265625
345.0	2818.24560546875
345.5	2835.666259765625
346.0	2854.078125
346.5	2873.408203125
347.0	2888.0224609375
347.5	2903.875
348.0	2917.1669921875
348.5	2930.396240234375
349.0	2941.7890625
349.5	2953.423095703125
350.0	2965.283203125
350.5	2974.1103515625
351.0	2984.316650390625
351.5	2990.91015625
352.0	2998.95849609375
352.5	3004.197998046875
353.0	3011.2470703125
353.5	3015.79443359375
354.0	3020.954345703125
354.5	3024.40185546875
355.0	3025.97265625
355.5	3028.7197265625
356.0	3029.728515625
356.5	3031.15771484375
357.0	3031.052734375
357.5	3031.305908203125
358.0	3029.445556640625
358.5	3027.3642578125
359.0	3023.72705078125
359.5	3020.151123046875
360.0	3015.800537109375
360.5	3010.877685546875
361.0	3005.523193359375
361.5	2998.430419921875
362.0	2990.89697265625
362.5	2983.220703125
363.0	2974.627197265625
363.5	2966.149169921875
364.0	2956.805908203125
364.5	2947.12939453125
365.0	2936.06884765625
365.5	2923.98291015625
366.0	2911.932373046875
366.5	2899.187255859375
367.0	2886.476318359375
367.5	2870.725341796875
368.0	2855.343994140625
368.5	2841.349853515625
369.0	2824.9765625
369.5	2810.824462890625
370.0	2792.802490234375
370.5	2776.8095703125
371.0	2756.463623046875
371.5	2736.514892578125
372.0	2718.324951171875
372.5	2697.464111328125
373.0	2678.141357421875
373.5	2654.82666015625
374.0	2632.850830078125
374.5	2612.212646484375
375.0	2588.745361328125
375.5	2567.39111328125
376.0	2541.7373046875
376.5	2517.1435546875
377.0	2494.799072265625
377.5	2470.070068359375
378.0	2446.67529296875
378.5	2419.191162109375
379.0	2392.86865234375
379.5	2369.662109375
380.0	2343.32275390625
380.5	2319.380615234375
381.0	2289.270751953125
381.5	2262.799072265625
382.0	2237.70263671875
382.5	2209.60888671875
383.0	2183.523681640625
383.5	2154.068359375
384.0	2127.2763671875
384.5	2102.50048828125
385.0	2074.9072265625
385.5	2049.7255859375
386.0	2019.3033447265625
386.5	1990.7811279296875
387.0	1965.874267578125
387.5	1938.0977783203125
388.0	1912.487548828125
388.5	1882.2977294921875
389.0	1854.648193359375
389.5	1829.3680419921875
390.0	1800.2528076171875
390.5	1778.7386474609375
391.0	1749.6651611328125
391.5	1722.1734619140625
392.0	1697.57275390625
392.5	1668.2269287109375
393.0	1646.8533935546875
393.5	1617.75634765625
394.0	1592.1651611328125
394.5	1569.02099609375
395.0	1541.3399658203125
395.5	1515.9248046875
396.0	1493.365234375
396.5	1466.78125
397.0	1446.603759765625
397.5	1420.2625732421875
398.0	1395.9327392578125
398.5	1374.3565673828125
399.0	1348.2965087890625
399.5	1324.3819580078125
400.0	1303.458740234375
400.5	1282.930419921875
401.0	1260.0992431640625
401.5	1235.3800048828125
402.0	1213.020263671875
402.5	1193.0994873046875
403.0	1170.1611328125
403.5	1148.6793212890625
404.0	1129.52197265625
404.5	1110.4837646484375
405.0	1089.86181640625
405.5	1068.169677734375
406.0	1049.75048828125
406.5	1030.0667724609375
407.0	1009.0634155273438
407.5	989.6490478515625
408.0	972.6168212890625
408.5	952.1770629882812
409.0	937.3526611328125
409.5	918.1653442382812
410.0	902.1451416015625
410.5	884.7027587890625
411.0	866.434326171875
411.5	851.1382446289062
412.0	834.269775390625
412.5	816.2464599609375
413.0	800.201416015625
413.5	785.6187133789062
414.0	768.5575561523438
414.5	755.8025512695312
415.0	738.9254150390625
415.5	725.1652221679688
416.0	710.6559448242188
416.5	695.1798095703125
417.0	682.4365234375
417.5	668.6939086914062
418.0	653.9010620117188
418.5	641.6533813476562
419.0	628.1859130859375
419.5	613.9246215820312
420.0	601.0843505859375
420.5	589.4862060546875
421.0	576.6189575195312
421.5	567.2792358398438
422.0	554.5614624023438
422.5	541.7821044921875
423.0	532.5074462890625
423.5	520.8087158203125
424.0	511.06878662109375
424.5	500.239990234375
425.0	488.73199462890625
425.5	479.4541931152344
426.0	469.0549011230469
426.5	458.1153869628906
427.0	449.221923828125
427.5	439.8044128417969
428.0	429.37689208984375
428.5	421.0185852050781
429.0	411.9332580566406
429.5	402.31976318359375
430.0	394.44573974609375
430.5	386.0262756347656
431.0	377.050048828125
431.5	369.3575744628906
432.0	361.5301818847656
432.5	352.9065856933594
433.0	346.1175842285156
433.5	338.47955322265625
434.0	330.35247802734375
434.5	323.9657897949219
435.0	317.1533508300781
435.5	309.36749267578125
436.0	303.2330322265625
436.5	296.73602294921875
437.0	289.66290283203125
437.5	284.0338134765625
438.0	277.6186218261719
438.5	270.70458984375
439.0	265.33953857421875
439.5	259.1930236816406
440.0	252.9586639404297
440.5	247.69017028808594
441.0	241.93392944335938
441.5	236.03733825683594
442.0	231.32095336914062
442.5	226.18199157714844
443.0	220.62367248535156
443.5	216.16720581054688
444.0	210.98484802246094
444.5	206.03160095214844
445.0	200.8972930908203
445.5	196.74282836914062
446.0	192.1417236328125
446.5	187.30218505859375
447.0	183.3961944580078
447.5	179.41648864746094
448.0	175.1080780029297
448.5	171.49417114257812
449.0	167.64645385742188
449.5	163.46629333496094
450.0	160.26303100585938
