BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	112.81221008300781
300.5	119.8682632446289
301.0	127.95811462402344
301.5	135.4558563232422
302.0	146.46678161621094
302.5	159.29859924316406
303.0	171.557373046875
303.5	185.6629638671875
304.0	199.01316833496094
304.5	214.16128540039062
305.0	231.61996459960938
305.5	245.73646545410156
306.0	264.82904052734375
306.5	279.793701171875
307.0	300.46868896484375
307.5	316.7413330078125
308.0	339.31622314453125
308.5	360.68389892578125
309.0	380.5472412109375
309.5	402.93804931640625
310.0	424.0660095214844
310.5	445.77386474609375
311.0	470.1897888183594
311.5	493.4398498535156
312.0	519.6939697265625
312.5	544.2155151367188
313.0	571.486328125
313.5	597.5015869140625
314.0	626.1947631835938
314.5	658.3231201171875
315.0	682.5883178710938
315.5	715.0677490234375
316.0	740.3455200195312
316.5	774.3456420898438
317.0	806.7244873046875
317.5	836.12255859375
318.0	865.97021484375
318.5	898.822265625
319.0	929.156494140625
319.5	962.9598999023438
320.0	994.6333618164062
320.5	1028.95556640625
321.0	1066.862060546875
321.5	1095.3118896484375
322.0	1133.8734130859375
322.5	1163.17138671875
323.0	1202.2576904296875
323.5	1238.533447265625
324.0	1271.29345703125
324.5	1304.0908203125
325.0	1340.9732666015625
325.5	1374.2694091796875
326.0	1410.9638671875
326.5	1443.28564453125
327.0	1479.489990234375
327.5	1519.789306640625
328.0	1549.6802978515625
328.5	1588.606201171875
329.0	1618.197509765625
329.5	1657.5518798828125
330.0	1688.9365234375
330.5	1723.8660888671875
331.0	1754.8302001953125
331.5	1788.821044921875
332.0	1818.989013671875
332.5	1852.51708984375
333.0	1888.42724609375
333.5	1915.20751953125
334.0	1950.072265625
334.5	1978.189208984375
335.0	2007.798828125
335.5	2034.58447265625
336.0	2063.388427734375
336.5	2089.051025390625
337.0	2116.62939453125
337.5	2145.809326171875
338.0	2166.8369140625
338.5	2195.04443359375
339.0	2216.85595703125
339.5	2240.53271484375
340.0	2261.3564453125
340.5	2283.5693359375
341.0	2302.98388671875
341.5	2323.7626953125
342.0	2345.810302734375
342.5	2361.648193359375
343.0	2381.23291015625
343.5	2396.27978515625
344.0	2411.86181640625
344.5	2427.258056640625
345.0	2441.935546875
345.5	2454.47998046875
346.0	2467.611572265625
346.5	2481.169677734375
347.0	2491.25244140625
347.5	2501.447265625
348.0	2510.960693359375
348.5	2519.8056640625
349.0	2527.3583984375
349.5	2534.1474609375
350.0	2540.828369140625
350.5	2545.506103515625
351.0	2549.328369140625
351.5	2552.812744140625
352.0	2556.401611328125
352.5	2558.833251953125
353.0	2561.03076171875
353.5	2562.48828125
354.0	2563.200439453125
354.5	2563.922119140625
355.0	2563.48046875
355.5	2562.0009765625
356.0	2560.552490234375
356.5	2557.640869140625
357.0	2554.76318359375
357.5	2551.5078125
358.0	2547.364990234375
358.5	2542.08203125
359.0	2537.26953125
359.5	2531.21630859375
360.0	2524.525146484375
360.5	2516.827880859375
361.0	2509.740234375
361.5	2500.973876953125
362.0	2492.419921875
362.5	2483.002685546875
363.0	2473.7880859375
363.5	2463.677001953125
364.0	2452.0341796875
364.5	2441.18505859375
365.0	2427.140869140625
365.5	2414.111083984375
366.0	2401.8623046875
366.5	2388.135986328125
367.0	2376.0947265625
367.5	2360.72119140625
368.0	2345.017578125
368.5	2330.064697265625
369.0	2314.350830078125
369.5	2298.55126953125
370.0	2280.36962890625
370.5	2264.201171875
371.0	2244.218994140625
371.5	2224.935791015625
372.0	2207.69580078125
372.5	2187.163330078125
373.0	2169.211181640625
373.5	2146.59619140625
374.0	2125.900390625
374.5	2107.0185546875
375.0	2085.340576171875
375.5	2065.55908203125
376.0	2042.075439453125
376.5	2019.972900390625
377.0	1999.53173828125
377.5	1976.59228515625
378.0	1956.0543212890625
378.5	1930.53857421875
379.0	1907.35205078125
379.5	1885.4066162109375
380.0	1862.356201171875
380.5	1841.119140625
381.0	1815.15771484375
381.5	1791.9061279296875
382.0	1770.307373046875
382.5	1747.3297119140625
383.0	1726.4990234375
383.5	1700.5750732421875
384.0	1676.9466552734375
384.5	1654.9493408203125
385.0	1630.2264404296875
385.5	1608.8115234375
386.0	1583.5399169921875
386.5	1560.7939453125
387.0	1539.181640625
387.5	1516.1207275390625
388.0	1495.00537109375
388.5	1469.50341796875
389.0	1446.423583984375
389.5	1425.5513916015625
390.0	1400.82958984375
390.5	1381.9241943359375
391.0	1357.36083984375
391.5	1335.5008544921875
392.0	1314.8887939453125
392.5	1290.7275390625
393.0	1273.0775146484375
393.5	1249.8416748046875
394.0	1228.226806640625
394.5	1208.292724609375
395.0	1186.097900390625
395.5	1165.2532958984375
396.0	1147.0906982421875
396.5	1124.9140625
397.0	1108.8485107421875
397.5	1087.0546875
398.0	1067.24267578125
398.5	1049.6461181640625
399.0	1028.28369140625
399.5	1009.6767578125
400.0	992.610107421875
400.5	975.1958618164062
401.0	956.86865234375
401.5	936.8875122070312
402.0	919.7174072265625
402.5	904.463623046875
403.0	885.7199096679688
403.5	868.610107421875
404.0	853.0894165039062
404.5	838.0690307617188
405.0	821.84619140625
405.5	805.005615234375
406.0	790.5843505859375
406.5	775.0191650390625
407.0	758.2483520507812
407.5	743.352783203125
408.0	729.79833984375
408.5	714.3001098632812
409.0	702.1544799804688
409.5	687.0367431640625
410.0	674.5016479492188
410.5	660.8522338867188
411.0	646.2290649414062
411.5	634.3836059570312
412.0	621.5343017578125
412.5	607.3419799804688
413.0	594.6536865234375
413.5	583.3575439453125
414.0	569.898193359375
414.5	560.0779418945312
415.0	547.5069580078125
415.5	537.381103515625
416.0	526.3279418945312
416.5	514.43017578125
417.0	504.5556335449219
417.5	494.0708923339844
418.0	483.0001220703125
418.5	473.6053161621094
419.0	463.51165771484375
419.5	452.3238525390625
420.0	442.2261047363281
420.5	433.583740234375
421.0	423.11932373046875
421.5	415.8885803222656
422.0	406.19366455078125
422.5	396.4991455078125
423.0	389.33343505859375
423.5	379.9908447265625
424.0	372.60772705078125
424.5	364.4901428222656
425.0	355.6214294433594
425.5	348.9986267089844
426.0	341.3200988769531
426.5	333.3564147949219
427.0	326.7325744628906
427.5	319.48980712890625
428.0	311.7569274902344
428.5	305.4820861816406
429.0	298.6142578125
429.5	291.292724609375
430.0	285.49053955078125
430.5	279.45513916015625
431.0	272.81292724609375
431.5	267.4104919433594
432.0	261.4620666503906
432.5	255.13763427734375
433.0	249.9405975341797
433.5	244.16192626953125
434.0	238.47166442871094
434.5	233.38978576660156
435.0	227.8236846923828
435.5	222.34580993652344
436.0	217.91749572753906
436.5	212.9108428955078
437.0	207.71829223632812
437.5	203.37828063964844
438.0	198.81231689453125
438.5	194.06625366210938
439.0	189.89523315429688
439.5	185.62490844726562
440.0	181.11227416992188
440.5	177.4403076171875
441.0	173.4564208984375
441.5	169.26712036132812
442.0	165.80624389648438
442.5	162.0105743408203
443.0	157.8948211669922
443.5	154.7363739013672
444.0	151.03684997558594
444.5	147.36471557617188
445.0	143.66160583496094
445.5	140.70252990722656
446.0	137.40093994140625
446.5	134.2007598876953
447.0	131.37867736816406
447.5	128.4029541015625
448.0	125.21175384521484
448.5	122.71488952636719
449.0	119.8780746459961
449.5	116.96430206298828
450.0	114.76571655273438
