BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	73.86070251464844
300.5	79.81263732910156
301.0	86.69561004638672
301.5	92.93718719482422
302.0	101.77464294433594
302.5	111.75223541259766
303.0	121.33930969238281
303.5	132.52801513671875
304.0	143.2684783935547
304.5	155.4580535888672
305.0	169.59376525878906
305.5	180.63131713867188
306.0	195.86895751953125
306.5	207.9713134765625
307.0	224.62081909179688
307.5	237.9522705078125
308.0	255.81375122070312
308.5	273.32427978515625
309.0	290.0168151855469
309.5	308.9677734375
310.0	326.6334228515625
310.5	344.7444763183594
311.0	365.4187316894531
311.5	385.1360778808594
312.0	407.4809265136719
312.5	428.5124816894531
313.0	451.8297424316406
313.5	473.7933654785156
314.0	498.94464111328125
314.5	527.4977416992188
315.0	548.4577026367188
315.5	577.5537109375
316.0	599.8013305664062
316.5	630.0330810546875
317.0	658.2310180664062
317.5	684.1774291992188
318.0	710.6435546875
318.5	740.2066040039062
319.0	767.0679321289062
319.5	797.4998168945312
320.0	825.0538330078125
320.5	856.7598266601562
321.0	891.18310546875
321.5	917.6951293945312
322.0	952.8607177734375
322.5	979.989990234375
323.0	1015.6522216796875
323.5	1049.613037109375
324.0	1080.968505859375
324.5	1111.9342041015625
325.0	1146.2347412109375
325.5	1177.386962890625
326.0	1212.640625
326.5	1244.500244140625
327.0	1279.1446533203125
327.5	1316.8238525390625
328.0	1345.6141357421875
328.5	1383.4410400390625
329.0	1411.7210693359375
329.5	1448.9765625
330.0	1480.173583984375
330.5	1514.42041015625
331.0	1545.03466796875
331.5	1579.1539306640625
332.0	1609.0086669921875
332.5	1640.99755859375
333.0	1675.8609619140625
333.5	1701.263427734375
334.0	1735.557373046875
334.5	1763.086181640625
335.0	1793.3701171875
335.5	1820.02294921875
336.0	1848.6949462890625
336.5	1874.239501953125
337.0	1902.692138671875
337.5	1931.828857421875
338.0	1953.9091796875
338.5	1981.8526611328125
339.0	2004.716796875
339.5	2028.550537109375
340.0	2049.902587890625
340.5	2072.67919921875
341.0	2093.2763671875
341.5	2115.076171875
342.0	2136.743408203125
342.5	2152.4208984375
343.0	2172.802490234375
343.5	2188.9111328125
344.0	2205.761962890625
344.5	2220.84814453125
345.0	2236.392822265625
345.5	2249.946044921875
346.0	2263.251953125
346.5	2277.775390625
347.0	2289.096923828125
347.5	2300.555419921875
348.0	2310.18505859375
348.5	2320.05517578125
349.0	2329.225341796875
349.5	2337.594970703125
350.0	2345.534912109375
350.5	2351.841064453125
351.0	2358.8095703125
351.5	2364.3291015625
352.0	2369.708984375
352.5	2373.664306640625
353.0	2377.326904296875
353.5	2380.206298828125
354.0	2382.667724609375
354.5	2384.740478515625
355.0	2385.310302734375
355.5	2385.923095703125
356.0	2385.834716796875
356.5	2384.824462890625
357.0	2383.561279296875
357.5	2382.09814453125
358.0	2379.26953125
358.5	2375.9638671875
359.0	2372.220947265625
359.5	2366.659423828125
360.0	2361.90625
360.5	2356.463134765625
361.0	2351.580322265625
361.5	2344.61962890625
362.0	2337.642578125
362.5	2330.343017578125
363.0	2321.99658203125
363.5	2314.092041015625
364.0	2305.4453125
364.5	2296.58935546875
365.0	2285.3408203125
365.5	2274.961669921875
366.0	2264.79833984375
366.5	2252.09521484375
367.0	2239.739013671875
367.5	2225.115234375
368.0	2212.029296875
368.5	2199.426025390625
369.0	2184.647705078125
369.5	2170.775634765625
370.0	2154.83740234375
370.5	2140.38134765625
371.0	2121.914794921875
371.5	2104.8232421875
372.0	2089.056396484375
372.5	2071.84765625
373.0	2055.57763671875
373.5	2035.637939453125
374.0	2016.8582763671875
374.5	1999.5185546875
375.0	1979.4173583984375
375.5	1961.385009765625
376.0	1939.9736328125
376.5	1919.8055419921875
377.0	1900.8206787109375
377.5	1880.7027587890625
378.0	1861.626953125
378.5	1837.8489990234375
379.0	1816.521728515625
379.5	1796.56103515625
380.0	1774.95849609375
380.5	1755.014892578125
381.0	1731.02978515625
381.5	1708.9609375
382.0	1689.0479736328125
382.5	1667.3677978515625
383.0	1647.6319580078125
383.5	1623.105224609375
384.0	1600.7750244140625
384.5	1581.326904296875
385.0	1559.3436279296875
385.5	1539.5860595703125
386.0	1515.7296142578125
386.5	1493.543212890625
387.0	1473.0078125
387.5	1450.7032470703125
388.0	1430.5128173828125
388.5	1407.2769775390625
389.0	1385.56884765625
389.5	1366.6646728515625
390.0	1342.877197265625
390.5	1324.9310302734375
391.0	1301.639404296875
391.5	1280.0859375
392.0	1261.266845703125
392.5	1238.990478515625
393.0	1222.0299072265625
393.5	1199.39404296875
394.0	1179.1783447265625
394.5	1160.8427734375
395.0	1139.1455078125
395.5	1119.9453125
396.0	1102.3702392578125
396.5	1081.942138671875
397.0	1066.37109375
397.5	1045.5352783203125
398.0	1026.6678466796875
398.5	1009.9661254882812
399.0	990.56982421875
399.5	972.4215087890625
400.0	955.8299560546875
400.5	939.7385864257812
401.0	922.4874877929688
401.5	904.0470581054688
402.0	886.9611206054688
402.5	871.5208740234375
403.0	853.4490356445312
403.5	837.178466796875
404.0	822.5867309570312
404.5	808.197265625
405.0	792.8713989257812
405.5	776.5275268554688
406.0	762.7222290039062
406.5	747.9878540039062
407.0	731.8341674804688
407.5	717.2254028320312
408.0	704.6281127929688
408.5	689.228515625
409.0	677.7557373046875
409.5	662.273681640625
410.0	649.5946044921875
410.5	636.6565551757812
