BFII_lipid_1
""
WAVELENGTH	FLUORESCENCE
300.0	141.2755126953125
300.5	148.02928161621094
301.0	155.5503387451172
301.5	162.50010681152344
302.0	172.9552764892578
302.5	185.0150146484375
303.0	196.59169006347656
303.5	209.7805633544922
304.0	222.36923217773438
304.5	236.32102966308594
305.0	252.37315368652344
305.5	264.8012390136719
306.0	282.4389343261719
306.5	295.6946105957031
307.0	314.1797790527344
307.5	328.9405517578125
308.0	348.792236328125
308.5	367.57781982421875
309.0	384.9494323730469
309.5	404.4891052246094
310.0	422.5489807128906
310.5	440.94073486328125
311.0	461.53656005859375
311.5	480.9496154785156
312.0	502.9068908691406
312.5	523.3062133789062
313.0	546.509033203125
313.5	568.2640991210938
314.0	592.3158569335938
314.5	619.2091064453125
315.0	639.1435546875
315.5	666.4069213867188
316.0	686.9951171875
316.5	715.413818359375
317.0	741.4342651367188
317.5	765.2788696289062
318.0	789.6183471679688
318.5	816.4031982421875
319.0	841.3059692382812
319.5	869.3322143554688
320.0	895.1105346679688
320.5	923.2020263671875
321.0	954.3349609375
321.5	977.8968505859375
322.0	1009.9359130859375
322.5	1034.2822265625
323.0	1066.6256103515625
323.5	1096.384521484375
324.0	1123.6868896484375
324.5	1151.0089111328125
325.0	1180.9608154296875
325.5	1208.0535888671875
326.0	1237.93017578125
326.5	1265.4813232421875
327.0	1294.9283447265625
327.5	1327.3446044921875
328.0	1352.0699462890625
328.5	1384.35693359375
329.0	1408.0404052734375
329.5	1439.64013671875
330.0	1464.8446044921875
330.5	1493.1729736328125
331.0	1518.732421875
331.5	1546.2545166015625
332.0	1571.3642578125
332.5	1597.8131103515625
333.0	1626.689697265625
333.5	1648.0384521484375
334.0	1675.0635986328125
334.5	1697.4818115234375
335.0	1721.890380859375
335.5	1743.2672119140625
336.0	1765.842529296875
336.5	1786.494873046875
337.0	1808.8350830078125
337.5	1831.2894287109375
338.0	1848.2032470703125
338.5	1869.8656005859375
339.0	1887.51611328125
339.5	1906.95166015625
340.0	1923.52978515625
340.5	1941.150390625
341.0	1956.5638427734375
341.5	1972.2928466796875
342.0	1988.9991455078125
342.5	2000.8570556640625
343.0	2016.609130859375
343.5	2028.890869140625
344.0	2041.9222412109375
344.5	2052.798095703125
345.0	2064.916748046875
345.5	2074.943359375
346.0	2084.916259765625
346.5	2095.03515625
347.0	2102.164794921875
347.5	2110.5009765625
348.0	2117.6337890625
348.5	2124.113525390625
349.0	2129.066650390625
349.5	2134.3974609375
350.0	2138.50634765625
350.5	2142.220458984375
351.0	2144.61181640625
351.5	2147.174072265625
352.0	2149.70751953125
352.5	2151.369384765625
353.0	2152.35888671875
353.5	2152.781005859375
354.0	2152.620849609375
354.5	2152.256103515625
355.0	2150.865234375
355.5	2149.788330078125
356.0	2147.70849609375
356.5	2145.0791015625
357.0	2142.138916015625
357.5	2138.683349609375
358.0	2133.84033203125
358.5	2128.38037109375
359.0	2123.39892578125
359.5	2118.39208984375
360.0	2112.48388671875
360.5	2105.671142578125
361.0	2098.925537109375
361.5	2090.09375
362.0	2081.897216796875
362.5	2074.023193359375
363.0	2064.455078125
363.5	2055.07080078125
364.0	2044.68505859375
364.5	2034.9991455078125
365.0	2023.775634765625
365.5	2012.3590087890625
366.0	2002.068603515625
366.5	1990.5020751953125
367.0	1979.764892578125
367.5	1965.93017578125
368.0	1952.673095703125
368.5	1940.0096435546875
369.0	1926.4127197265625
369.5	1913.2086181640625
370.0	1898.4141845703125
370.5	1884.1622314453125
371.0	1867.0809326171875
371.5	1851.3323974609375
372.0	1836.5023193359375
372.5	1819.541259765625
373.0	1804.3507080078125
373.5	1784.8876953125
374.0	1767.8433837890625
374.5	1751.869384765625
375.0	1732.923583984375
375.5	1716.27978515625
376.0	1695.84423828125
376.5	1677.1734619140625
377.0	1659.775146484375
377.5	1640.8018798828125
378.0	1623.4404296875
378.5	1602.5628662109375
379.0	1584.127197265625
379.5	1566.7874755859375
380.0	1547.296875
380.5	1529.5830078125
381.0	1508.4281005859375
381.5	1489.3243408203125
382.0	1471.939453125
382.5	1452.1312255859375
383.0	1434.1654052734375
383.5	1412.1580810546875
384.0	1392.224365234375
384.5	1374.0819091796875
385.0	1354.116455078125
385.5	1336.0189208984375
386.0	1314.4483642578125
386.5	1294.7978515625
387.0	1277.1361083984375
387.5	1257.31298828125
388.0	1239.6981201171875
388.5	1219.1044921875
389.0	1199.9879150390625
389.5	1182.872314453125
390.0	1162.9139404296875
390.5	1146.81591796875
391.0	1126.8726806640625
391.5	1108.134521484375
392.0	1091.03857421875
392.5	1071.1065673828125
393.0	1056.2491455078125
393.5	1036.9176025390625
394.0	1018.9756469726562
394.5	1002.8572998046875
395.0	984.3628540039062
395.5	967.275146484375
396.0	951.8428344726562
396.5	933.3681640625
397.0	919.6253662109375
397.5	901.3755493164062
398.0	884.906982421875
398.5	870.5484619140625
399.0	853.1729736328125
399.5	837.2485961914062
400.0	822.9860229492188
400.5	809.1211547851562
401.0	793.9721069335938
401.5	777.5789794921875
402.0	762.732666015625
402.5	749.7415771484375
403.0	734.1832885742188
403.5	720.2456665039062
404.0	707.7457885742188
404.5	695.6075439453125
405.0	682.2816162109375
405.5	668.1302490234375
406.0	655.973388671875
406.5	643.1298217773438
407.0	629.0990600585938
407.5	616.8800659179688
408.0	605.9618530273438
408.5	592.7564697265625
409.0	583.1038818359375
409.5	570.4149169921875
410.0	560.2345581054688
410.5	549.4827880859375
411.0	537.3640747070312
411.5	527.523193359375
412.0	517.12841796875
412.5	505.67999267578125
413.0	495.3890380859375
413.5	485.9284973144531
414.0	474.9089660644531
414.5	466.5484619140625
415.0	455.7376403808594
415.5	447.3026428222656
416.0	437.8253479003906
416.5	427.53985595703125
417.0	419.5594177246094
417.5	410.4804382324219
418.0	401.3460388183594
418.5	393.84832763671875
419.0	385.7827453613281
419.5	376.8120422363281
420.0	368.7711486816406
420.5	361.657470703125
421.0	353.343994140625
421.5	347.2682800292969
422.0	339.2411804199219
422.5	331.6564636230469
423.0	325.8410339355469
423.5	318.5210876464844
424.0	312.2402648925781
424.5	305.70025634765625
425.0	298.3681640625
425.5	292.51177978515625
426.0	286.4092102050781
426.5	279.65606689453125
427.0	274.3595886230469
427.5	268.47723388671875
428.0	262.09844970703125
428.5	257.0071716308594
429.0	251.46987915039062
429.5	245.331298828125
430.0	240.25062561035156
430.5	234.97885131835938
431.0	229.52928161621094
431.5	225.0411376953125
432.0	220.60250854492188
432.5	215.47579956054688
433.0	211.18704223632812
433.5	206.61221313476562
434.0	201.99400329589844
434.5	197.9988250732422
435.0	194.06918334960938
435.5	189.43191528320312
436.0	185.76736450195312
436.5	181.85398864746094
437.0	177.64785766601562
437.5	174.0580596923828
438.0	170.2144317626953
438.5	166.20579528808594
439.0	162.83184814453125
439.5	159.3548126220703
440.0	155.41061401367188
440.5	152.30801391601562
441.0	149.02122497558594
441.5	145.3573760986328
442.0	142.5741729736328
442.5	139.71990966796875
443.0	136.36436462402344
443.5	133.66627502441406
444.0	130.64634704589844
444.5	127.5953598022461
445.0	124.64041900634766
445.5	121.87700653076172
446.0	119.2270278930664
446.5	116.51931762695312
447.0	114.22274017333984
447.5	111.95526885986328
448.0	109.41130828857422
448.5	107.23553466796875
449.0	105.09259796142578
449.5	102.6114501953125
450.0	100.67110443115234
