TRP_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	100.78305053710938
300.5	108.00768280029297
301.0	116.58096313476562
301.5	124.68811798095703
302.0	136.25624084472656
302.5	149.78125
303.0	162.81544494628906
303.5	177.6112823486328
304.0	191.90235900878906
304.5	208.314208984375
305.0	227.01905822753906
305.5	241.83673095703125
306.0	262.3212890625
306.5	278.39178466796875
307.0	300.6544494628906
307.5	318.2355041503906
308.0	342.70245361328125
308.5	366.14642333984375
309.0	388.1075439453125
309.5	413.2853088378906
310.0	436.79339599609375
310.5	461.06304931640625
311.0	488.4888000488281
311.5	514.4320678710938
312.0	543.7250366210938
312.5	571.2344970703125
313.0	602.2608032226562
313.5	630.9495849609375
314.0	663.5250244140625
314.5	699.98193359375
315.0	727.9717407226562
315.5	765.2706298828125
316.0	793.8773193359375
316.5	833.3746948242188
317.0	869.8457641601562
317.5	903.6613159179688
318.0	938.066650390625
318.5	976.7628784179688
319.0	1011.9478759765625
319.5	1051.3955078125
320.0	1087.3045654296875
320.5	1127.138916015625
321.0	1170.9749755859375
321.5	1204.5521240234375
322.0	1250.16748046875
322.5	1283.720458984375
323.0	1329.9730224609375
323.5	1372.4761962890625
324.0	1411.8905029296875
324.5	1451.3955078125
325.0	1495.0654296875
325.5	1533.946533203125
326.0	1576.9857177734375
326.5	1616.28369140625
327.0	1659.5518798828125
327.5	1706.7930908203125
328.0	1742.686767578125
328.5	1790.196533203125
329.0	1825.7734375
329.5	1872.864501953125
330.0	1911.5604248046875
330.5	1954.8251953125
331.0	1992.3270263671875
331.5	2033.741943359375
332.0	2070.756103515625
332.5	2111.00439453125
333.0	2153.89501953125
333.5	2187.58935546875
334.0	2231.2421875
334.5	2265.92041015625
335.0	2304.4365234375
335.5	2337.9814453125
336.0	2374.0869140625
336.5	2406.541015625
337.0	2441.17138671875
337.5	2477.91357421875
338.0	2505.7548828125
338.5	2541.535400390625
339.0	2571.41650390625
339.5	2602.225341796875
340.0	2629.064208984375
340.5	2659.02685546875
341.0	2684.560791015625
341.5	2712.062255859375
342.0	2740.338134765625
342.5	2761.07958984375
343.0	2787.790771484375
343.5	2809.97705078125
344.0	2832.95361328125
344.5	2853.030517578125
345.0	2874.489013671875
345.5	2893.066162109375
346.0	2912.403076171875
346.5	2931.612548828125
347.0	2947.11669921875
347.5	2963.1884765625
348.0	2977.00537109375
348.5	2991.839111328125
349.0	3004.34033203125
349.5	3017.36474609375
350.0	3031.1328125
350.5	3041.406005859375
351.0	3052.486572265625
351.5	3059.726318359375
352.0	3066.7841796875
352.5	3073.4404296875
353.0	3080.13720703125
353.5	3085.05029296875
354.0	3090.6982421875
354.5	3095.026611328125
355.0	3098.687744140625
355.5	3102.260986328125
356.0	3103.3564453125
356.5	3104.38623046875
357.0	3104.394287109375
357.5	3104.48828125
358.0	3103.66162109375
358.5	3101.57763671875
359.0	3099.25439453125
359.5	3095.991943359375
360.0	3092.81884765625
360.5	3088.037109375
361.0	3082.620849609375
361.5	3076.012451171875
362.0	3069.214599609375
362.5	3062.140625
363.0	3053.2333984375
363.5	3044.939208984375
364.0	3034.565185546875
364.5	3026.244140625
365.0	3013.477294921875
365.5	3002.0517578125
366.0	2990.62060546875
366.5	2976.280517578125
367.0	2963.85791015625
367.5	2948.052978515625
368.0	2932.162353515625
368.5	2917.618408203125
369.0	2899.967529296875
369.5	2884.3671875
370.0	2866.2529296875
370.5	2848.981201171875
371.0	2826.9326171875
371.5	2807.66748046875
372.0	2789.394775390625
372.5	2767.7744140625
373.0	2748.214599609375
373.5	2723.558349609375
374.0	2700.946533203125
374.5	2679.7451171875
375.0	2655.8681640625
375.5	2633.489013671875
376.0	2606.50634765625
376.5	2580.888916015625
377.0	2558.172607421875
377.5	2532.948974609375
378.0	2509.3310546875
378.5	2481.14794921875
379.0	2454.240478515625
379.5	2429.451416015625
380.0	2402.45703125
380.5	2377.623046875
381.0	2347.678955078125
381.5	2320.72021484375
382.0	2295.594970703125
382.5	2267.957275390625
383.0	2242.681884765625
383.5	2211.6337890625
384.0	2184.140380859375
384.5	2158.199462890625
385.0	2129.960693359375
385.5	2104.15478515625
386.0	2073.738037109375
386.5	2045.215576171875
