BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	67.1208267211914
300.5	72.05220031738281
301.0	77.72589111328125
301.5	82.93450164794922
302.0	90.540771484375
302.5	99.14900970458984
303.0	107.42021179199219
303.5	116.97339630126953
304.0	126.0794448852539
304.5	136.42471313476562
305.0	148.4864044189453
305.5	157.88673400878906
306.0	171.05966186523438
306.5	180.8519744873047
307.0	194.47303771972656
307.5	205.19021606445312
308.0	220.6288299560547
308.5	235.0601043701172
309.0	248.632080078125
309.5	264.33001708984375
310.0	278.6965026855469
310.5	293.96966552734375
311.0	311.1963806152344
311.5	327.4290771484375
312.0	345.7174377441406
312.5	362.8643798828125
313.0	381.7926940917969
313.5	399.76007080078125
314.0	420.029541015625
314.5	442.5055236816406
315.0	459.62969970703125
315.5	483.4288330078125
316.0	501.4024963378906
316.5	525.7092895507812
317.0	548.28955078125
317.5	569.1984252929688
318.0	590.4765014648438
318.5	613.829345703125
319.0	635.8621826171875
319.5	660.4564208984375
320.0	683.324951171875
320.5	708.2909545898438
321.0	736.2929077148438
321.5	757.2139282226562
322.0	785.4840698242188
322.5	807.08837890625
323.0	836.0205078125
323.5	862.8826293945312
324.0	887.1163940429688
324.5	912.6544189453125
325.0	940.56640625
325.5	966.0673217773438
326.0	993.474853515625
326.5	1018.4862670898438
327.0	1046.14599609375
327.5	1076.476806640625
328.0	1099.6068115234375
328.5	1130.215576171875
329.0	1152.9952392578125
329.5	1182.1490478515625
330.0	1206.8704833984375
330.5	1233.5948486328125
331.0	1258.5777587890625
331.5	1285.4844970703125
332.0	1309.333984375
332.5	1335.9837646484375
333.0	1363.913330078125
333.5	1384.0228271484375
334.0	1410.800537109375
334.5	1432.85009765625
335.0	1457.1170654296875
335.5	1478.1572265625
336.0	1500.674560546875
336.5	1520.9833984375
337.0	1542.9962158203125
337.5	1565.8597412109375
338.0	1582.76025390625
338.5	1604.4114990234375
339.0	1621.7548828125
339.5	1640.8592529296875
340.0	1657.9830322265625
340.5	1675.84765625
341.0	1691.6390380859375
341.5	1708.5982666015625
342.0	1726.4915771484375
342.5	1739.190185546875
343.0	1755.15234375
