BFII_lipid
""
WAVELENGTH	FLUORESCENCE
300.0	143.64439392089844
300.5	151.56837463378906
301.0	160.33670043945312
301.5	168.42459106445312
302.0	180.6057891845703
302.5	194.56150817871094
303.0	208.0150146484375
303.5	223.26666259765625
304.0	237.65640258789062
304.5	254.08355712890625
305.0	272.5716552734375
305.5	287.1649169921875
306.0	307.17083740234375
306.5	322.5790710449219
307.0	344.1041564941406
307.5	360.7143249511719
308.0	383.6440124511719
308.5	405.1266174316406
309.0	425.0469970703125
309.5	447.512451171875
310.0	468.5333557128906
310.5	490.0831604003906
311.0	514.1092529296875
311.5	537.0061645507812
312.0	562.0850830078125
312.5	585.4090576171875
313.0	611.0592041015625
313.5	635.3160400390625
314.0	662.1273803710938
314.5	691.5031127929688
315.0	714.2843017578125
315.5	744.6902465820312
316.0	768.097900390625
316.5	799.4338989257812
317.0	828.2921142578125
317.5	854.5291748046875
318.0	881.2042236328125
318.5	910.3782958984375
319.0	937.19873046875
319.5	966.8909301757812
320.0	994.0098266601562
320.5	1024.2322998046875
321.0	1057.02685546875
321.5	1082.350341796875
322.0	1115.8404541015625
322.5	1141.0050048828125
323.0	1175.0323486328125
323.5	1206.5755615234375
324.0	1235.39404296875
324.5	1263.716796875
325.0	1295.3963623046875
325.5	1323.7694091796875
326.0	1355.18408203125
326.5	1383.128662109375
327.0	1413.7203369140625
327.5	1447.3104248046875
328.0	1471.4434814453125
328.5	1504.8438720703125
329.0	1528.9261474609375
329.5	1560.77880859375
330.0	1587.0849609375
330.5	1616.2174072265625
331.0	1642.4346923828125
331.5	1670.78564453125
332.0	1696.3245849609375
332.5	1723.584716796875
333.0	1752.6259765625
333.5	1773.95458984375
334.0	1801.103271484375
334.5	1823.130126953125
335.0	1847.0657958984375
335.5	1868.7127685546875
336.0	1891.84326171875
336.5	1912.573974609375
337.0	1935.0985107421875
337.5	1958.656494140625
338.0	1976.0992431640625
338.5	1998.0587158203125
339.0	2015.8880615234375
339.5	2034.183837890625
340.0	2050.4267578125
340.5	2068.00244140625
341.0	2082.417236328125
341.5	2097.515625
342.0	2113.08349609375
342.5	2124.3076171875
343.0	2138.66748046875
343.5	2150.707275390625
344.0	2162.50341796875
344.5	2172.556884765625
345.0	2183.266845703125
345.5	2192.407470703125
346.0	2201.96435546875
346.5	2210.02294921875
347.0	2217.285400390625
347.5	2224.46923828125
348.0	2230.469970703125
348.5	2235.189697265625
349.0	2239.30908203125
349.5	2243.48583984375
350.0	2247.589111328125
350.5	2249.828125
351.0	2251.68408203125
351.5	2253.7958984375
352.0	2255.25390625
352.5	2255.8447265625
353.0	2256.08935546875
353.5	2255.8115234375
354.0	2255.02294921875
354.5	2253.45458984375
355.0	2250.55419921875
355.5	2248.324462890625
356.0	2244.764892578125
356.5	2240.4677734375
357.0	2236.1171875
357.5	2231.80810546875
358.0	2226.62353515625
358.5	2220.750244140625
359.0	2215.947509765625
359.5	2209.5078125
360.0	2203.0
360.5	2196.403076171875
361.0	2188.842529296875
361.5	2179.222900390625
362.0	2169.9267578125
362.5	2161.835693359375
