BFII_nolipid
""
WAVELENGTH	FLUORESCENCE
300.0	71.29264068603516
300.5	76.6694107055664
301.0	83.06163024902344
301.5	89.10663604736328
302.0	97.48641967773438
302.5	107.35820007324219
303.0	116.7432632446289
303.5	127.4984359741211
304.0	137.68612670898438
304.5	149.43214416503906
305.0	162.72801208496094
305.5	173.23312377929688
306.0	187.896240234375
306.5	199.45333862304688
307.0	215.43882751464844
307.5	227.7753448486328
308.0	245.0001678466797
308.5	261.9353942871094
309.0	277.689208984375
309.5	295.7450256347656
310.0	312.8830261230469
310.5	330.25732421875
311.0	349.7650451660156
311.5	368.6822509765625
312.0	389.7397155761719
312.5	409.3904113769531
313.0	431.5432434082031
313.5	452.26019287109375
314.0	475.5173645019531
314.5	501.9408264160156
315.0	521.9627075195312
315.5	549.0595092773438
316.0	569.76123046875
316.5	597.6480102539062
317.0	623.5279541015625
317.5	646.9790649414062
318.0	671.2836303710938
318.5	698.6797485351562
319.0	724.04736328125
319.5	752.0578002929688
320.0	777.8689575195312
320.5	806.5504150390625
321.0	838.2597045898438
321.5	861.9523315429688
322.0	894.8433837890625
322.5	919.7454223632812
323.0	952.905029296875
323.5	984.1967163085938
324.0	1012.3005981445312
324.5	1040.837158203125
325.0	1072.431640625
325.5	1101.1907958984375
326.0	1133.1207275390625
326.5	1161.9228515625
327.0	1193.809814453125
327.5	1228.287109375
328.0	1253.60986328125
328.5	1288.7021484375
329.0	1314.7578125
329.5	1348.261474609375
330.0	1376.43994140625
330.5	1407.24658203125
331.0	1435.1732177734375
331.5	1465.5653076171875
332.0	1493.288818359375
332.5	1523.4072265625
333.0	1555.5234375
333.5	1578.9290771484375
334.0	1609.36962890625
334.5	1634.735595703125
335.0	1662.4501953125
335.5	1686.83642578125
336.0	1713.307373046875
336.5	1736.859619140625
337.0	1761.8797607421875
337.5	1788.70458984375
338.0	1808.5482177734375
338.5	1833.8917236328125
339.0	1854.9061279296875
339.5	1877.1424560546875
340.0	1896.7574462890625
340.5	1918.2010498046875
341.0	1936.67919921875
341.5	1956.0689697265625
342.0	1976.43603515625
342.5	1990.88525390625
343.0	2009.4093017578125
343.5	2024.000732421875
344.0	2039.4014892578125
344.5	2052.854736328125
345.0	2066.683349609375
345.5	2079.773681640625
346.0	2092.951416015625
346.5	2104.893310546875
347.0	2115.1767578125
347.5	2126.267578125
348.0	2135.44580078125
348.5	2144.859375
349.0	2151.976806640625
349.5	2159.281005859375
350.0	2166.21923828125
350.5	2170.998046875
351.0	2175.65283203125
351.5	2180.524658203125
352.0	2185.1259765625
352.5	2188.44384765625
353.0	2191.60205078125
353.5	2194.528076171875
354.0	2196.8427734375
354.5	2197.92138671875
355.0	2198.302001953125
355.5	2198.52392578125
356.0	2197.753173828125
356.5	2196.8134765625
357.0	2194.71923828125
357.5	2193.0126953125
358.0	2190.318115234375
358.5	2186.236572265625
359.0	2182.9990234375
359.5	2178.18359375
360.0	2174.261474609375
360.5	2169.0283203125
361.0	2163.782470703125
361.5	2157.0693359375
362.0	2150.57861328125
362.5	2143.869873046875
363.0	2136.05615234375
363.5	2127.82275390625
364.0	2119.444091796875
364.5	2110.9775390625
365.0	2099.93310546875
365.5	2089.57470703125
366.0	2079.502197265625
366.5	2068.378173828125
367.0	2057.963623046875
367.5	2045.416015625
368.0	2033.34716796875
368.5	2022.025390625
369.0	2009.159912109375
369.5	1996.2989501953125
370.0	1980.63671875
370.5	1967.015625
371.0	1950.0830078125
371.5	1934.3038330078125
372.0	1920.0032958984375
372.5	1903.622314453125
373.0	1888.4542236328125
373.5	1869.9957275390625
374.0	1852.115234375
374.5	1836.1412353515625
375.0	1818.5169677734375
375.5	1802.115478515625
376.0	1781.3563232421875
376.5	1762.99169921875
377.0	1745.7283935546875
377.5	1726.471923828125
378.0	1708.6025390625
378.5	1687.4605712890625
379.0	1667.871826171875
379.5	1649.5743408203125
380.0	1629.6458740234375
380.5	1612.2906494140625
381.0	1590.209228515625
381.5	1570.033203125
382.0	1551.8760986328125
382.5	1531.5987548828125
383.0	1513.2828369140625
383.5	1491.1124267578125
384.0	1470.5101318359375
384.5	1452.0673828125
385.0	1432.3216552734375
385.5	1413.603759765625
386.0	1390.6185302734375
386.5	1369.7081298828125
387.0	1351.5089111328125
387.5	1332.816650390625
388.0	1314.3226318359375
388.5	1292.6998291015625
389.0	1272.837890625
389.5	1254.86669921875
